title,reviewer,current_review_url,info_url
Trauma Center: Under the Knife 2 Review,Shiva Stella,https://www.gamespot.com/reviews/trauma-center-under-the-knife-2-review/1900-6193213/,https://www.gamespot.com/games/trauma-center-under-the-knife-2/
Guitar Hero: Aerosmith Review,Aaron Thomas,https://www.gamespot.com/reviews/guitar-hero-aerosmith-review/1900-6193211/,https://www.gamespot.com/games/guitar-hero-aerosmith/
Happy Tree Friends False Alarm Review,Randolph Ramsay,https://www.gamespot.com/reviews/happy-tree-friends-false-alarm-review/1900-6193197/,https://www.gamespot.com/games/happy-tree-friends-false-alarm/
Ticket to Ride Review,Austin Light,https://www.gamespot.com/reviews/ticket-to-ride-review/1900-6193204/,https://www.gamespot.com/games/ticket-to-ride-2008/
Soul Bubbles Review,Alex Sassoon coby,https://www.gamespot.com/reviews/soul-bubbles-review/1900-6193110/,https://www.gamespot.com/games/soul-bubbles/
Battlefield: Bad Company Review,Jonathan Miller,https://www.gamespot.com/reviews/battlefield-bad-company-review/1900-6193126/,https://www.gamespot.com/games/battlefield-bad-company/
Europa Universalis III: Napoleon's Ambition Review,Brett Todd,https://www.gamespot.com/reviews/europa-universalis-iii-napoleons-ambition-review/1900-6193115/,https://www.gamespot.com/games/europa-universalis-iii/
The Sims Carnival: SnapCity Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-sims-carnival-snapcity-review/1900-6193125/,https://www.gamespot.com/games/the-sims-carnival-snapcity/
Big Beach Sports Review,Guy Cocker,https://www.gamespot.com/reviews/big-beach-sports-review/1900-6193069/,https://www.gamespot.com/games/big-beach-sports/
Alone in the Dark Review,Chris Watters,https://www.gamespot.com/reviews/alone-in-the-dark-review/1900-6193075/,https://www.gamespot.com/games/alone-in-the-dark-2008/
Europa Universalis III: In Nomine Review,Brett Todd,https://www.gamespot.com/reviews/europa-universalis-iii-in-nomine-review/1900-6193073/,https://www.gamespot.com/games/europa-universalis-iii/
Supreme Commander Review,Kevin VanOrd,https://www.gamespot.com/reviews/supreme-commander-review/1900-6193010/,https://www.gamespot.com/games/supreme-commander/
Block Breaker Deluxe Review,Austin Light,https://www.gamespot.com/reviews/block-breaker-deluxe-review/1900-6192933/,https://www.gamespot.com/games/block-breaker-deluxe/
The Incredible Hulk Review,Tom Mc Shea,https://www.gamespot.com/reviews/the-incredible-hulk-review/1900-6192934/,https://www.gamespot.com/games/the-incredible-hulk-2008/
The Incredible Hulk Review,Tom Mc Shea,https://www.gamespot.com/reviews/the-incredible-hulk-review/1900-6192935/,https://www.gamespot.com/games/the-incredible-hulk-2008/
Battlefield: Bad Company Review,Jonathan Miller,https://www.gamespot.com/reviews/battlefield-bad-company-review/1900-6192948/,https://www.gamespot.com/games/battlefield-bad-company/
Space Invaders Extreme Review,Aaron Thomas,https://www.gamespot.com/reviews/space-invaders-extreme-review/1900-6192764/,https://www.gamespot.com/games/space-invaders-extreme/
"Blast Works: Build, Trade, Destroy Review",Tom Mc Shea,https://www.gamespot.com/reviews/blast-works-build-trade-destroy-review/1900-6192863/,https://www.gamespot.com/games/blast-works-build-trade-destroy/
Stronghold Crusader Extreme Review,Brett Todd,https://www.gamespot.com/reviews/stronghold-crusader-extreme-review/1900-6192870/,https://www.gamespot.com/games/stronghold-crusader-extreme/
Cocoto Fishing Master Review,Austin Light,https://www.gamespot.com/reviews/cocoto-fishing-master-review/1900-6192869/,https://www.gamespot.com/games/cocoto-fishing-master/
Secret Agent Clank Review,Justin Calvert,https://www.gamespot.com/reviews/secret-agent-clank-review/1900-6192860/,https://www.gamespot.com/games/secret-agent-clank/
Final Fantasy Tactics A2: Grimoire of the Rift Review,Shiva Stella,https://www.gamespot.com/reviews/final-fantasy-tactics-a2-grimoire-of-the-rift-revi/1900-6192821/,https://www.gamespot.com/games/final-fantasy-tactics-a2-grimoire-of-the-rift/
PixelJunk Monsters Encore Review,Kevin VanOrd,https://www.gamespot.com/reviews/pixeljunk-monsters-encore-review/1900-6192815/,https://www.gamespot.com/games/pixeljunk-monsters/
Elements of Destruction Review,Carolyn Petit,https://www.gamespot.com/reviews/elements-of-destruction-review/1900-6192814/,https://www.gamespot.com/games/elements-of-destruction/
Dragon Ball Z: Burst Limit Review,Justin Calvert,https://www.gamespot.com/reviews/dragon-ball-z-burst-limit-review/1900-6192805/,https://www.gamespot.com/games/dragon-ball-z-burst-limit/
The Political Machine 2008 Review,Brett Todd,https://www.gamespot.com/reviews/the-political-machine-2008-review/1900-6192765/,https://www.gamespot.com/games/the-political-machine-2008/
The Chronicles of Narnia: Prince Caspian Review,Brett Todd,https://www.gamespot.com/reviews/the-chronicles-of-narnia-prince-caspian-review/1900-6192715/,https://www.gamespot.com/games/the-chronicles-of-narnia-prince-caspian/
The Incredible Hulk Review,Tom Mc Shea,https://www.gamespot.com/reviews/the-incredible-hulk-review/1900-6192717/,https://www.gamespot.com/games/the-incredible-hulk-2008/
Sea Life Safari Review,Aaron Thomas,https://www.gamespot.com/reviews/sea-life-safari-review/1900-6192713/,https://www.gamespot.com/games/sea-life-safari/
The Chronicles of Narnia: Prince Caspian Review,Brett Todd,https://www.gamespot.com/reviews/the-chronicles-of-narnia-prince-caspian-review/1900-6192714/,https://www.gamespot.com/games/the-chronicles-of-narnia-prince-caspian/
Lost Planet: Extreme Conditions - Colonies Edition Review,Randolph Ramsay,https://www.gamespot.com/reviews/lost-planet-extreme-conditions-colonies-edition-re/1900-6192674/,https://www.gamespot.com/games/lost-planet-extreme-condition-colonies-edition/
Arkanoid DS Review,Justin Calvert,https://www.gamespot.com/reviews/arkanoid-ds-review/1900-6192676/,https://www.gamespot.com/games/arkanoid-ds/
Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Review,Tom Mc Shea,https://www.gamespot.com/reviews/penny-arcade-adventures-on-the-rain-slick-precipic/1900-6192672/,https://www.gamespot.com/games/penny-arcade-adventures-episode-one/
Advent Rising Review,Alex Navarro,https://www.gamespot.com/reviews/advent-rising-review/1900-6126795/,https://www.gamespot.com/games/advent-rising/
Space Invaders Extreme Review,Aaron Thomas,https://www.gamespot.com/reviews/space-invaders-extreme-review/1900-6192600/,https://www.gamespot.com/games/space-invaders-extreme/
The Incredible Hulk Review,Tom Mc Shea,https://www.gamespot.com/reviews/the-incredible-hulk-review/1900-6192610/,https://www.gamespot.com/games/the-incredible-hulk-2008/
Death Jr.: Root of Evil Review,Brian Fishman,https://www.gamespot.com/reviews/death-jr-root-of-evil-review/1900-6192563/,https://www.gamespot.com/games/death-jr-root-of-evil/
Metal Gear Solid 4: Guns of the Patriots Review,Kevin VanOrd,https://www.gamespot.com/reviews/metal-gear-solid-4-guns-of-the-patriots-review/1900-6192543/,https://www.gamespot.com/games/metal-gear-solid-4-guns-of-the-patriots/
Wolf of the Battlefield: Commando 3 Review,Don Francis,https://www.gamespot.com/reviews/wolf-of-the-battlefield-commando-3-review/1900-6192512/,https://www.gamespot.com/games/wolf-of-the-battlefield-commando-3/
Wolf of the Battlefield: Commando 3 Review,Don Francis,https://www.gamespot.com/reviews/wolf-of-the-battlefield-commando-3-review/1900-6192513/,https://www.gamespot.com/games/wolf-of-the-battlefield-commando-3/
Aces of the Galaxy Review,Carolyn Petit,https://www.gamespot.com/reviews/aces-of-the-galaxy-review/1900-6192506/,https://www.gamespot.com/games/aces-of-the-galaxy/
The Incredible Hulk Review,Tom Mc Shea,https://www.gamespot.com/reviews/the-incredible-hulk-review/1900-6192520/,https://www.gamespot.com/games/the-incredible-hulk-2008/
The Incredible Hulk Review,Tom Mc Shea,https://www.gamespot.com/reviews/the-incredible-hulk-review/1900-6192507/,https://www.gamespot.com/games/the-incredible-hulk-2008/
The Chronicles of Narnia: Prince Caspian Review,Brett Todd,https://www.gamespot.com/reviews/the-chronicles-of-narnia-prince-caspian-review/1900-6192432/,https://www.gamespot.com/games/the-chronicles-of-narnia-prince-caspian/
Dragon Ball Z: Burst Limit Review,Justin Calvert,https://www.gamespot.com/reviews/dragon-ball-z-burst-limit-review/1900-6192380/,https://www.gamespot.com/games/dragon-ball-z-burst-limit/
Don King Presents: Prizefighter Review,Aaron Thomas,https://www.gamespot.com/reviews/don-king-presents-prizefighter-review/1900-6192360/,https://www.gamespot.com/games/don-king-presents-prizefighter/
Roogoo Review,Carolyn Petit,https://www.gamespot.com/reviews/roogoo-review/1900-6192315/,https://www.gamespot.com/games/roogoo/
Robert Ludlum's The Bourne Conspiracy Review,Chris Watters,https://www.gamespot.com/reviews/robert-ludlums-the-bourne-conspiracy-review/1900-6192269/,https://www.gamespot.com/games/robert-ludlums-the-bourne-conspiracy/
Showdown: Legends of Wrestling Review,Alex Navarro,https://www.gamespot.com/reviews/showdown-legends-of-wrestling-review/1900-6101135/,https://www.gamespot.com/games/showdown-legends-of-wrestling/
Showdown: Legends of Wrestling Review,Alex Navarro,https://www.gamespot.com/reviews/showdown-legends-of-wrestling-review/1900-6101134/,https://www.gamespot.com/games/showdown-legends-of-wrestling/
Robert Ludlum's The Bourne Conspiracy Review,Chris Watters,https://www.gamespot.com/reviews/robert-ludlums-the-bourne-conspiracy-review/1900-6192265/,https://www.gamespot.com/games/robert-ludlums-the-bourne-conspiracy/
Dracula: Origin Review,Brett Todd,https://www.gamespot.com/reviews/dracula-origin-review/1900-6192246/,https://www.gamespot.com/games/dracula-origin/
Hot Shots Golf: Open Tee 2 Review,Aaron Thomas,https://www.gamespot.com/reviews/hot-shots-golf-open-tee-2-review/1900-6192083/,https://www.gamespot.com/games/hot-shots-golf-open-tee-2/
Lego Indiana Jones: The Original Adventures Review,Tom Mc Shea,https://www.gamespot.com/reviews/lego-indiana-jones-the-original-adventures-review/1900-6192171/,https://www.gamespot.com/games/lego-indiana-jones-the-original-adventures/
Myst Review,Austin Shau,https://www.gamespot.com/reviews/myst-review/1900-6192173/,https://www.gamespot.com/games/myst-1995/
Summon Night: Twin Age Review,Shiva Stella,https://www.gamespot.com/reviews/summon-night-twin-age-review/1900-6192170/,https://www.gamespot.com/games/summon-night-twin-age/
Grid Review,Guy Cocker,https://www.gamespot.com/reviews/grid-review/1900-6192104/,https://www.gamespot.com/games/grid-2008/
GRID Review,Guy Cocker,https://www.gamespot.com/reviews/grid-review/1900-6192103/,https://www.gamespot.com/games/grid-2008/
Lego Indiana Jones: The Original Adventures Review,Tom Mc Shea,https://www.gamespot.com/reviews/lego-indiana-jones-the-original-adventures-review/1900-6192067/,https://www.gamespot.com/games/lego-indiana-jones-the-original-adventures/
Lego Indiana Jones: The Original Adventures Review,Tom Mc Shea,https://www.gamespot.com/reviews/lego-indiana-jones-the-original-adventures-review/1900-6192069/,https://www.gamespot.com/games/lego-indiana-jones-the-original-adventures/
Ninja Gaiden II Review,Kevin VanOrd,https://www.gamespot.com/reviews/ninja-gaiden-ii-review/1900-6192016/,https://www.gamespot.com/games/ninja-gaiden-ii/
Age of Conan: Hyborian Adventures Review,Kevin VanOrd,https://www.gamespot.com/reviews/age-of-conan-hyborian-adventures-review/1900-6191928/,https://www.gamespot.com/games/age-of-conan-hyborian-adventures/
Lego Indiana Jones: The Original Adventures Review,Tom Mc Shea,https://www.gamespot.com/reviews/lego-indiana-jones-the-original-adventures-review/1900-6191973/,https://www.gamespot.com/games/lego-indiana-jones-the-original-adventures/
Lego Indiana Jones: The Original Adventures Review,Tom Mc Shea,https://www.gamespot.com/reviews/lego-indiana-jones-the-original-adventures-review/1900-6191936/,https://www.gamespot.com/games/lego-indiana-jones-the-original-adventures/
Lego Indiana Jones: The Original Adventures Review,Tom Mc Shea,https://www.gamespot.com/reviews/lego-indiana-jones-the-original-adventures-review/1900-6191972/,https://www.gamespot.com/games/lego-indiana-jones-the-original-adventures/
Warlords Review,Don Francis,https://www.gamespot.com/reviews/warlords-review/1900-6191934/,https://www.gamespot.com/games/warlords-2008/
Enemy Territory: Quake Wars Review,Jonathan Miller,https://www.gamespot.com/reviews/enemy-territory-quake-wars-review/1900-6191874/,https://www.gamespot.com/games/enemy-territory-quake-wars/
Enemy Territory: Quake Wars Review,Jonathan Miller,https://www.gamespot.com/reviews/enemy-territory-quake-wars-review/1900-6191877/,https://www.gamespot.com/games/enemy-territory-quake-wars/
Mass Effect Review,Chris Watters,https://www.gamespot.com/reviews/mass-effect-review/1900-6191875/,https://www.gamespot.com/games/mass-effect/
Galactic Civilizations II: Twilight of the Arnor Review,Brett Todd,https://www.gamespot.com/reviews/galactic-civilizations-ii-twilight-of-the-arnor-re/1900-6191779/,https://www.gamespot.com/games/galactic-civilizations-ii-dread-lords/
We Ski Review,Justin Calvert,https://www.gamespot.com/reviews/we-ski-review/1900-6191778/,https://www.gamespot.com/games/we-ski/
R-Type Command Review,Joe Dodson,https://www.gamespot.com/reviews/r-type-command-review/1900-6191694/,https://www.gamespot.com/games/r-type-command/
TV Show King Review,Tom Mc Shea,https://www.gamespot.com/reviews/tv-show-king-review/1900-6191573/,https://www.gamespot.com/games/tv-show-king/
Critter Round-Up Review,Chris Watters,https://www.gamespot.com/reviews/critter-round-up-review/1900-6191513/,https://www.gamespot.com/games/critter-round-up/
SingStar Review,Aaron Thomas,https://www.gamespot.com/reviews/singstar-review/1900-6191517/,https://www.gamespot.com/games/singstar-2008/
Pop Review,Tom Mc Shea,https://www.gamespot.com/reviews/pop-review/1900-6191475/,https://www.gamespot.com/games/pop/
The Chronicles of Narnia: Prince Caspian Review,Joe Dodson,https://www.gamespot.com/reviews/the-chronicles-of-narnia-prince-caspian-review/1900-6191180/,https://www.gamespot.com/games/the-chronicles-of-narnia-prince-caspian/
Echochrome Review,Brian Fishman,https://www.gamespot.com/reviews/echochrome-review/1900-6191271/,https://www.gamespot.com/games/echochrome/
Echochrome Review,Brian Fishman,https://www.gamespot.com/reviews/echochrome-review/1900-6191270/,https://www.gamespot.com/games/echochrome/
Star Soldier R Review,Tom Mc Shea,https://www.gamespot.com/reviews/star-soldier-r-review/1900-6191403/,https://www.gamespot.com/games/star-soldier-r/
Great War Nations: The Spartans Review,Brett Todd,https://www.gamespot.com/reviews/great-war-nations-the-spartans-review/1900-6191399/,https://www.gamespot.com/games/great-war-nations-the-spartans/
Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Review,Tom Mc Shea,https://www.gamespot.com/reviews/penny-arcade-adventures-on-the-rain-slick-precipic/1900-6191382/,https://www.gamespot.com/games/penny-arcade-adventures-episode-one/
Defend Your Castle Review,Chris Watters,https://www.gamespot.com/reviews/defend-your-castle-review/1900-6191331/,https://www.gamespot.com/games/defend-your-castle/
Haze Review,Kevin VanOrd,https://www.gamespot.com/reviews/haze-review/1900-6191308/,https://www.gamespot.com/games/haze/
Deca Sports Review,Aaron Thomas,https://www.gamespot.com/reviews/deca-sports-review/1900-6191008/,https://www.gamespot.com/games/deca-sports/
Samurai Warriors 2: Xtreme Legends Review,Shiva Stella,https://www.gamespot.com/reviews/samurai-warriors-2-xtreme-legends-review/1900-6191269/,https://www.gamespot.com/games/samurai-warriors-2/
Iron Man Review,Chris Watters,https://www.gamespot.com/reviews/iron-man-review/1900-6191202/,https://www.gamespot.com/games/iron-man/
Iron Man Review,Chris Watters,https://www.gamespot.com/reviews/iron-man-review/1900-6191194/,https://www.gamespot.com/games/iron-man/
Iron Man Review,Chris Watters,https://www.gamespot.com/reviews/iron-man-review/1900-6191187/,https://www.gamespot.com/games/iron-man/
LostWinds Review,Tom Mc Shea,https://www.gamespot.com/reviews/lostwinds-review/1900-6191072/,https://www.gamespot.com/games/lostwinds/
World Heroes Anthology Review,Lark Anderson,https://www.gamespot.com/reviews/world-heroes-anthology-review/1900-6191069/,https://www.gamespot.com/games/world-heroes-anthology/
Final Fantasy Crystal Chronicles: My Life as a King Review,Kevin VanOrd,https://www.gamespot.com/reviews/final-fantasy-crystal-chronicles-my-life-as-a-king/1900-6191059/,https://www.gamespot.com/games/final-fantasy-crystal-chronicles-my-life-as-a-kin/
Assault Heroes 2 Review,Tom Mc Shea,https://www.gamespot.com/reviews/assault-heroes-2-review/1900-6190960/,https://www.gamespot.com/games/assault-heroes-2/
Brain Voyage Review,Aaron Thomas,https://www.gamespot.com/reviews/brain-voyage-review/1900-6190858/,https://www.gamespot.com/games/brain-voyage/
Mana Khemia: Alchemists of Al-Revis Review,Kevin VanOrd,https://www.gamespot.com/reviews/mana-khemia-alchemists-of-al-revis-review/1900-6190772/,https://www.gamespot.com/games/mana-khemia-alchemists-of-al-revis/
Sherlock Holmes: Nemesis Review,Brett Todd,https://www.gamespot.com/reviews/sherlock-holmes-nemesis-review/1900-6190711/,https://www.gamespot.com/games/sherlock-holmes-nemesis/
Wits & Wagers Review,Justin Calvert,https://www.gamespot.com/reviews/wits-and-wagers-review/1900-6190710/,https://www.gamespot.com/games/wits-and-wagers/
Barnyard Blast: Swine of the Night Review,Kevin VanOrd,https://www.gamespot.com/reviews/barnyard-blast-swine-of-the-night-review/1900-6190680/,https://www.gamespot.com/games/barnyard-blast-swine-of-the-night/
Emergency Mayhem Review,Tom Mc Shea,https://www.gamespot.com/reviews/emergency-mayhem-review/1900-6190707/,https://www.gamespot.com/games/emergency-mayhem/
Wii Fit Review,Randolph Ramsay,https://www.gamespot.com/reviews/wii-fit-review/1900-6190546/,https://www.gamespot.com/games/wii-fit/
Battlezone Review,Aaron Thomas,https://www.gamespot.com/reviews/battlezone-review/1900-6190642/,https://www.gamespot.com/games/battlezone-2006/
Iron Man Review,Chris Watters,https://www.gamespot.com/reviews/iron-man-review/1900-6190639/,https://www.gamespot.com/games/iron-man/
Iron Man Review,Chris Watters,https://www.gamespot.com/reviews/iron-man-review/1900-6190640/,https://www.gamespot.com/games/iron-man/
Boom Blox Review,Aaron Thomas,https://www.gamespot.com/reviews/boom-blox-review/1900-6190544/,https://www.gamespot.com/games/boom-blox/
Target: Terror Review,Tom Mc Shea,https://www.gamespot.com/reviews/target-terror-review/1900-6190549/,https://www.gamespot.com/games/target-terror/
Turok Review,Kevin VanOrd,https://www.gamespot.com/reviews/turok-review/1900-6190449/,https://www.gamespot.com/games/turok/
WWII Aces Review,Brian Fishman,https://www.gamespot.com/reviews/wwii-aces-review/1900-6190461/,https://www.gamespot.com/games/wwii-aces/
Lost Cities Review,Brett Todd,https://www.gamespot.com/reviews/lost-cities-review/1900-6190397/,https://www.gamespot.com/games/lost-cities-2008/
"Warhammer 40,000: Dawn of War: Soulstorm Review",Brett Todd,https://www.gamespot.com/reviews/warhammer-40000-dawn-of-war-soulstorm-review/1900-6190290/,https://www.gamespot.com/games/warhammer-40-000-dawn-of-war-soulstorm/
Overclocked: A History of Violence Review,Brett Todd,https://www.gamespot.com/reviews/overclocked-a-history-of-violence-review/1900-6190278/,https://www.gamespot.com/games/overclocked-a-history-of-violence/
Opoona Review,Kevin VanOrd,https://www.gamespot.com/reviews/opoona-review/1900-6190117/,https://www.gamespot.com/games/opoona/
Rainbow Six Vegas 2 Review,Joe Dodson,https://www.gamespot.com/reviews/rainbow-six-vegas-2-review/1900-6190132/,https://www.gamespot.com/games/tom-clancys-rainbow-six-vegas-2/
Pokemon Mystery Dungeon: Explorers of Darkness Review,Austin Shau,https://www.gamespot.com/reviews/pokemon-mystery-dungeon-explorers-of-darkness-revi/1900-6190119/,https://www.gamespot.com/games/pokemon-mystery-dungeon-explorers-of-darkness/
Pokemon Mystery Dungeon: Explorers of Time Review,Austin Shau,https://www.gamespot.com/reviews/pokemon-mystery-dungeon-explorers-of-time-review/1900-6190121/,https://www.gamespot.com/games/pokemon-mystery-dungeon-explorers-of-darkness/
Grand Theft Auto IV Review,Justin Calvert,https://www.gamespot.com/reviews/grand-theft-auto-iv-review/1900-6190025/,https://www.gamespot.com/games/grand-theft-auto-iv/
Mario Kart Wii Review,Lark Anderson,https://www.gamespot.com/reviews/mario-kart-wii-review/1900-6189936/,https://www.gamespot.com/games/mario-kart-wii/
Battle of the Bands Review,Aaron Thomas,https://www.gamespot.com/reviews/battle-of-the-bands-review/1900-6189922/,https://www.gamespot.com/games/battle-of-the-bands-2008/
Octomania Review,Shiva Stella,https://www.gamespot.com/reviews/octomania-review/1900-6189774/,https://www.gamespot.com/games/octomania/
Shin Megami Tensei: Persona 3 FES Review,Kevin VanOrd,https://www.gamespot.com/reviews/shin-megami-tensei-persona-3-fes-review/1900-6189760/,https://www.gamespot.com/games/shin-megami-tensei-persona-3-fes/
NBA Ballers: Chosen One Review,Aaron Thomas,https://www.gamespot.com/reviews/nba-ballers-chosen-one-review/1900-6189765/,https://www.gamespot.com/games/nba-ballers-chosen-one/
NBA Ballers: Chosen One Review,Aaron Thomas,https://www.gamespot.com/reviews/nba-ballers-chosen-one-review/1900-6189764/,https://www.gamespot.com/games/nba-ballers-chosen-one/
Teenage Zombies: Invasion of the Alien Brain Thingys Review,Chris Watters,https://www.gamespot.com/reviews/teenage-zombies-invasion-of-the-alien-brain-thingy/1900-6189706/,https://www.gamespot.com/games/teenage-zombies-invasion-of-the-alien-brain-thing/
The World Ends With You Review,Randolph Ramsay,https://www.gamespot.com/reviews/the-world-ends-with-you-review/1900-6189661/,https://www.gamespot.com/games/the-world-ends-with-you/
UEFA EURO 2008 Review,Alex Sassoon coby,https://www.gamespot.com/reviews/uefa-euro-2008-review/1900-6189654/,https://www.gamespot.com/games/uefa-euro-2008/
UEFA EURO 2008 Review,Alex Sassoon coby,https://www.gamespot.com/reviews/uefa-euro-2008-review/1900-6189657/,https://www.gamespot.com/games/uefa-euro-2008/
Rocky and Bullwinkle Review,Don Francis,https://www.gamespot.com/reviews/rocky-and-bullwinkle-review/1900-6189652/,https://www.gamespot.com/games/rocky-and-bullwinkle/
The Club Review,Alex Sassoon coby,https://www.gamespot.com/reviews/the-club-review/1900-6189640/,https://www.gamespot.com/games/the-club/
Stranger Review,Brett Todd,https://www.gamespot.com/reviews/stranger-review/1900-6189576/,https://www.gamespot.com/games/stranger-2007/
Heavenly Guardian Review,Kevin VanOrd,https://www.gamespot.com/reviews/heavenly-guardian-review/1900-6189590/,https://www.gamespot.com/games/heavenly-guardian/
Pro Evolution Soccer 2008 Review,Guy Cocker,https://www.gamespot.com/reviews/pro-evolution-soccer-2008/1900-6189474/,https://www.gamespot.com/games/pro-evolution-soccer-2008/
Command and Destroy Review,Austin Light,https://www.gamespot.com/reviews/command-and-destroy-review/1900-6189446/,https://www.gamespot.com/games/command-and-destroy/
Baroque Review,Lark Anderson,https://www.gamespot.com/reviews/baroque-review/1900-6189382/,https://www.gamespot.com/games/baroque/
Gran Turismo 5 Prologue Review,,https://www.gamespot.com/reviews/gran-turismo-5-prologue-review/1900-6189319/,https://www.gamespot.com/games/gran-turismo-5-prologue/
Okami Review,Kevin VanOrd,https://www.gamespot.com/reviews/okami-review/1900-6189305/,https://www.gamespot.com/games/okami/
Sudden Strike 3: Arms for Victory Review,Brett Todd,https://www.gamespot.com/reviews/sudden-strike-3-arms-for-victory-review/1900-6189308/,https://www.gamespot.com/games/sudden-strike-3-arms-for-victory/
Cleopatra: Riddle of the Tomb Review,Brett Todd,https://www.gamespot.com/reviews/cleopatra-riddle-of-the-tomb-review/1900-6189307/,https://www.gamespot.com/games/cleopatra-riddle-of-the-tomb/
Sega Bass Fishing Review,Austin Light,https://www.gamespot.com/reviews/sega-bass-fishing-review/1900-6189302/,https://www.gamespot.com/games/sega-bass-fishing-2008/
M&M's Kart Racing Review,Justin Calvert,https://www.gamespot.com/reviews/mandms-kart-racing-review/1900-6189077/,https://www.gamespot.com/games/m-and-ms-kart-racing/
Audiosurf Review,Aaron Thomas,https://www.gamespot.com/reviews/audiosurf-review/1900-6189185/,https://www.gamespot.com/games/audiosurf/
Ikaruga Review,Don Francis,https://www.gamespot.com/reviews/ikaruga-review/1900-6189075/,https://www.gamespot.com/games/ikaruga/
Obscure: The Aftermath Review,Kevin VanOrd,https://www.gamespot.com/reviews/obscure-the-aftermath-review/1900-6189006/,https://www.gamespot.com/games/obscure-the-aftermath/
Puzzle Guzzle Review,Joe Dodson,https://www.gamespot.com/reviews/puzzle-guzzle-review/1900-6189017/,https://www.gamespot.com/games/puzzle-guzzle/
Hot Shots Golf: Out of Bounds Review,Aaron Thomas,https://www.gamespot.com/reviews/hot-shots-golf-out-of-bounds-review/1900-6189012/,https://www.gamespot.com/games/hot-shots-golf-out-of-bounds/
Zoo Tycoon 2 DS Review,Randolph Ramsay,https://www.gamespot.com/reviews/zoo-tycoon-2-ds-review/1900-6189018/,https://www.gamespot.com/games/zoo-tycoon-2/
Assassin's Creed Review,Kevin VanOrd,https://www.gamespot.com/reviews/assassins-creed-review/1900-6188960/,https://www.gamespot.com/games/assassins-creed-2007/
Silent Hill: Origins Review,Kevin VanOrd,https://www.gamespot.com/reviews/silent-hill-origins-review/1900-6188970/,https://www.gamespot.com/games/silent-hill-origins/
Spitfire Heroes: Tales of the Royal Air Force Review,Brian Fishman,https://www.gamespot.com/reviews/spitfire-heroes-tales-of-the-royal-air-force-revie/1900-6188891/,https://www.gamespot.com/games/spitfire-heroes-tales-of-the-royal-air-force/
Warriors Orochi Review,Lark Anderson,https://www.gamespot.com/reviews/warriors-orochi-review/1900-6188819/,https://www.gamespot.com/games/warriors-orochi/
Lost in Blue 3 Review,Shiva Stella,https://www.gamespot.com/reviews/lost-in-blue-3-review/1900-6188803/,https://www.gamespot.com/games/lost-in-blue-3/
XIII Century: Death or Glory Review,Brett Todd,https://www.gamespot.com/reviews/xiii-century-death-or-glory-review/1900-6188808/,https://www.gamespot.com/games/xiii-century-death-or-glory/
Mr. Driller Online Review,Don Francis,https://www.gamespot.com/reviews/mr-driller-online-review/1900-6188759/,https://www.gamespot.com/games/mr-driller-online/
Brain Assist Review,Joe Dodson,https://www.gamespot.com/reviews/brain-assist-review/1900-6188752/,https://www.gamespot.com/games/brain-assist/
Universe at War: Earth Assault Review,Kevin VanOrd,https://www.gamespot.com/reviews/universe-at-war-earth-assault-review/1900-6188673/,https://www.gamespot.com/games/universe-at-war-earth-assault/
Mystery Dungeon: Shiren the Wanderer Review,Austin Shau,https://www.gamespot.com/reviews/mystery-dungeon-shiren-the-wanderer-review/1900-6188639/,https://www.gamespot.com/games/mystery-dungeon-shiren-the-wanderer/
Seven Kingdoms: Conquest Review,Brett Todd,https://www.gamespot.com/reviews/seven-kingdoms-conquest-review/1900-6188681/,https://www.gamespot.com/games/seven-kingdoms-conquest/
Worms: A Space Oddity Review,Laura Jenner,https://www.gamespot.com/reviews/worms-a-space-oddity-review/1900-6188634/,https://www.gamespot.com/games/worms-a-space-oddity/
Viking: Battle for Asgard Review,Aaron Thomas,https://www.gamespot.com/reviews/viking-battle-for-asgard-review/1900-6188635/,https://www.gamespot.com/games/viking-battle-for-asgard/
Viking: Battle for Asgard Review,Aaron Thomas,https://www.gamespot.com/reviews/viking-battle-for-asgard-review/1900-6188637/,https://www.gamespot.com/games/viking-battle-for-asgard/
Pro Evolution Soccer 2008 Review,Guy Cocker,https://www.gamespot.com/reviews/pro-evolution-soccer-2008-review/1900-6188378/,https://www.gamespot.com/games/pro-evolution-soccer-2008/
SunAge Review,Brett Todd,https://www.gamespot.com/reviews/sunage-review/1900-6188571/,https://www.gamespot.com/games/sunage/
Command & Conquer 3: Kane's Wrath Review,Kevin VanOrd,https://www.gamespot.com/reviews/command-and-conquer-3-kanes-wrath-review/1900-6188528/,https://www.gamespot.com/games/command-and-conquer-3-tiberium-wars/
Naruto: Ultimate Ninja 3 Review,Joe Dodson,https://www.gamespot.com/reviews/naruto-ultimate-ninja-3-review/1900-6188529/,https://www.gamespot.com/games/naruto-ultimate-ninja-3/
TiQal Review,Don Francis,https://www.gamespot.com/reviews/tiqal-review/1900-6188527/,https://www.gamespot.com/games/tiqal/
