title,reviewer,current_review_url,info_url
Phantom Brave: We Meet Again Review,Shiva Stella,https://www.gamespot.com/reviews/phantom-brave-we-meet-again-review/1900-6217164/,https://www.gamespot.com/games/phantom-brave/
Yo-Ho Kablammo Review,Austin Light,https://www.gamespot.com/reviews/yo-ho-kablammo-review/1900-6217143/,https://www.gamespot.com/games/yo-ho-kablammo/
F.E.A.R. 2: Project Origin - Reborn Review,Kevin VanOrd,https://www.gamespot.com/reviews/fear-2-project-origin-reborn-review/1900-6217112/,https://www.gamespot.com/games/f-e-a-r-2-project-origin/
Guitar Hero 5 Review,Chris Watters,https://www.gamespot.com/reviews/guitar-hero-5-review/1900-6217158/,https://www.gamespot.com/games/guitar-hero-5/
Dirt 2 Review,Justin Calvert,https://www.gamespot.com/reviews/dirt-2-review/1900-6216985/,https://www.gamespot.com/games/dirt-2/
The Beatles: Rock Band Review,Chris Watters,https://www.gamespot.com/reviews/the-beatles-rock-band-review/1900-6217058/,https://www.gamespot.com/games/the-beatles-rock-band/
The Beatles: Rock Band Review,Chris Watters,https://www.gamespot.com/reviews/the-beatles-rock-band-review/1900-6217060/,https://www.gamespot.com/games/the-beatles-rock-band/
Dirt 2 Review,Justin Calvert,https://www.gamespot.com/reviews/dirt-2-review/1900-6217044/,https://www.gamespot.com/games/dirt-2/
Muramasa: The Demon Blade Review,Tom Mc Shea,https://www.gamespot.com/reviews/muramasa-the-demon-blade-review/1900-6216975/,https://www.gamespot.com/games/muramasa-the-demon-blade/
Warriors Orochi 2 Review,Carolyn Petit,https://www.gamespot.com/reviews/warriors-orochi-2-review/1900-6216777/,https://www.gamespot.com/games/warriors-orochi-2/
SoulCalibur: Broken Destiny Review,Justin Calvert,https://www.gamespot.com/reviews/soulcalibur-broken-destiny-review/1900-6216668/,https://www.gamespot.com/games/soulcalibur-broken-destiny/
Guitar Hero 5 Review,Chris Watters,https://www.gamespot.com/reviews/guitar-hero-5-review/1900-6216712/,https://www.gamespot.com/games/guitar-hero-5/
Raven Squad Review,Kevin VanOrd,https://www.gamespot.com/reviews/raven-squad-review/1900-6216687/,https://www.gamespot.com/games/raven-squad-operation-hidden-dagger/
Raven Squad Review,Kevin VanOrd,https://www.gamespot.com/reviews/raven-squad-review/1900-6216622/,https://www.gamespot.com/games/raven-squad-operation-hidden-dagger/
Spectrobes: Origins Review,Shiva Stella,https://www.gamespot.com/reviews/spectrobes-origins-review/1900-6216556/,https://www.gamespot.com/games/spectrobes-origins/
All Aspect Warfare Review,Brett Todd,https://www.gamespot.com/reviews/all-aspect-warfare-review/1900-6216554/,https://www.gamespot.com/games/all-aspect-warfare/
Invincible Tiger: The Legend of Han Tao Review,Tom Mc Shea,https://www.gamespot.com/reviews/invincible-tiger-the-legend-of-han-tao-review/1900-6216486/,https://www.gamespot.com/games/invincible-tiger-the-legend-of-han-tao/
Invincible Tiger: The Legend of Han Tao Review,Tom Mc Shea,https://www.gamespot.com/reviews/invincible-tiger-the-legend-of-han-tao-review/1900-6216499/,https://www.gamespot.com/games/invincible-tiger-the-legend-of-han-tao/
Smash Cars Review,Chris Watters,https://www.gamespot.com/reviews/smash-cars-review/1900-6216415/,https://www.gamespot.com/games/smash-cars/
Cursed Mountain Review,Kevin VanOrd,https://www.gamespot.com/reviews/cursed-mountain-review/1900-6216428/,https://www.gamespot.com/games/cursed-mountain/
Osmos Review,Kevin VanOrd,https://www.gamespot.com/reviews/osmos-review/1900-6216073/,https://www.gamespot.com/games/osmos/
Fallout 3: Broken Steel Review,Kevin VanOrd,https://www.gamespot.com/reviews/fallout-3-broken-steel-review/1900-6216222/,https://www.gamespot.com/games/fallout-3/
Professor Layton and the Diabolical Box Review,Lark Anderson,https://www.gamespot.com/reviews/professor-layton-and-the-diabolical-box-review/1900-6216111/,https://www.gamespot.com/games/professor-layton-and-the-diabolical-box/
Batman: Arkham Asylum Review,Justin Calvert,https://www.gamespot.com/reviews/batman-arkham-asylum-review/1900-6216141/,https://www.gamespot.com/games/batman-arkham-asylum/
Batman: Arkham Asylum Review,Justin Calvert,https://www.gamespot.com/reviews/batman-arkham-asylum-review/1900-6215975/,https://www.gamespot.com/games/batman-arkham-asylum/
Ashes Cricket 2009 Review,Dan Chiappini,https://www.gamespot.com/reviews/ashes-cricket-2009-review/1900-6216122/,https://www.gamespot.com/games/ashes-cricket-2009/
Ashes Cricket 2009 Review,Dan Chiappini,https://www.gamespot.com/reviews/ashes-cricket-2009-review/1900-6215454/,https://www.gamespot.com/games/ashes-cricket-2009/
Return to Mysterious Island 2 Review,Brett Todd,https://www.gamespot.com/reviews/return-to-mysterious-island-2-review/1900-6215963/,https://www.gamespot.com/games/return-to-mysterious-island-2-minas-fate/
Wolfenstein Review,Kevin VanOrd,https://www.gamespot.com/reviews/wolfenstein-review/1900-6215937/,https://www.gamespot.com/games/wolfenstein/
Wolfenstein Review,Kevin VanOrd,https://www.gamespot.com/reviews/wolfenstein-review/1900-6215919/,https://www.gamespot.com/games/wolfenstein/
Brave: A Warrior's Tale Review,Chris Watters,https://www.gamespot.com/reviews/brave-a-warriors-tale-review/1900-6215981/,https://www.gamespot.com/games/brave-a-warriors-tale/
Dissidia: Final Fantasy Review,Kevin VanOrd,https://www.gamespot.com/reviews/dissidia-final-fantasy-review/1900-6215910/,https://www.gamespot.com/games/dissidia-final-fantasy/
Madden NFL 10 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/madden-nfl-10-review/1900-6215867/,https://www.gamespot.com/games/madden-nfl-10/
Real Heroes: Firefighter Review,Brett Todd,https://www.gamespot.com/reviews/real-heroes-firefighter-review/1900-6215772/,https://www.gamespot.com/games/real-heroes-firefighter/
Shadow Complex Review,Lark Anderson,https://www.gamespot.com/reviews/shadow-complex-review/1900-6215558/,https://www.gamespot.com/games/shadow-complex/
Red Faction: Guerrilla - Demons of the Badlands Review,Chris Watters,https://www.gamespot.com/reviews/red-faction-guerrilla-demons-of-the-badlands-revie/1900-6215576/,https://www.gamespot.com/games/red-faction-guerrilla/
Red Faction: Guerrilla - Demons of the Badlands Review,Chris Watters,https://www.gamespot.com/reviews/red-faction-guerrilla-demons-of-the-badlands-revie/1900-6215587/,https://www.gamespot.com/games/red-faction-guerrilla/
C.O.R.E. Review,Tom Mc Shea,https://www.gamespot.com/reviews/core-review/1900-6215527/,https://www.gamespot.com/games/c-o-r-e/
Wolfenstein Review,Kevin VanOrd,https://www.gamespot.com/reviews/wolfenstein-review/1900-6215455/,https://www.gamespot.com/games/wolfenstein/
Fossil Fighters Review,Carolyn Petit,https://www.gamespot.com/reviews/fossil-fighters-review/1900-6215524/,https://www.gamespot.com/games/fossil-fighters/
Madden NFL 10 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/madden-nfl-10-review/1900-6215412/,https://www.gamespot.com/games/madden-nfl-10/
Lego Battles Review,Chris Watters,https://www.gamespot.com/reviews/lego-battles-review/1900-6215283/,https://www.gamespot.com/games/lego-battles/
The Path Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-path-review/1900-6215178/,https://www.gamespot.com/games/the-path/
Madden NFL 10 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/madden-nfl-10-review/1900-6215104/,https://www.gamespot.com/games/madden-nfl-10/
Hearts of Iron III Review,Brett Todd,https://www.gamespot.com/reviews/hearts-of-iron-iii-review/1900-6215179/,https://www.gamespot.com/games/hearts-of-iron-iii/
Art Style: BOXLIFE Review,Justin Calvert,https://www.gamespot.com/reviews/art-style-boxlife-review/1900-6215203/,https://www.gamespot.com/games/art-style-boxlife/
Trials HD Review,Tom Mc Shea,https://www.gamespot.com/reviews/trials-hd-review/1900-6215184/,https://www.gamespot.com/games/trials-hd/
Fallout 3: The Pitt Review,Kevin VanOrd,https://www.gamespot.com/reviews/fallout-3-the-pitt-review/1900-6215103/,https://www.gamespot.com/games/fallout-3/
G.I. Joe: The Rise of Cobra Review,Kevin VanOrd,https://www.gamespot.com/reviews/gi-joe-the-rise-of-cobra-review/1900-6215047/,https://www.gamespot.com/games/gi-joe-the-rise-of-cobra/
Teenage Mutant Ninja Turtles: Turtles in Time Re-Shelled Review,Chris Watters,https://www.gamespot.com/reviews/teenage-mutant-ninja-turtles-turtles-in-time-re-sh/1900-6215000/,https://www.gamespot.com/games/teenage-mutant-ninja-turtles-turtles-in-time/
East India Company Review,Daniel Shannon,https://www.gamespot.com/reviews/east-india-company-review/1900-6214998/,https://www.gamespot.com/games/east-india-company/
G-Force Review,Tom Mc Shea,https://www.gamespot.com/reviews/g-force-review/1900-6214994/,https://www.gamespot.com/games/disney-g-force/
Marvel vs. Capcom 2 Review,Dan Chiappini,https://www.gamespot.com/reviews/marvel-vs-capcom-2-review/1900-6214921/,https://www.gamespot.com/games/marvel-vs-capcom-2/
Fallout 3: Mothership Zeta Review,Kevin VanOrd,https://www.gamespot.com/reviews/fallout-3-mothership-zeta-review/1900-6214918/,https://www.gamespot.com/games/fallout-3/
G.I. Joe: The Rise of Cobra Review,Kevin VanOrd,https://www.gamespot.com/reviews/gi-joe-the-rise-of-cobra-review/1900-6214806/,https://www.gamespot.com/games/gi-joe-the-rise-of-cobra/
G.I. Joe: The Rise of Cobra Review,Kevin VanOrd,https://www.gamespot.com/reviews/gi-joe-the-rise-of-cobra-review/1900-6214746/,https://www.gamespot.com/games/gi-joe-the-rise-of-cobra/
G.I. Joe: The Rise of Cobra Review,Kevin VanOrd,https://www.gamespot.com/reviews/gi-joe-the-rise-of-cobra-review/1900-6214695/,https://www.gamespot.com/games/gi-joe-the-rise-of-cobra/
Memento Mori Review,Brett Todd,https://www.gamespot.com/reviews/memento-mori-review/1900-6214769/,https://www.gamespot.com/games/memento-mori/
Ice Age: Dawn of the Dinosaurs Review,,https://www.gamespot.com/reviews/ice-age-dawn-of-the-dinosaurs-review/1900-6214786/,https://www.gamespot.com/games/ice-age-dawn-of-the-dinosaurs/
Ice Age: Dawn of the Dinosaurs Review,,https://www.gamespot.com/reviews/ice-age-dawn-of-the-dinosaurs-review/1900-6214099/,https://www.gamespot.com/games/ice-age-dawn-of-the-dinosaurs/
BlazBlue: Calamity Trigger Review,Andrew Park,https://www.gamespot.com/reviews/blazblue-calamity-trigger-review/1900-6214783/,https://www.gamespot.com/games/blazblue-calamity-trigger/
BlazBlue: Calamity Trigger Review,Andrew Park,https://www.gamespot.com/reviews/blazblue-calamity-trigger-review/1900-6214767/,https://www.gamespot.com/games/blazblue-calamity-trigger/
Fat Princess Review,Tom Mc Shea,https://www.gamespot.com/reviews/fat-princess-review/1900-6214698/,https://www.gamespot.com/games/fat-princess/
Strikers 1945 Plus Portable Review,Carolyn Petit,https://www.gamespot.com/reviews/strikers-1945-plus-portable-review/1900-6214692/,https://www.gamespot.com/games/strikers-1945-plus/
SingStar Queen Review,Kevin VanOrd,https://www.gamespot.com/reviews/singstar-queen-review/1900-6214711/,https://www.gamespot.com/games/singstar-queen/
Clutch Review,Kevin VanOrd,https://www.gamespot.com/reviews/clutch-review/1900-6214696/,https://www.gamespot.com/games/armageddon-riders/
The King of Fighters XII Review,Andrew Park,https://www.gamespot.com/reviews/the-king-of-fighters-xii-review/1900-6214507/,https://www.gamespot.com/games/the-king-of-fighters-xii/
The King of Fighters XII Review,Andrew Park,https://www.gamespot.com/reviews/the-king-of-fighters-xii-review/1900-6214515/,https://www.gamespot.com/games/the-king-of-fighters-xii/
Shatter Review,Carolyn Petit,https://www.gamespot.com/reviews/shatter-review/1900-6214353/,https://www.gamespot.com/games/shatter-2009/
Roogoo Attack Review,Kevin VanOrd,https://www.gamespot.com/reviews/roogoo-attack-review/1900-6214356/,https://www.gamespot.com/games/roogoo/
Bionic Commando Review,Kevin VanOrd,https://www.gamespot.com/reviews/bionic-commando-review/1900-6214076/,https://www.gamespot.com/games/bionic-commando/
G-Force Review,Tom Mc Shea,https://www.gamespot.com/reviews/g-force-review/1900-6214244/,https://www.gamespot.com/games/disney-g-force/
Tales of Monkey Island Chapter 1: Launch of the Screaming Narwhal Review,Chris Watters,https://www.gamespot.com/reviews/tales-of-monkey-island-chapter-1-launch-of-the-scr/1900-6214232/,https://www.gamespot.com/games/tales-of-monkey-island/
Watchmen: The End Is Nigh Parts 1 and 2 Review,Chris Watters,https://www.gamespot.com/reviews/watchmen-the-end-is-nigh-parts-1-and-2-review/1900-6214132/,https://www.gamespot.com/games/watchmen-the-end-is-nigh-parts-1-and-2/
Watchmen: The End Is Nigh Complete Experience Review,Chris Watters,https://www.gamespot.com/reviews/watchmen-the-end-is-nigh-complete-experience-revie/1900-6214131/,https://www.gamespot.com/games/watchmen-the-end-is-nigh-complete-experience/
G-Force Review,Tom Mc Shea,https://www.gamespot.com/reviews/g-force-review/1900-6214107/,https://www.gamespot.com/games/disney-g-force/
G-Force Review,Tom Mc Shea,https://www.gamespot.com/reviews/g-force-review/1900-6214144/,https://www.gamespot.com/games/disney-g-force/
'Splosion Man Review,Brett Todd,https://www.gamespot.com/reviews/splosion-man-review/1900-6214140/,https://www.gamespot.com/games/splosion-man/
Worms 2: Armageddon Review,Guy Cocker,https://www.gamespot.com/reviews/worms-2-armageddon-review/1900-6213737/,https://www.gamespot.com/games/worms-2-armageddon/
Roogoo: Twisted Towers Review,Kevin VanOrd,https://www.gamespot.com/reviews/roogoo-twisted-towers-review/1900-6214097/,https://www.gamespot.com/games/roogoo-twisted-towers/
Unbound Saga Review,Carolyn Petit,https://www.gamespot.com/reviews/unbound-saga-review/1900-6213969/,https://www.gamespot.com/games/unbound-saga/
Overlord II Review,Randolph Ramsay,https://www.gamespot.com/reviews/overlord-ii-review/1900-6213764/,https://www.gamespot.com/games/overlord-ii/
Wii Sports Resort Review,Randolph Ramsay,https://www.gamespot.com/reviews/wii-sports-resort-review/1900-6213652/,https://www.gamespot.com/games/wii-sports-resort/
Death to Spies: Moment of Truth Review,Kevin VanOrd,https://www.gamespot.com/reviews/death-to-spies-moment-of-truth-review/1900-6213762/,https://www.gamespot.com/games/death-to-spies-moment-of-truth/
Overlord II Review,Randolph Ramsay,https://www.gamespot.com/reviews/overlord-ii-review/1900-6212526/,https://www.gamespot.com/games/overlord-ii/
Overlord: Minions Review,Shiva Stella,https://www.gamespot.com/reviews/overlord-minions-review/1900-6213659/,https://www.gamespot.com/games/overlord-minions/
Arma II Review,Daniel Shannon,https://www.gamespot.com/reviews/arma-ii-review/1900-6213643/,https://www.gamespot.com/games/arma-ii/
Madballs in Babo: Invasion Review,Chris Watters,https://www.gamespot.com/reviews/madballs-in-babo-invasion-review/1900-6213666/,https://www.gamespot.com/games/madballs-in-babo-invasion/
Street Fighter IV Review,Dan Chiappini,https://www.gamespot.com/reviews/street-fighter-iv-review/1900-6213576/,https://www.gamespot.com/games/street-fighter-iv/
Out of the Park Baseball X Review,Brett Todd,https://www.gamespot.com/reviews/out-of-the-park-baseball-x-review/1900-6213590/,https://www.gamespot.com/games/out-of-the-park-baseball-10/
Infernal: Hell's Vengeance Review,Tom Mc Shea,https://www.gamespot.com/reviews/infernal-hells-vengeance-review/1900-6213580/,https://www.gamespot.com/games/infernal-hells-vengeance/
The Secret of Monkey Island: Special Edition Review,Justin Calvert,https://www.gamespot.com/reviews/the-secret-of-monkey-island-special-edition-review/1900-6213478/,https://www.gamespot.com/games/the-secret-of-monkey-island/
NCAA Football 10 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/ncaa-football-10-review/1900-6213360/,https://www.gamespot.com/games/ncaa-football-10/
Transformers: Revenge of the Fallen Review,Chris Watters,https://www.gamespot.com/reviews/transformers-revenge-of-the-fallen-review/1900-6213433/,https://www.gamespot.com/games/transformers-revenge-of-the-fallen/
Dawn of Discovery Review,Carolyn Petit,https://www.gamespot.com/reviews/dawn-of-discovery-review/1900-6213429/,https://www.gamespot.com/games/dawn-of-discovery/
The Secret of Monkey Island: Special Edition Review,Justin Calvert,https://www.gamespot.com/reviews/the-secret-of-monkey-island-special-edition-review/1900-6213425/,https://www.gamespot.com/games/the-secret-of-monkey-island/
Another Code R: A Journey Into Lost Memories Review,Mark Walton,https://www.gamespot.com/reviews/another-code-r-a-journey-into-lost-memories-review/1900-6213007/,https://www.gamespot.com/games/another-code-r-a-journey-into-lost-memories/
Battlefield 1943 Review,Chris Watters,https://www.gamespot.com/reviews/battlefield-1943-review/1900-6213321/,https://www.gamespot.com/games/battlefield-1943/
Battlefield 1943 Review,Chris Watters,https://www.gamespot.com/reviews/battlefield-1943-review/1900-6213317/,https://www.gamespot.com/games/battlefield-1943/
"Holy Invasion of Privacy, Badman! What Did I Do to Deserve This? Review",Austin Shau,https://www.gamespot.com/reviews/holy-invasion-of-privacy-badman-what-did-i-do-to-d/1900-6213314/,https://www.gamespot.com/games/what-did-i-do-to-deserve-this-my-lord/
The Bigs 2 Review,Tom Mc Shea,https://www.gamespot.com/reviews/the-bigs-2-review/1900-6213318/,https://www.gamespot.com/games/the-bigs-2/
Overlord: Dark Legend Review,Kevin VanOrd,https://www.gamespot.com/reviews/overlord-dark-legend-review/1900-6213309/,https://www.gamespot.com/games/overlord-dark-legend/
Blood Bowl Review,Kevin VanOrd,https://www.gamespot.com/reviews/blood-bowl-review/1900-6213124/,https://www.gamespot.com/games/blood-bowl/
The Bigs 2 Review,Tom Mc Shea,https://www.gamespot.com/reviews/the-bigs-2-review/1900-6213262/,https://www.gamespot.com/games/the-bigs-2/
The Bigs 2 Review,Tom Mc Shea,https://www.gamespot.com/reviews/the-bigs-2-review/1900-6213269/,https://www.gamespot.com/games/the-bigs-2/
Pangya: Fantasy Golf Review,Justin Calvert,https://www.gamespot.com/reviews/pangya-fantasy-golf-review/1900-6213258/,https://www.gamespot.com/games/pangya-fantasy-golf/
Bit.Trip Core Review,Lark Anderson,https://www.gamespot.com/reviews/bittrip-core-review/1900-6213204/,https://www.gamespot.com/games/bit-trip-core/
Mega Man Star Force 3: Red Joker Review,Brian Fishman,https://www.gamespot.com/reviews/mega-man-star-force-3-red-joker-review/1900-6213142/,https://www.gamespot.com/games/mega-man-star-force-3-red-joker/
Mega Man Star Force 3: Black Ace Review,Brian Fishman,https://www.gamespot.com/reviews/mega-man-star-force-3-black-ace-review/1900-6213212/,https://www.gamespot.com/games/mega-man-star-force-3-red-joker/
Pro Evolution Soccer 2009 Review,,https://www.gamespot.com/reviews/pro-evolution-soccer-2009-review/1900-6212862/,https://www.gamespot.com/games/pro-evolution-soccer-2009/
Miami Law Review,Lark Anderson,https://www.gamespot.com/reviews/miami-law-review/1900-6213069/,https://www.gamespot.com/games/miami-law/
Trine Review,Kevin VanOrd,https://www.gamespot.com/reviews/trine-review/1900-6213054/,https://www.gamespot.com/games/trine/
Fuel Review,Kevin VanOrd,https://www.gamespot.com/reviews/fuel-review/1900-6213032/,https://www.gamespot.com/games/fuel-2009/
Puffins: Island Adventure Review,Tom Mc Shea,https://www.gamespot.com/reviews/puffins-island-adventure-review/1900-6207902/,https://www.gamespot.com/games/puffins-island-adventure/
Dawn of Discovery Review,Carolyn Petit,https://www.gamespot.com/reviews/dawn-of-discovery-review/1900-6213008/,https://www.gamespot.com/games/dawn-of-discovery/
Dawn of Discovery Review,Carolyn Petit,https://www.gamespot.com/reviews/dawn-of-discovery-review/1900-6213010/,https://www.gamespot.com/games/dawn-of-discovery/
The Punisher: No Mercy Review,Tom Mc Shea,https://www.gamespot.com/reviews/the-punisher-no-mercy-review/1900-6213000/,https://www.gamespot.com/games/the-punisher-no-mercy/
Trace Memory Review,Bethany Massimilla,https://www.gamespot.com/reviews/trace-memory-review/1900-6134385/,https://www.gamespot.com/games/trace-memory/
Command & Conquer Red Alert: Retaliation Review,Joe Fielder,https://www.gamespot.com/reviews/command-and-conquer-red-alert-retaliation-review/1900-2546990/,https://www.gamespot.com/games/command-and-conquer-red-alert-retaliation/
Monster Hunter Freedom Unite Review,Austin Shau,https://www.gamespot.com/reviews/monster-hunter-freedom-unite-review/1900-6212848/,https://www.gamespot.com/games/monster-hunter-freedom-unite/
Harry Potter and the Half-Blood Prince Review,Tom Mc Shea,https://www.gamespot.com/reviews/harry-potter-and-the-half-blood-prince-review/1900-6212898/,https://www.gamespot.com/games/harry-potter-and-the-half-blood-prince/
Harry Potter and the Half-Blood Prince Review,Tom Mc Shea,https://www.gamespot.com/reviews/harry-potter-and-the-half-blood-prince-review/1900-6212842/,https://www.gamespot.com/games/harry-potter-and-the-half-blood-prince/
Transformers: Revenge of the Fallen Review,Chris Watters,https://www.gamespot.com/reviews/transformers-revenge-of-the-fallen-review/1900-6212853/,https://www.gamespot.com/games/transformers-revenge-of-the-fallen/
Still Life 2 Review,Brett Todd,https://www.gamespot.com/reviews/still-life-2-review/1900-6212789/,https://www.gamespot.com/games/still-life-2/
Hinterland: Orc Lords Review,Brett Todd,https://www.gamespot.com/reviews/hinterland-orc-lords-review/1900-6212791/,https://www.gamespot.com/games/hinterland-orc-lords/
Call of Juarez: Bound in Blood Review,Randolph Ramsay,https://www.gamespot.com/reviews/call-of-juarez-bound-in-blood-review/1900-6212802/,https://www.gamespot.com/games/call-of-juarez-bound-in-blood/
Call of Juarez: Bound in Blood Review,Randolph Ramsay,https://www.gamespot.com/reviews/call-of-juarez-bound-in-blood-review/1900-6212736/,https://www.gamespot.com/games/call-of-juarez-bound-in-blood/
Call of Juarez: Bound in Blood Review,Randolph Ramsay,https://www.gamespot.com/reviews/call-of-juarez-bound-in-blood-review/1900-6212804/,https://www.gamespot.com/games/call-of-juarez-bound-in-blood/
Fight Night Round 4 Review,Justin Calvert,https://www.gamespot.com/reviews/fight-night-round-4-review/1900-6212746/,https://www.gamespot.com/games/fight-night-round-4/
Transformers: Revenge of the Fallen Review,Chris Watters,https://www.gamespot.com/reviews/transformers-revenge-of-the-fallen-review/1900-6212740/,https://www.gamespot.com/games/transformers-revenge-of-the-fallen/
Dynasty Warriors 6 Empires Review,Kevin VanOrd,https://www.gamespot.com/reviews/dynasty-warriors-6-empires-review/1900-6212719/,https://www.gamespot.com/games/dynasty-warriors-6-empires/
Dynasty Warriors 6 Empires Review,Kevin VanOrd,https://www.gamespot.com/reviews/dynasty-warriors-6-empires-review/1900-6212738/,https://www.gamespot.com/games/dynasty-warriors-6-empires/
"Flower, Sun, and Rain Review",Lark Anderson,https://www.gamespot.com/reviews/flower-sun-and-rain-review/1900-6212704/,https://www.gamespot.com/games/flower-sun-and-rain/
The Conduit Review,Tom Mc Shea,https://www.gamespot.com/reviews/the-conduit-review/1900-6212660/,https://www.gamespot.com/games/the-conduit/
Tiger Woods PGA Tour 10 Review,Brett Todd,https://www.gamespot.com/reviews/tiger-woods-pga-tour-10-review/1900-6212524/,https://www.gamespot.com/games/tiger-woods-pga-tour-10/
Tunnel Rats: 1968 Review,Daniel Shannon,https://www.gamespot.com/reviews/tunnel-rats-1968-review/1900-6212568/,https://www.gamespot.com/games/tunnel-rats-1968/
Overlord II Review,Randolph Ramsay,https://www.gamespot.com/reviews/overlord-ii-review/1900-6212434/,https://www.gamespot.com/games/overlord-ii/
Indiana Jones and the Staff of Kings Review,Laura Parker,https://www.gamespot.com/reviews/indiana-jones-and-the-staff-of-kings-review/1900-6212447/,https://www.gamespot.com/games/indiana-jones-and-the-staff-of-kings/
Puzzle Kingdoms Review,Brian Fishman,https://www.gamespot.com/reviews/puzzle-kingdoms-review/1900-6212527/,https://www.gamespot.com/games/puzzle-kingdoms/
Puzzle Kingdoms Review,Brian Fishman,https://www.gamespot.com/reviews/puzzle-kingdoms-review/1900-6212521/,https://www.gamespot.com/games/puzzle-kingdoms/
MySims Racing Review,Austin Light,https://www.gamespot.com/reviews/mysims-racing-review/1900-6212508/,https://www.gamespot.com/games/mysims-racing/
Transformers: Revenge of the Fallen Review,Chris Watters,https://www.gamespot.com/reviews/transformers-revenge-of-the-fallen-review/1900-6212520/,https://www.gamespot.com/games/transformers-revenge-of-the-fallen/
Transformers: Revenge of the Fallen Review,Chris Watters,https://www.gamespot.com/reviews/transformers-revenge-of-the-fallen-review/1900-6212516/,https://www.gamespot.com/games/transformers-revenge-of-the-fallen/
Virtua Tennis 2009 Review,Tom Mc Shea,https://www.gamespot.com/reviews/virtua-tennis-2009-review/1900-6212450/,https://www.gamespot.com/games/virtua-tennis-2009/
Virtua Tennis 2009 Review,Tom Mc Shea,https://www.gamespot.com/reviews/virtua-tennis-2009-review/1900-6212444/,https://www.gamespot.com/games/virtua-tennis-2009/
Spore Galactic Adventures Review,Kevin VanOrd,https://www.gamespot.com/reviews/spore-galactic-adventures-review/1900-6212439/,https://www.gamespot.com/games/spore/
MySims Racing Review,Austin Light,https://www.gamespot.com/reviews/mysims-racing-review/1900-6212461/,https://www.gamespot.com/games/mysims-racing/
Virtua Tennis 2009 Review,Tom Mc Shea,https://www.gamespot.com/reviews/virtua-tennis-2009-review/1900-6212456/,https://www.gamespot.com/games/virtua-tennis-2009/
Shin Megami Tensei: Devil Survivor Review,Lark Anderson,https://www.gamespot.com/reviews/shin-megami-tensei-devil-survivor-review/1900-6212005/,https://www.gamespot.com/games/shin-megami-tensei-devil-survivor/
CellFactor: Psychokinetic Wars Review,Brett Todd,https://www.gamespot.com/reviews/cellfactor-psychokinetic-wars-review/1900-6212373/,https://www.gamespot.com/games/cellfactor-psychokinetic-wars/
CellFactor: Psychokinetic Wars Review,Brett Todd,https://www.gamespot.com/reviews/cellfactor-psychokinetic-wars-review/1900-6212355/,https://www.gamespot.com/games/cellfactor-psychokinetic-wars/
Knights in the Nightmare Review,Carolyn Petit,https://www.gamespot.com/reviews/knights-in-the-nightmare-review/1900-6212357/,https://www.gamespot.com/games/knights-in-the-nightmare/
Tiger Woods PGA Tour 10 Review,Justin Calvert,https://www.gamespot.com/reviews/tiger-woods-pga-tour-10-review/1900-6212367/,https://www.gamespot.com/games/tiger-woods-pga-tour-10/
Tiger Woods PGA Tour 10 Review,Justin Calvert,https://www.gamespot.com/reviews/tiger-woods-pga-tour-10-review/1900-6212366/,https://www.gamespot.com/games/tiger-woods-pga-tour-10/
Indiana Jones and the Staff of Kings Review,Brett Todd,https://www.gamespot.com/reviews/indiana-jones-and-the-staff-of-kings-review/1900-6212356/,https://www.gamespot.com/games/indiana-jones-and-the-staff-of-kings/
Let's Tap Review,,https://www.gamespot.com/reviews/lets-tap-review/1900-6212290/,https://www.gamespot.com/games/lets-tap/
Blueberry Garden Review,Kevin VanOrd,https://www.gamespot.com/reviews/blueberry-garden-review/1900-6212268/,https://www.gamespot.com/games/blueberry-garden/
Final Fantasy IV: The After Years Review,Lark Anderson,https://www.gamespot.com/reviews/final-fantasy-iv-the-after-years-review/1900-6212132/,https://www.gamespot.com/games/final-fantasy-iv-the-after-years/
Grand Slam Tennis Review,,https://www.gamespot.com/reviews/grand-slam-tennis-review/1900-6212084/,https://www.gamespot.com/games/grand-slam-tennis-2012/
Ghostbusters The Video Game Review,Kevin VanOrd,https://www.gamespot.com/reviews/ghostbusters-the-video-game-review/1900-6212124/,https://www.gamespot.com/games/ghostbusters-the-video-game/
Ghostbusters The Video Game Review,Kevin VanOrd,https://www.gamespot.com/reviews/ghostbusters-the-video-game-review/1900-6212076/,https://www.gamespot.com/games/ghostbusters-the-video-game/
Ghostbusters The Video Game Review,Kevin VanOrd,https://www.gamespot.com/reviews/ghostbusters-the-video-game-review/1900-6212080/,https://www.gamespot.com/games/ghostbusters-the-video-game/
Ghostbusters The Video Game Review,Kevin VanOrd,https://www.gamespot.com/reviews/ghostbusters-the-video-game-review/1900-6212077/,https://www.gamespot.com/games/ghostbusters-the-video-game/
Ghostbusters The Video Game Review,Austin Light,https://www.gamespot.com/reviews/ghostbusters-the-video-game-review/1900-6212018/,https://www.gamespot.com/games/ghostbusters-the-video-game/
