title,reviewer,current_review_url,info_url
Mischief Makers Review,Peter Bartholow,https://www.gamespot.com/reviews/mischief-makers-review/1900-2544812/,https://www.gamespot.com/games/mischief-makers/
Mission: Impossible Review,,https://www.gamespot.com/reviews/mission-impossible-review/1900-2544803/,https://www.gamespot.com/games/mission-impossible-1998/
Mario Party 2 Review,Joe Fielder,https://www.gamespot.com/reviews/mario-party-2-review/1900-2544742/,https://www.gamespot.com/games/mario-party-2/
Magical Tetris Challenge Review,Lauren Fielder,https://www.gamespot.com/reviews/magical-tetris-challenge-review/1900-2544706/,https://www.gamespot.com/games/magical-tetris-challenge/
Madden Football 64 Review,Gamespot Staff,https://www.gamespot.com/reviews/madden-football-64-review/1900-2544696/,https://www.gamespot.com/games/madden-football-64/
Madden NFL 2000 Review,,https://www.gamespot.com/reviews/madden-nfl-2000-review/1900-2544690/,https://www.gamespot.com/games/madden-nfl-2000/
Mace: The Dark Age Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mace-the-dark-age-review/1900-2544680/,https://www.gamespot.com/games/mace-the-dark-age/
Lego Racers Review,Ben Stahl,https://www.gamespot.com/reviews/lego-racers-review/1900-2544671/,https://www.gamespot.com/games/lego-racers/
Knife Edge Review,,https://www.gamespot.com/reviews/knife-edge-review/1900-2544608/,https://www.gamespot.com/games/knife-edge-nose-gunner/
Army Men 3D Review,Joe Fielder,https://www.gamespot.com/reviews/army-men-3d-review/1900-2545920/,https://www.gamespot.com/games/army-men-3d/
Akuji the Heartless Review,Steven Garrett,https://www.gamespot.com/reviews/akuji-the-heartless-review/1900-2545918/,https://www.gamespot.com/games/akuji-the-heartless/
Armored Core: Master of Arena Review,Joe Fielder,https://www.gamespot.com/reviews/armored-core-master-of-arena-review/1900-2545917/,https://www.gamespot.com/games/armored-core-master-of-arena/
Ace Combat 3: Electrosphere Review,James Mielke,https://www.gamespot.com/reviews/ace-combat-3-electrosphere-review/1900-2545916/,https://www.gamespot.com/games/ace-combat-3-electrosphere/
Hydro Thunder Review,Ben Stahl,https://www.gamespot.com/reviews/hydro-thunder-review/1900-2543670/,https://www.gamespot.com/games/hydro-thunder/
Harvest Moon 64 Review,Joe Fielder,https://www.gamespot.com/reviews/harvest-moon-64-review/1900-2543668/,https://www.gamespot.com/games/harvest-moon-64/
Neo Turf Masters Review,Jeff Gerstmann,https://www.gamespot.com/reviews/neo-turf-masters-review/1900-2543844/,https://www.gamespot.com/games/neo-turf-masters/
Pocket Tennis Color Review,Jeff Gerstmann,https://www.gamespot.com/reviews/pocket-tennis-color-review/1900-2543843/,https://www.gamespot.com/games/pocket-tennis-color/
Puzzle Link Review,Jeff Gerstmann,https://www.gamespot.com/reviews/puzzle-link-review/1900-2543841/,https://www.gamespot.com/games/puzzle-link/
Puyo Pop Review,Jeff Gerstmann,https://www.gamespot.com/reviews/puyo-pop-review/1900-2543840/,https://www.gamespot.com/games/puyo-puyo-tsuu/
Pac-Man Review,Jeff Gerstmann,https://www.gamespot.com/reviews/pac-man-review/1900-2543839/,https://www.gamespot.com/games/pac-man/
Neo Mystery Bonus Review,Jeff Gerstmann,https://www.gamespot.com/reviews/neo-mystery-bonus-review/1900-2543838/,https://www.gamespot.com/games/neo-mystery-bonus/
Neo 21 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/neo-21-review/1900-2543837/,https://www.gamespot.com/games/neo-21/
Neo Dragon's Wild Review,Jeff Gerstmann,https://www.gamespot.com/reviews/neo-dragons-wild-review/1900-2543836/,https://www.gamespot.com/games/neo-dragons-wild/
Neo Cherry Master Color Review,Jeff Gerstmann,https://www.gamespot.com/reviews/neo-cherry-master-color-review/1900-2543835/,https://www.gamespot.com/games/neo-cherry-master/
King of Fighters R-2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/king-of-fighters-r-2-review/1900-2543833/,https://www.gamespot.com/games/king-of-fighters-r-2/
Fatal Fury: First Contact Review,Jeff Gerstmann,https://www.gamespot.com/reviews/fatal-fury-first-contact-review/1900-2543832/,https://www.gamespot.com/games/fatal-fury-first-contact/
Crush Roller Review,Jeff Gerstmann,https://www.gamespot.com/reviews/crush-roller-review/1900-2543830/,https://www.gamespot.com/games/crush-roller/
Bio Motor Unitron Review,Jeff Gerstmann,https://www.gamespot.com/reviews/bio-motor-unitron-review/1900-2543829/,https://www.gamespot.com/games/bio-motor-unitron/
Bust a Move Pocket Review,Jeff Gerstmann,https://www.gamespot.com/reviews/bust-a-move-pocket-review/1900-2543828/,https://www.gamespot.com/games/bust-a-move-pocket/
Xena: Warrior Princess - The Talisman of Fate Review,Doug Trueman,https://www.gamespot.com/reviews/xena-warrior-princess-the-talisman-of-fate-review/1900-2543724/,https://www.gamespot.com/games/xena-warrior-princess-the-talisman-of-fate/
WWF War Zone Review,Jeff Gerstmann,https://www.gamespot.com/reviews/wwf-war-zone-review/1900-2543723/,https://www.gamespot.com/games/wwf-war-zone/
Wetrix Review,Lauren Fielder,https://www.gamespot.com/reviews/wetrix-review/1900-2543722/,https://www.gamespot.com/games/wetrix/
V-Rally Edition '99 Review,Ben Stahl,https://www.gamespot.com/reviews/v-rally-edition-99-review/1900-2543721/,https://www.gamespot.com/games/v-rally-edition-99/
Turok: Dinosaur Hunter Review,Jeff Gerstmann,https://www.gamespot.com/reviews/turok-dinosaur-hunter-review/1900-2543719/,https://www.gamespot.com/games/turok-dinosaur-hunter/
Snowboard Kids 2 Review,James Mielke,https://www.gamespot.com/reviews/snowboard-kids-2-review/1900-2543712/,https://www.gamespot.com/games/snowboard-kids-2/
S.C.A.R.S. Review,Joe Fielder,https://www.gamespot.com/reviews/scars-review/1900-2543711/,https://www.gamespot.com/games/s-c-a-r-s/
Rampage 2: Universal Tour Review,Jeff Gerstmann,https://www.gamespot.com/reviews/rampage-2-universal-tour-review/1900-2543709/,https://www.gamespot.com/games/rampage-2-universal-tour/
Ready 2 Rumble Boxing Review,Jeff Gerstmann,https://www.gamespot.com/reviews/ready-2-rumble-boxing-review/1900-2543707/,https://www.gamespot.com/games/ready-2-rumble-boxing/
Re-Volt Review,Joe Fielder,https://www.gamespot.com/reviews/re-volt-review/1900-2543706/,https://www.gamespot.com/games/re-volt/
Quake II Review,Jeff Gerstmann,https://www.gamespot.com/reviews/quake-ii-review/1900-2543703/,https://www.gamespot.com/games/quake-ii/
NFL Quarterback Club 99 Review,Vince Broady,https://www.gamespot.com/reviews/nfl-quarterback-club-99-review/1900-2543702/,https://www.gamespot.com/games/nfl-quarterback-club-99/
NFL Quarterback Club 2000 Review,,https://www.gamespot.com/reviews/nfl-quarterback-club-2000-review/1900-2543701/,https://www.gamespot.com/games/nfl-quarterback-club-2000/
Penny Racers Review,James Mielke,https://www.gamespot.com/reviews/penny-racers-review/1900-2543698/,https://www.gamespot.com/games/penny-racers-1999/
NHL 99 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nhl-99-review/1900-2543696/,https://www.gamespot.com/games/nhl-99/
NBA Live 99 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nba-live-99-review/1900-2543694/,https://www.gamespot.com/games/nba-live-99/
Monster Truck Madness 64 Review,Nelson Taruc,https://www.gamespot.com/reviews/monster-truck-madness-64-review/1900-2543693/,https://www.gamespot.com/games/monster-truck-madness-2/
Multi-Racing Championship Review,,https://www.gamespot.com/reviews/multi-racing-championship-review/1900-2543692/,https://www.gamespot.com/games/mrc-multi-racing-championship/
Micro Machines 64 Turbo Review,James Mielke,https://www.gamespot.com/reviews/micro-machines-64-turbo-review/1900-2543682/,https://www.gamespot.com/games/micro-machines-64-turbo/
South Park: Chef's Luv Shack Review,Jeff Gerstmann,https://www.gamespot.com/reviews/south-park-chefs-luv-shack-review/1900-2543680/,https://www.gamespot.com/games/south-park-chefs-luv-shack/
Lode Runner 3-D Review,Jeff Gerstmann,https://www.gamespot.com/reviews/lode-runner-3-d-review/1900-2543678/,https://www.gamespot.com/games/lode-runner-3-d/
Knockout Kings 2000 Review,,https://www.gamespot.com/reviews/knockout-kings-2000-review/1900-2543676/,https://www.gamespot.com/games/knockout-kings-2000/
International Superstar Soccer 64 Review,Glenn Rubenstein,https://www.gamespot.com/reviews/international-superstar-soccer-64-review/1900-2543672/,https://www.gamespot.com/games/international-superstar-soccer-64/
GT 64 Championship Edition Review,Josh Smith,https://www.gamespot.com/reviews/gt-64-championship-edition-review/1900-2544526/,https://www.gamespot.com/games/gt-64-championship-edition/
"Major League Baseball Featuring Ken Griffey, Jr. Review",,https://www.gamespot.com/reviews/major-league-baseball-featuring-ken-griffey-jr-rev/1900-2544521/,https://www.gamespot.com/games/major-league-baseball-featuring-ken-griffey-jr/
Ken Griffey Jr.'s Slugfest Review,,https://www.gamespot.com/reviews/ken-griffey-jrs-slugfest-review/1900-2544514/,https://www.gamespot.com/games/ken-griffey-jr-s-slugfest/
Forsaken 64 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/forsaken-64-review/1900-2544449/,https://www.gamespot.com/games/forsaken-1998/
Flying Dragon Review,,https://www.gamespot.com/reviews/flying-dragon-review/1900-2544437/,https://www.gamespot.com/games/flying-dragon/
In-Fisherman Bass Hunter 64 Review,Ben Stahl,https://www.gamespot.com/reviews/in-fisherman-bass-hunter-64-review/1900-2544432/,https://www.gamespot.com/games/in-fisherman-bass-hunter-64/
Fighters Destiny Review,Jeff Gerstmann,https://www.gamespot.com/reviews/fighters-destiny-review/1900-2544424/,https://www.gamespot.com/games/fighters-destiny/
Famista 64 Review,,https://www.gamespot.com/reviews/famista-64-review/1900-2544405/,https://www.gamespot.com/games/famista-64/
F-1 World Grand Prix Review,Vince Broady,https://www.gamespot.com/reviews/f-1-world-grand-prix-review/1900-2544404/,https://www.gamespot.com/games/f1-world-grand-prix-1999-season/
F1 Pole Position 64 Review,Glenn Rubenstein,https://www.gamespot.com/reviews/f1-pole-position-64-review/1900-2544400/,https://www.gamespot.com/games/f1-pole-position-64/
Earthworm Jim 3D Review,James Mielke,https://www.gamespot.com/reviews/earthworm-jim-3d-review/1900-2544371/,https://www.gamespot.com/games/earthworm-jim-3d/
Duke Nukem 64 Review,Gamespot Staff,https://www.gamespot.com/reviews/duke-nukem-64-review/1900-2544343/,https://www.gamespot.com/games/duke-nukem-3d/
Dual Heroes Review,Gamespot Staff,https://www.gamespot.com/reviews/dual-heroes-review/1900-2544346/,https://www.gamespot.com/games/dual-heroes/
Doraemon (Import) Review,Joe Fielder,https://www.gamespot.com/reviews/doraemon-import-review/1900-2544342/,https://www.gamespot.com/games/doraemon-nobita-to-3-tsu-no-seireiseki/
Destruction Derby 64 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/destruction-derby-64-review/1900-2544310/,https://www.gamespot.com/games/destruction-derby/
Deadly Arts Review,Jeff Gerstmann,https://www.gamespot.com/reviews/deadly-arts-review/1900-2544305/,https://www.gamespot.com/games/deadly-arts/
Dark Rift Review,Jeff Gerstmann,https://www.gamespot.com/reviews/dark-rift-review/1900-2544304/,https://www.gamespot.com/games/dark-rift/
Cruis'n World Review,Jeff Gerstmann,https://www.gamespot.com/reviews/cruisn-world-review/1900-2544297/,https://www.gamespot.com/games/cruisn-world/
NBA Courtside 2 Featuring Kobe Bryant Review,,https://www.gamespot.com/reviews/nba-courtside-2-featuring-kobe-bryant-review/1900-2544275/,https://www.gamespot.com/games/nba-courtside-2-featuring-kobe-bryant/
ClayFighter 63 1/3 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/clayfighter-63-1-3-review/1900-2544260/,https://www.gamespot.com/games/clayfighter-63-1-3/
Chopper Attack Review,,https://www.gamespot.com/reviews/chopper-attack-review/1900-2544256/,https://www.gamespot.com/games/chopper-attack-1997/
Chameleon Twist Review,Joe Fielder,https://www.gamespot.com/reviews/chameleon-twist-review/1900-2544248/,https://www.gamespot.com/games/chameleon-twist/
Chameleon Twist 2 Review,Joe Fielder,https://www.gamespot.com/reviews/chameleon-twist-2-review/1900-2544244/,https://www.gamespot.com/games/chameleon-twist-2/
Castlevania Review,Gamespot Staff,https://www.gamespot.com/reviews/castlevania-review/1900-2544240/,https://www.gamespot.com/games/castlevania/
California Speed Review,Nelson Taruc,https://www.gamespot.com/reviews/california-speed-review/1900-2544224/,https://www.gamespot.com/games/california-speed/
Bust-A-Move 2 Arcade Edition Review,Tim Soete,https://www.gamespot.com/reviews/bust-a-move-2-arcade-edition-review/1900-2544219/,https://www.gamespot.com/games/bust-a-move-2/
Bust-A-Move '99 Review,Lauren Fielder,https://www.gamespot.com/reviews/bust-a-move-99-review/1900-2544216/,https://www.gamespot.com/games/bust-a-move-3/
A Bug's Life Review,Ben Stahl,https://www.gamespot.com/reviews/a-bugs-life-review/1900-2544215/,https://www.gamespot.com/games/disney-pixar-a-bugs-life/
NHL Breakaway 99 Review,,https://www.gamespot.com/reviews/nhl-breakaway-99-review/1900-2544204/,https://www.gamespot.com/games/nhl-breakaway-99/
World Driver Championship Review,,https://www.gamespot.com/reviews/world-driver-championship-review/1900-2544201/,https://www.gamespot.com/games/world-driver-championship/
NFL Blitz 2000 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nfl-blitz-2000-review/1900-2544176/,https://www.gamespot.com/games/nfl-blitz-2000/
Blast Corps Review,Trent Ward,https://www.gamespot.com/reviews/blast-corps-review/1900-2544167/,https://www.gamespot.com/games/blast-corps/
Battlezone: Rise of the Black Dogs Review,Frank Provo,https://www.gamespot.com/reviews/battlezone-rise-of-the-black-dogs-review/1900-2544132/,https://www.gamespot.com/games/battlezone-rise-of-the-black-dogs/
BattleTanx: Global Assault Review,Joe Fielder,https://www.gamespot.com/reviews/battletanx-global-assault-review/1900-2544131/,https://www.gamespot.com/games/battletanx-global-assault/
BattleTanx Review,,https://www.gamespot.com/reviews/battletanx-review/1900-2544122/,https://www.gamespot.com/games/battletanx/
Bassmasters 2000 Review,,https://www.gamespot.com/reviews/bassmasters-2000-review/1900-2544112/,https://www.gamespot.com/games/bassmasters-2000/
Bakuretsu Muteki Bangaioh (Import) Review,Peter Bartholow,https://www.gamespot.com/reviews/bakuretsu-muteki-bangaioh-import-review/1900-2544085/,https://www.gamespot.com/games/bangai-o/
Automobili Lamborghini Review,Josh Smith,https://www.gamespot.com/reviews/automobili-lamborghini-review/1900-2544084/,https://www.gamespot.com/games/automobili-lamborghini/
Roommania #203 (Import) Review,Ike Sato,https://www.gamespot.com/reviews/roommania-203-import-review/1900-2557911/,https://www.gamespot.com/games/roommania-203/
Re-Volt Review,Joe Fielder,https://www.gamespot.com/reviews/re-volt-review/1900-2540510/,https://www.gamespot.com/games/re-volt/
All Star Tennis '99 Review,Josh Smith,https://www.gamespot.com/reviews/all-star-tennis-99-review/1900-2544049/,https://www.gamespot.com/games/all-star-tennis-99/
All-Star Baseball 2001 Review,Frank Provo,https://www.gamespot.com/reviews/all-star-baseball-2001-review/1900-2557907/,https://www.gamespot.com/games/all-star-baseball-2001/
All-Star Baseball 2000 Review,,https://www.gamespot.com/reviews/all-star-baseball-2000-review/1900-2544046/,https://www.gamespot.com/games/all-star-baseball-2000/
Armorines: Project Swarm Review,Joe Fielder,https://www.gamespot.com/reviews/armorines-project-swarm-review/1900-2544025/,https://www.gamespot.com/games/armorines-project-s-w-a-r-m/
All Star Baseball '99 Review,,https://www.gamespot.com/reviews/all-star-baseball-99-review/1900-2544015/,https://www.gamespot.com/games/all-star-baseball-99/
Aero Gauge Review,Joe Fielder,https://www.gamespot.com/reviews/aero-gauge-review/1900-2543991/,https://www.gamespot.com/games/aerogauge/
Wario Land II DX Review,Cameron Davis,https://www.gamespot.com/reviews/wario-land-ii-dx-review/1900-2537206/,https://www.gamespot.com/games/wario-land-ii/
Toy Story 2 Review,Doug Trueman,https://www.gamespot.com/reviews/toy-story-2-review/1900-2537203/,https://www.gamespot.com/games/disney-pixar-toy-story-2-buzz-lightyear-to-the-re/
Tony Hawk's Pro Skater Review,Frank Provo,https://www.gamespot.com/reviews/tony-hawks-pro-skater-review/1900-2537202/,https://www.gamespot.com/games/tony-hawks-pro-skater/
Tonka Raceway Review,Miguel Lopez,https://www.gamespot.com/reviews/tonka-raceway-review/1900-2537201/,https://www.gamespot.com/games/tonka-raceway/
Spy vs. Spy Review,Cameron Davis,https://www.gamespot.com/reviews/spy-vs-spy-review/1900-2537196/,https://www.gamespot.com/games/spy-vs-spy/
Shadowgate Classic Review,Cameron Davis,https://www.gamespot.com/reviews/shadowgate-classic-review/1900-2537194/,https://www.gamespot.com/games/shadowgate/
Pokemon Pinball Review,Cameron Davis,https://www.gamespot.com/reviews/pokemon-pinball-review/1900-2537188/,https://www.gamespot.com/games/pokemon-pinball/
Pokemon Trading Card Review,Peter Bartholow,https://www.gamespot.com/reviews/pokemon-trading-card-review/1900-2557894/,https://www.gamespot.com/games/pokemon-trading-card-game/
NBA Jam 99 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/nba-jam-99-review/1900-2537185/,https://www.gamespot.com/games/nba-jam-99/
Mickey's Racing Adventure Review,Doug Trueman,https://www.gamespot.com/reviews/mickeys-racing-adventure-review/1900-2537184/,https://www.gamespot.com/games/mickeys-racing-adventure/
Magical Tetris Challenge Review,Frank Provo,https://www.gamespot.com/reviews/magical-tetris-challenge-review/1900-2537181/,https://www.gamespot.com/games/magical-tetris-challenge/
Madden 2000 Review,Doug Trueman,https://www.gamespot.com/reviews/madden-2000-review/1900-2537180/,https://www.gamespot.com/games/madden-nfl-2000/
FIFA 2000 Review,Doug Trueman,https://www.gamespot.com/reviews/fifa-2000-review/1900-2537168/,https://www.gamespot.com/games/fifa-2000-major-league-soccer/
Star Wars Episode I Racer Review,Jeff Gerstmann,https://www.gamespot.com/reviews/star-wars-episode-i-racer-review/1900-2537167/,https://www.gamespot.com/games/star-wars-episode-i-racer/
Duke Nukem Review,Doug Trueman,https://www.gamespot.com/reviews/duke-nukem-review/1900-2537166/,https://www.gamespot.com/games/duke-nukem/
Checkmate (Import) Review,Cameron Davis,https://www.gamespot.com/reviews/checkmate-import-review/1900-2537160/,https://www.gamespot.com/games/checkmate-1998/
Ballistic Review,Ben Stahl,https://www.gamespot.com/reviews/ballistic-review/1900-2537149/,https://www.gamespot.com/games/ballistic-1999/
Zombie Revenge Review,James Mielke,https://www.gamespot.com/reviews/zombie-revenge-review/1900-2540798/,https://www.gamespot.com/games/zombie-revenge/
Worms Armageddon Review,Ben Stahl,https://www.gamespot.com/reviews/worms-armageddon-review/1900-2540784/,https://www.gamespot.com/games/worms-armageddon/
Monaco Grand Prix Review,Nelson Taruc,https://www.gamespot.com/reviews/monaco-grand-prix-review/1900-2540782/,https://www.gamespot.com/games/monaco-grand-prix/
Wild Metal Review,Ben Stahl,https://www.gamespot.com/reviews/wild-metal-review/1900-2540781/,https://www.gamespot.com/games/wild-metal-country/
Wetrix+ Review,Jeff Gerstmann,https://www.gamespot.com/reviews/wetrix-review/1900-2540779/,https://www.gamespot.com/games/wetrix/
Virtua Striker 2 Review,James Mielke,https://www.gamespot.com/reviews/virtua-striker-2-review/1900-2540776/,https://www.gamespot.com/games/virtua-striker-2/
Undercover AD2025 Kei (Import) Review,Ike Sato,https://www.gamespot.com/reviews/undercover-ad2025-kei-import-review/1900-2540740/,https://www.gamespot.com/games/undercover-ad2025-kei/
Treasure Strike (Import) Review,Ike Sato,https://www.gamespot.com/reviews/treasure-strike-import-review/1900-2557876/,https://www.gamespot.com/games/treasure-strike/
Tetris 4D (Import) Review,Lauren Fielder,https://www.gamespot.com/reviews/tetris-4d-import-review/1900-2540710/,https://www.gamespot.com/games/tetris-4d/
Tee Off Review,Jeff Gerstmann,https://www.gamespot.com/reviews/tee-off-review/1900-2540708/,https://www.gamespot.com/games/tee-off/
CART Flag to Flag Review,James Mielke,https://www.gamespot.com/reviews/cart-flag-to-flag-review/1900-2540694/,https://www.gamespot.com/games/cart-flag-to-flag/
Tales of the Sunrise Heroes (Import) Review,Christian Nutt,https://www.gamespot.com/reviews/tales-of-the-sunrise-heroes-import-review/1900-2540693/,https://www.gamespot.com/games/sunrise-eiyuutan/
Plasma Sword Review,Jeff Gerstmann,https://www.gamespot.com/reviews/plasma-sword-review/1900-2540690/,https://www.gamespot.com/games/plasma-sword-nightmare-of-bilstein/
Speed Devils Review,Joe Fielder,https://www.gamespot.com/reviews/speed-devils-review/1900-2540687/,https://www.gamespot.com/games/speed-devils/
Soul Fighter Review,Peter Bartholow,https://www.gamespot.com/reviews/soul-fighter-review/1900-2540671/,https://www.gamespot.com/games/soul-fighter/
Sonic Adventure Review,Peter Bartholow,https://www.gamespot.com/reviews/sonic-adventure-review/1900-2540626/,https://www.gamespot.com/games/sonic-adventure/
Slave Zero Review,Joe Fielder,https://www.gamespot.com/reviews/slave-zero-review/1900-2540612/,https://www.gamespot.com/games/slave-zero/
Seventh Cross (Import) Review,Peter Bartholow,https://www.gamespot.com/reviews/seventh-cross-import-review/1900-2540555/,https://www.gamespot.com/games/seventh-cross-evolution/
Sengoku Turb Review,Peter Bartholow,https://www.gamespot.com/reviews/sengoku-turb-review/1900-2540552/,https://www.gamespot.com/games/sengoku-turb/
Ready 2 Rumble Boxing Review,,https://www.gamespot.com/reviews/ready-2-rumble-boxing-review/1900-2540514/,https://www.gamespot.com/games/ready-2-rumble-boxing/
Hexen Review,Joe Fielder,https://www.gamespot.com/reviews/hexen-review/1900-2543667/,https://www.gamespot.com/games/hexen-beyond-heretic/
Gex 64: Enter the Gecko Review,John Broady,https://www.gamespot.com/reviews/gex-64-enter-the-gecko-review/1900-2543663/,https://www.gamespot.com/games/gex-enter-the-gecko/
Gex 3: Deep Cover Gecko Review,Steven Garrett,https://www.gamespot.com/reviews/gex-3-deep-cover-gecko-review/1900-2543662/,https://www.gamespot.com/games/gex-3-deep-cover-gecko/
Fox Sports College Hoops '99 Review,Nelson Taruc,https://www.gamespot.com/reviews/fox-sports-college-hoops-99-review/1900-2543659/,https://www.gamespot.com/games/fox-sports-college-hoops-99/
FIFA 99 Review,Nelson Taruc,https://www.gamespot.com/reviews/fifa-99-review/1900-2543660/,https://www.gamespot.com/games/fifa-99/
FIFA Soccer 64 Review,Glenn Rubenstein,https://www.gamespot.com/reviews/fifa-soccer-64-review/1900-2543657/,https://www.gamespot.com/games/fifa-soccer-64/
ECW Hardcore Revolution Review,Jeff Gerstmann,https://www.gamespot.com/reviews/ecw-hardcore-revolution-review/1900-2543653/,https://www.gamespot.com/games/ecw-hardcore-revolution/
Cruis'n USA Review,Jeff Gerstmann,https://www.gamespot.com/reviews/cruisn-usa-review/1900-2543649/,https://www.gamespot.com/games/cruisn-usa/
Command & Conquer Review,Jeff Gerstmann,https://www.gamespot.com/reviews/command-and-conquer-review/1900-2543648/,https://www.gamespot.com/games/command-and-conquer/
Charlie Blast's Territory Review,Ben Stahl,https://www.gamespot.com/reviews/charlie-blasts-territory-review/1900-2543647/,https://www.gamespot.com/games/charlie-blasts-territory/
Body Harvest Review,Joe Fielder,https://www.gamespot.com/reviews/body-harvest-review/1900-2543645/,https://www.gamespot.com/games/body-harvest/
Beetle Adventure Racing Review,Joe Fielder,https://www.gamespot.com/reviews/beetle-adventure-racing-review/1900-2557842/,https://www.gamespot.com/games/beetle-adventure-racing/
Yoda Stories Review,Frank Provo,https://www.gamespot.com/reviews/yoda-stories-review/1900-2557841/,https://www.gamespot.com/games/star-wars-yoda-stories/
,,https://www.gamespot.com/reviews/wwf-attitude-review/1900-2536222/,
Wings of Fury Review,Miguel Lopez,https://www.gamespot.com/reviews/wings-of-fury-review/1900-2536220/,https://www.gamespot.com/games/wings-of-fury/
Vigilante 8 Review,Miguel Lopez,https://www.gamespot.com/reviews/vigilante-8-review/1900-2536218/,https://www.gamespot.com/games/vigilante-8/
Turok: Rage Wars Review,Miguel Lopez,https://www.gamespot.com/reviews/turok-rage-wars-review/1900-2536216/,https://www.gamespot.com/games/turok-rage-wars/
Top Gear Pocket Review,Cameron Davis,https://www.gamespot.com/reviews/top-gear-pocket-review/1900-2536213/,https://www.gamespot.com/games/top-gear-pocket/
Smurf's Nightmare Review,Cameron Davis,https://www.gamespot.com/reviews/smurfs-nightmare-review/1900-2536207/,https://www.gamespot.com/games/the-smurfs-nightmare/
Street Fighter Alpha Review,Jeff Gerstmann,https://www.gamespot.com/reviews/street-fighter-alpha-review/1900-2536206/,https://www.gamespot.com/games/street-fighter-alpha/
Rugrats: The Movie Review,Cameron Davis,https://www.gamespot.com/reviews/rugrats-the-movie-review/1900-2536205/,https://www.gamespot.com/games/the-rugrats-movie/
R-Type DX Review,Cameron Davis,https://www.gamespot.com/reviews/r-type-dx-review/1900-2536204/,https://www.gamespot.com/games/r-type-dimensions/
Polaris SnoCross Review,Frank Provo,https://www.gamespot.com/reviews/polaris-snocross-review/1900-2557838/,https://www.gamespot.com/games/polaris-snocross/
NHL 2000 Review,Doug Trueman,https://www.gamespot.com/reviews/nhl-2000-review/1900-2536198/,https://www.gamespot.com/games/nhl-2000/
NASCAR Challenge Review,Doug Trueman,https://www.gamespot.com/reviews/nascar-challenge-review/1900-2536197/,https://www.gamespot.com/games/nascar-challenge/
Mortal Kombat 4 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mortal-kombat-4-review/1900-2536195/,https://www.gamespot.com/games/mortal-kombat-4/
Mission: Impossible Review,Frank Provo,https://www.gamespot.com/reviews/mission-impossible-review/1900-2536194/,https://www.gamespot.com/games/mission-impossible/
Men in Black: The Series Review,Cameron Davis,https://www.gamespot.com/reviews/men-in-black-the-series-review/1900-2536192/,https://www.gamespot.com/games/men-in-black-the-series/
Ghosts N' Goblins Review,Jeff Gerstmann,https://www.gamespot.com/reviews/ghosts-n-goblins-review/1900-2536179/,https://www.gamespot.com/games/ghosts-n-goblins/
Gex 3: Deep Pocket Gecko Review,Doug Trueman,https://www.gamespot.com/reviews/gex-3-deep-pocket-gecko-review/1900-2536177/,https://www.gamespot.com/games/gex-3-deep-pocket-gecko/
Frogger Review,Cameron Davis,https://www.gamespot.com/reviews/frogger-review/1900-2536176/,https://www.gamespot.com/games/frogger-1997/
FIFA '98 - Road to the World Cup Review,Cameron Davis,https://www.gamespot.com/reviews/fifa-98-road-to-the-world-cup-review/1900-2536174/,https://www.gamespot.com/games/fifa-road-to-world-cup-98/
Evel Knievel Review,Miguel Lopez,https://www.gamespot.com/reviews/evel-knievel-review/1900-2536172/,https://www.gamespot.com/games/evel-knievel-1999/
ECW Hardcore Revolution Review,Frank Provo,https://www.gamespot.com/reviews/ecw-hardcore-revolution-review/1900-2536171/,https://www.gamespot.com/games/ecw-hardcore-revolution/
Dogz Review,Doug Trueman,https://www.gamespot.com/reviews/dogz-review/1900-2536168/,https://www.gamespot.com/games/dogz-1999/
Catz Review,Doug Trueman,https://www.gamespot.com/reviews/catz-review/1900-2536161/,https://www.gamespot.com/games/catz-1999/
Bionic Commando Review,Jeff Gerstmann,https://www.gamespot.com/reviews/bionic-commando-review/1900-2536154/,https://www.gamespot.com/games/bionic-commando-elite-forces/
Babe and Friends Review,Doug Trueman,https://www.gamespot.com/reviews/babe-and-friends-review/1900-2536149/,https://www.gamespot.com/games/babe-and-friends/
Army Men Review,Frank Provo,https://www.gamespot.com/reviews/army-men-review/1900-2536146/,https://www.gamespot.com/games/army-men/
Antz Review,Lauren Fielder,https://www.gamespot.com/reviews/antz-review/1900-2536144/,https://www.gamespot.com/games/antz/
Aero Star Review,Cameron Davis,https://www.gamespot.com/reviews/aero-star-review/1900-2536141/,https://www.gamespot.com/games/aerostar/
Virtua Cop 2 (Import) Review,James Mielke,https://www.gamespot.com/reviews/virtua-cop-2-import-review/1900-2540067/,https://www.gamespot.com/games/virtua-cop-2/
