url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/persona-4-arena-ultimax/,Persona 4 Arena Ultimax,"Sep 30, 2014","Arcade Games, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360","In P4AU, the characters from Persona 4 and Persona 3 once again find themselves teaming up to face off in the P-1 Climax, a series of battles which must be won before the world ends. The original cast of characters from Persona 3 and 4 are back to discover the mastermind behind the whole tournament, while a few new faces join the fight, including Junpei Iori, Yukari Takeba, Rise Kujikawa, and more. But standing in their way is the dual katana-wielding Sho Minazuki, a huge threat to everyone involved in the P-1 Climax. Worse yet, there's a Sho lookalike who can wield a Persona...",Arc System Works,"ATLUS, Sega, SCEI","2D, Action, Fighting",Teen
https://www.gamespot.com/games/five-nights-at-freddys/,Five Nights at Freddy's,"Aug 8, 2014","Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4, Xbox One",Five Nights at Freddy's is a horror game where you take on the role of a security guard as you see if you can survive five nights at Freddy's.,"Clickteam, Scott Cawthon, animdude, Scott Games","Clickteam, Scott Cawthon, animdude","Action, Adventure, Survival, 3D",Teen
https://www.gamespot.com/games/forza-horizon-2/,Forza Horizon 2,"Sep 30, 2014","Xbox 360, Xbox One",Forza Horizon 2 is an open-world racing game from Playground Games.,"Sumo Digital, PLAYGROUND",Microsoft Game Studios,"Driving/Racing, Simulation",Everyone 10+
https://www.gamespot.com/games/alien-isolation/,Alien: Isolation,"Oct 6, 2014","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Alien Isolation sees you take on the role of Amanda Ripley as she faces off with Xenomorphs in the search for answers about her mother's disappearance.,"Feral Interactive, Creative Assembly, Sega","Feral Interactive, Sega, Sega Europe","3D, VR, Adventure, Action, Survival",Mature
https://www.gamespot.com/games/stronghold-crusader-2/,Stronghold: Crusader II,"Sep 22, 2014",PC,"Set to march across digital battlefields in late 2013, Stronghold Crusader 2 will take legions of Stronghold fans back to the ancient deserts of the Middle East for more real-time mayhem between brutal knights and fiery Caliphs.",FireFly Studios,"Mastertronic, FireFly Studios, Viva Media, LLC, PCF Media","Strategy, Real-Time",Teen
https://www.gamespot.com/games/spacecom/,SPACECOM,"Sep 17, 2014","Android, iOS (iPhone/iPad), Linux, Macintosh, PC",Spacecom is a strategic-to-the-bone starfleet-command game with a heavy focus on multiplayer.,FLOW COMBINE,11 bit studios,"Real-Time, Strategy",Everyone
https://www.gamespot.com/games/gauntlet-2014/,Gauntlet (2014),"Sep 23, 2014","PC, PlayStation 4","Gauntlet, developed by Arrowhead Game Studios, innovates on past titles while staying true to the brand’s legendary format.  Players select from four classic fantasy-based characters: Warrior, Wizard, Valkyrie, or Elf.  Each character has its own unique strengths and weaknesses. For example, the Warrior does the most damage in melee combat, the Wizard has the most powerful magic, the Valkyrie has the most armor and the Elf moves the fastest. Distinctive play styles, procedural dungeons and an impressive art style keep the gameplay fresh.","Warner Bros. Interactive Entertainment, Arrowhead Game Studios",Warner Bros. Interactive Entertainment,Role-Playing,Mature
https://www.gamespot.com/games/the-vanishing-of-ethan-carter/,The Vanishing of Ethan Carter,"Sep 25, 2014","Nintendo Switch, PC, PlayStation 4, Xbox One","Inspired by the weird fiction stories and other tales of macabre of the early 20th century, The Vanishing of Ethan Carter is a game to be played at night, alone, and with headphones.",The Astronauts,"The Astronauts, Nordic Games Publishing","VR, 3D, Adventure, First-Person",Mature
https://www.gamespot.com/games/fenix-furia/,Fenix Furia,"Sep 24, 2014","PC, PlayStation 4, Xbox One","Fenix Rage is a stylish, aggravatingly addictive 2D platformer that will have gamers exclaim in frustration and exult in victory as they navigate through hundreds of palm-sweating levels to reach… a cookie?!",Green Lava Studios,"Reverb Triple XP, CrossFunction, Green Lava Studios","Platformer, 2D, Action",Everyone
https://www.gamespot.com/games/middle-earth-shadow-of-mordor/,Middle-earth: Shadow of Mordor,"Sep 30, 2014","Linux, Macintosh, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","In Middle-earth: Shadow of Mordor, gamers take on the role of Talion, a valiant ranger whose family is slain in front of him the night Sauron and his army return to Mordor, moments before his own life is taken. Resurrected by a Spirit of vengeance and empowered with Wraith abilities, Talion ventures into Mordor and vows to destroy those who have wronged him.","Feral Interactive, Monolith Productions, Behaviour Interactive","Feral Interactive, Warner Bros. Interactive Entertainment, Sony DADC Brasil","Action, Adventure",Mature
https://www.gamespot.com/games/super-smash-bros-for-nintendo-3ds-wii-u/,Super Smash Bros. for Nintendo 3DS / Wii U,"Oct 3, 2014","3DS, Wii U",Duke it out with your favorite Nintendo characters in Super Smash Bros. for the Nintendo Wii U.,Bandai Namco Games,Nintendo,"Party/Minigame, 3D, Action, Fighting",Everyone 10+
https://www.gamespot.com/games/kraven-manor/,Kraven Manor,"May 16, 2013",PC,The indie first-person horror game Kraven Manor presents an atmospheric world filled with puzzles.,Demon Wagon Studios,Demon Wagon Studios,"Adventure, Survival, 3D, Action",
https://www.gamespot.com/games/fifa-15/,FIFA 15,"Sep 23, 2014","3DS, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii, Xbox 360, Xbox One",FIFA 15 brings football to life so fans can experience the emotion of the sport.,EA Sports,Electronic Arts,"Simulation, Soccer, Sports, Team-Based",Everyone
https://www.gamespot.com/games/wasteland-2/,Wasteland 2,"Sep 18, 2014","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Wasteland 2 is the direct sequel to the first ever post-apocalyptic computer RPG.,InXile Entertainment,"InXile Entertainment, Deep Silver, Spike Chunsoft, Koch Media",Role-Playing,Mature
https://www.gamespot.com/games/natural-doctrine/,Natural Doctrine,"Feb 22, 2014","PlayStation 3, PlayStation 4, PlayStation Vita",Natural Doctrine is a turn-based strategy game announced for the PlayStation 4.,Kadokawa Shoten,"Kadokawa Shoten, NIS America","Turn-Based, Strategy",Mature
https://www.gamespot.com/games/d4-dark-dreams-dont-die/,D4: Dark Dreams Don't Die,"Sep 19, 2014","PC, Xbox One",D4 is an episodic murder mystery for the Xbox One where you must use your ability to go back in time to solve the mystery of your wife's murder.,Access Games,"Playism, Active Gaming Media Inc., Microsoft Game Studios",Adventure,Mature
https://www.gamespot.com/games/cannon-brawl/,Cannon Brawl,"Jul 30, 2013","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Cannon Brawl is a 2D action strategy game with big explosions and destructible terrain.,"Turtle Sandbox LLC, Temple Gates Games","Turtle Sandbox LLC, BlitWorks","Strategy, Real-Time",Everyone
https://www.gamespot.com/games/roundabout/,Roundabout,"Sep 18, 2014","Linux, Macintosh, PC, PlayStation 4, PlayStation Vita, Xbox One",Roundabout is an open world driving puzzle game where you control a constantly rotating limousine!,No Goblin,No Goblin,"Driving/Racing, Arcade",Mature
https://www.gamespot.com/games/neverwinter/,Neverwinter,"Jun 20, 2013","PC, PlayStation 4, Xbox One",Neverwinter is a fantasy-themed Dungeons & Dragons role-playing game from Cryptic Studios that takes place in the Forgotten Realms setting.,Cryptic Studios,"Perfect World Entertainment, Gearbox Publishing","Role-Playing, MMO",Rating Pending
https://www.gamespot.com/games/neverwinter/,Neverwinter,"Jun 20, 2013","PC, PlayStation 4, Xbox One",Neverwinter is a fantasy-themed Dungeons & Dragons role-playing game from Cryptic Studios that takes place in the Forgotten Realms setting.,Cryptic Studios,"Perfect World Entertainment, Gearbox Publishing","Role-Playing, MMO",Rating Pending
https://www.gamespot.com/games/disney-infinity-marvel-super-heroes-20-edition/,Disney Infinity 2.0 Edition,"Sep 23, 2014","iOS (iPhone/iPad), PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U, Xbox 360, Xbox One","Disney Infinity 2.0 features more than 20 new interactive figures from across the Marvel universe, original storylines penned by award-wining Marvel comic writer Brian Michael Bendis, and an all-new Toy Box mode that makes it easier for players to create and share their one-of-a-kind levels and mini-games with family and friends.",Avalanche Software,Disney Interactive Studios,"Action, Adventure",Everyone 10+
https://www.gamespot.com/games/hyrule-warriors/,Hyrule Warriors,"Sep 26, 2014","3DS, Nintendo Switch, Wii U","The delicate balance of the Triforce has been disrupted, and Hyrule Kingdom is once again being torn apart by a dark power, this time lead by Sorceress Cia. Now it’s up to the legendary hero Link to face hordes of enemies and find the missing Princess Zelda.","Omega Force, Koei Tecmo Games, TECMO KOEI GAMES CO., LTD.","Koei Tecmo Games, Nintendo","Beat-'Em-Up, Action, 3D",Teen
https://www.gamespot.com/games/lichdom-battlemage/,Lichdom: Battlemage,"Mar 19, 2014","PC, PlayStation 4, Xbox One","Lichdom: Battlemage is a first-person caster that gives the Mage the spotlight. With limitless magical power at your disposal and brutal enemies around every corner, victory hinges on a combination of skill and strategy.","Xaviant Games, Bigmoon Studios","Xaviant Games, Maximum Games","Adventure, Action",Mature
https://www.gamespot.com/games/minimum/,Minimum,"Sep 12, 2014",PC,"Minimum is a third-person, multiplayer online combat game for PC.",Human Head Studios,Atari SA,Action,
https://www.gamespot.com/games/murasaki-baby/,Murasaki Baby,"Sep 16, 2014",PlayStation Vita,Murasaki Baby tells the story of a little girl who wakes up in a weird world populated by children's fantasies and fears.,Ovosonico,"SCEI, SCEE, SCE Australia, SCEA","Action, 2D, Platformer",Everyone
https://www.gamespot.com/games/destiny/,Destiny,"Sep 9, 2014","PlayStation 3, PlayStation 4, Xbox 360, Xbox One",Destiny is the newest franchise from Bungie and its ambitious successor to Halo. It is a first-person shooter with elements of open-world sandbox and persistent world where humans are up against an alien threat seeking to rid them of existence.,"Bungie Software, Activision","Activision, SCEI, Sony Interactive Entertainment","Action, Shooter, First-Person, 3D, Role-Playing",Teen
https://www.gamespot.com/games/theatrhythm-final-fantasy-curtain-call/,Theatrhythm Final Fantasy: Curtain Call,"Sep 16, 2014",3DS,Theatrhythm Final Fantasy: Curtain Call features 221 songs and over 60 characters from the entire Final Fantasy series.,Indies Zero ,Square Enix,Music/Rhythm,Teen
https://www.gamespot.com/games/sacred-3/,Sacred 3,"Jul 31, 2014","PC, PlayStation 3, Xbox 360",Sacred 3 is an action role-playing game experience with accessible yet sophisticated gameplay.,"Deep Silver, Keen Games","Deep Silver, Spike Chunsoft","Action, Role-Playing",Mature
https://www.gamespot.com/games/risen-3-titan-lords/,Risen 3: Titan Lords,"Aug 12, 2014","PC, PlayStation 3, PlayStation 4, Xbox 360","In the third installment of the Risen franchise, Risen 3: Titan Lords pulls players into a hand-crafted role-playing world full of rugged charm where every decision changes the course of the story and your fate, and the fate of the world, is up for the taking.","Piranha Bytes, Deep Silver",Deep Silver,"Role-Playing, Action",Mature
https://www.gamespot.com/games/hohokum/,Hohokum,"Dec 31, 2015","PlayStation 3, PlayStation 4, PlayStation Vita","Hohokum is a collaboration between artist Richard Hogg and Honeyslug, a London-based game studio.",Honeyslug Ltd,"SCEA, SCEE, SCEI, SCE Australia",Adventure,Everyone 10+
https://www.gamespot.com/games/diablo-iii/,Diablo III,"May 15, 2012","Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","Diablo III is a fantasy action RPG that continues the land of Sanctuary's battle against a reoccurring demonic evil, and provides players around the world with the opportunity to create the ultimate hero to quest against it with friends online, or on their own.","Blizzard Entertainment, Activision","Blizzard Entertainment, Nintendo, Activision, Square Enix, Sony DADC Brasil, Sony Interactive Entertainment","Role-Playing, Action",Mature
https://www.gamespot.com/games/metro-redux/,Metro Redux,"Aug 26, 2014","Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Metro Redux is the ultimate double game collection, including the definitive versions of both Metro 2033 and Metro: Last Light, each rebuilt in the latest and greatest iteration of the 4A Engine for next-gen consoles.",4A Games,"Deep Silver, Koch Media, Spike Chunsoft",Compilation,Mature
https://www.gamespot.com/games/the-golf-club/,The Golf Club,"Aug 25, 2014","PC, PlayStation 4, Xbox One",The Golf Club is HB Studios’ next generation golf simulation.,HB Studios Multimedia,"Ravenscourt, HB Studios Multimedia, Maximum Games","Sports, Simulation, Golf",Everyone
https://www.gamespot.com/games/mind-path-to-thalamus/,MIND: Path to Thalamus,"Aug 5, 2014","Linux, Macintosh, Nintendo Switch, PC","MIND: Path to Thalamus is a First Person Puzzler that throws you into a fantastic and surreal environment. You will bend the natural elements to your will in order to progress in this emotive, mind-bending tale.","Carlos Coronado, Pantumaca Barcelona","Carlos Coronado, Fellow Traveller, Talking About Media","3D, VR, First-Person, Shooter, Action",Teen
https://www.gamespot.com/games/akibas-trip-2/,Akiba's Trip: Undead & Undressed,"Nov 7, 2013","PC, PlayStation 3, PlayStation 4, PlayStation Vita","Akiba's Trip: Undead & Undressed is an open-world action RPG in which players undertake numerous missions in a virtual recreation of Akihabara, Tokyo’s popular ”Electric Town” district.",Acquire,"Xseed Games, Acquire, NIS America","Action, Adventure",Mature
https://www.gamespot.com/games/surgeon-simulator-2013/,Surgeon Simulator 2013,"Apr 19, 2013","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4",Surgeon Simulator 2013 is a darkly humorous over-the-top operation sim game where you become Nigel Burke and perform life-saving surgical maneuvers on passive patients.,Bossa Studios,"Bossa Studios, Mastertronic","Simulation, VR",Mature
https://www.gamespot.com/games/shadowgate/,Shadowgate,December 1989,"Amiga, Android, Apple II, Atari ST, Game Boy Color, iOS (iPhone/iPad), Linux, Macintosh, Mobile, NES, Nintendo Switch, PC, PlayStation 4, Xbox One",,"Zojoi Studios, ICOM Simulations, Infinite Ventures, Threaks, Kemco, Abstraction Games","ICOM Simulations, Reverb Triple XP, Mindscape Inc., Nintendo, Kemco, Vindigo, Limited Run Games, Abstraction Games, Abstraction",Adventure,Teen
https://www.gamespot.com/games/might-and-magic-duel-of-champions/,Might & Magic: Duel of Champions,"Sep 13, 2012","iOS (iPhone/iPad), PC, PlayStation 3, PlayStation 4, Xbox 360",Might & Magic Duel of Champions is an online free-to-play card game in the M&M universe.,Ubisoft,Ubisoft,Card Game,Rating Pending
https://www.gamespot.com/games/counterspy/,CounterSpy,"Aug 19, 2014","Android, iOS (iPhone/iPad), PlayStation 3, PlayStation 4, PlayStation Vita",CounterSpy is a new game by Dynamighty.,Dynamighty,"SCEA, SCEI, SCEE, SCE Australia",Action,Teen
