url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/lego-harry-potter-years-5-7/,LEGO Harry Potter: Years 5-7,"Nov 11, 2011","3DS, Android, DS, iOS (iPhone/iPad), Macintosh, PC, PlayStation 3, PlayStation Vita, PSP, Wii, Xbox 360",Lego Harry Potter: Years 5-7 is based on the last three Harry Potter books and final four films.,"Traveller's Tales, Warner Bros. Interactive Entertainment","Warner Bros. Interactive Entertainment, Feral Interactive","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/the-witcher-2-assassins-of-kings/,The Witcher 2: Assassins of Kings,"May 17, 2011","Linux, Macintosh, PC, Xbox 360",The Witcher 2: Assassins of Kings is the sequel to developer CD Projekt's mature-themed fantasy role-playing game based on the works of author Andrzej Sapkowski.,CD Projekt Red Studio,"CD Projekt Red Studio, CD Projekt RED S.A., Atari SA, Namco Bandai Games, Warner Bros. Interactive Entertainment, CyberFront, Spike Chunsoft","Action, Role-Playing",Mature
https://www.gamespot.com/games/anomaly-warzone-earth/,Anomaly: Warzone Earth,"Apr 8, 2011","Linux, Macintosh, PC, PlayStation 3, Xbox 360",Fight against alien war machines in the world's largest cities.,11 bit studios,"11 bit studios, Lace Mamba Global, Microsoft Game Studios","Real-Time, Strategy",Everyone 10+
https://www.gamespot.com/games/world-gone-sour/,World Gone Sour,"Dec 20, 2011","PC, PlayStation 3, Xbox 360",World Gone Sour will take players on a journey from the perspective of a lost piece of candy that finds its way to its ultimate destination: the human stomach.,Playbrains,Capcom,"Action, Adventure",Teen
https://www.gamespot.com/games/world-gone-sour/,World Gone Sour,"Dec 20, 2011","PC, PlayStation 3, Xbox 360",World Gone Sour will take players on a journey from the perspective of a lost piece of candy that finds its way to its ultimate destination: the human stomach.,Playbrains,Capcom,"Action, Adventure",Teen
https://www.gamespot.com/games/fez/,Fez,"Apr 13, 2012","iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Xbox 360",This quirky platformer stars a little white creature with a bright red fez.,"BlitWorks, Polytron Corp.","Polytron Corp., Trapdoor","2D, Action, Platformer",Everyone
https://www.gamespot.com/games/skullgirls-encore/,Skullgirls: Encore,"Feb 11, 2014","Arcade Games, Linux, Macintosh, PC, PlayStation 3, Xbox 360",,Lab Zero Games,"M2, Marvelous AQL, Autumn Games","Fighting, 2D, Action",Teen
https://www.gamespot.com/games/gettysburg-armored-warfare/,Gettysburg: Armored Warfare,"Mar 27, 2012",PC,Gettysburg: Armored Warfare is a free-to-play first-person shooter/real-time strategy hybrid.,Paradox Interactive,Paradox Interactive,Action,
https://www.gamespot.com/games/skullgirls-encore/,Skullgirls: Encore,"Feb 11, 2014","Arcade Games, Linux, Macintosh, PC, PlayStation 3, Xbox 360",,Lab Zero Games,"M2, Marvelous AQL, Autumn Games","2D, Action, Fighting",Teen
https://www.gamespot.com/games/ridge-racer-unbounded/,Ridge Racer Unbounded,"Mar 27, 2012","PC, PlayStation 3, Xbox 360",Ridge Racer Unbounded takes the Ridge Racer series in whole new direction by adding a dose of destruction to the familiar arcade gameplay.,Bugbear,"Namco Bandai Games, Bandai Namco Games","Arcade, Driving/Racing",Teen
https://www.gamespot.com/games/tropico-4/,Tropico 4,"Aug 30, 2011","Macintosh, PC, Xbox 360","In Tropico 4, you will return as El Presidente, the tyrannical or benevolent dictator of the island paradise of Tropico.","Haemimont Games, Feral Interactive","Kalypso, Feral Interactive, Zoo Corporation, Russel","Strategy, Management",Teen
https://www.gamespot.com/games/total-war-shogun-2-fall-of-the-samurai/,Total War: Shogun 2 - Fall of the Samurai,"Mar 22, 2012","Linux, Macintosh, PC",Total War: Shogun 2 offers a completely new experience as a stand-alone expansion.,"Creative Assembly, Feral Interactive","Feral Interactive, Sega","Strategy, Turn-Based",Teen
https://www.gamespot.com/games/rhythm-thief-and-the-emperors-treasure/,Rhythm Thief & the Emperor's Treasure,"Jul 10, 2012",3DS,Immerse yourself in a mysterious rhythmic adventure in the city of Paris in Rhythm Thief & the Emperor's Treasure.,Xeen,Sega,Music/Rhythm,Everyone 10+
https://www.gamespot.com/games/disgaea-3-absence-of-justice/,Disgaea 3: Absence of Justice,"Aug 26, 2008","PlayStation 3, PlayStation Vita",The latest entry in the Digaea series will feature 3 dimensional battles courtesy of the new Geo Block feature.,Nippon Ichi Software,"Square Enix, NIS America, Nippon Ichi Software, ATLUS, GameMoonhwa Publishing","Strategy, Turn-Based",Teen
https://www.gamespot.com/games/blacklight-retribution/,Blacklight: Retribution,"Apr 3, 2012","PC, PlayStation 4",Blacklight: Retribution is a first-person shooter based in a futuristic urban war zone.,Zombie Studios,"Perfect World Entertainment, Zombie Studios, Hardsuit Labs","Action, First-Person, Shooter, 3D",Teen
https://www.gamespot.com/games/wheels-of-destruction-world-tour/,Wheels of Destruction: World Tour,"Apr 3, 2012",PlayStation 3,Wheels of Destruction: World Tour is a demolish-or-be-demolished competition of extreme four-wheel wreckage.,"Gelid Games, Inc.","Gelid Games, Inc.",Simulation,Everyone 10+
https://www.gamespot.com/games/the-splatters/,The Splatters,"Apr 11, 2012",Xbox 360,The Splatters is a physics-driven puzzler where you control liquid-filled creatures with one purpose in life - to go out with style.,SpikySnail Games Studio,Microsoft Game Studios,"Action, Puzzle",Everyone
https://www.gamespot.com/games/i-am-alive/,I Am Alive,"Mar 7, 2012","PC, PlayStation 3, Xbox 360",Ubisoft brings a new survival adventure game to current-generation game consoles.,Ubisoft Shanghai,Ubisoft,"Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/devil-may-cry-hd-collection/,Devil May Cry HD Collection,"Mar 29, 2012","PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",The Devil May Cry HD Collection brings the first three Devil May Cry games together into a high-definition package.,"NeoBards Entertainment, Pipeworks Software, Inc.",Capcom,Compilation,Mature
https://www.gamespot.com/games/closure/,Closure,"Jan 1, 2009","Linux, Macintosh, PC, PlayStation 3",Closure is a puzzle game set in a dark and mysterious world where only what you see exists.,Eyebrow Interactive,Eyebrow Interactive,"Action, Platformer, 2D",Everyone
https://www.gamespot.com/games/inazuma-eleven-2-firestorm/,Inazuma Eleven 2,"Mar 16, 2012",DS,,Level 5,"Nintendo, Level 5","Arcade, Soccer, Sports, Team-Based",
https://www.gamespot.com/games/inazuma-eleven-2-firestorm/,Inazuma Eleven 2,"Mar 16, 2012",DS,,Level 5,"Nintendo, Level 5","Arcade, Soccer, Sports, Team-Based",
https://www.gamespot.com/games/diabolical-pitch/,Diabolical Pitch,"Apr 4, 2012",Xbox 360,,Grasshopper Manufacture,Microsoft Game Studios,Action,Teen
https://www.gamespot.com/games/kinect-star-wars/,Kinect Star Wars,"Apr 3, 2012",Xbox 360,Kinect Star Wars brings the Star Wars Universe to the controller-free power of Kinect for Xbox 360.,Terminal Reality,"Microsoft Game Studios, LucasArts",Action,Teen
https://www.gamespot.com/games/tiger-woods-pga-tour-13/,Tiger Woods PGA Tour 13,"Mar 27, 2012","PlayStation 3, Xbox 360",Tiger Woods PGA Tour 13 is an authentic golf simulation game from Electronic Arts.,Electronic Arts,"Electronic Arts, EA Sports","Golf, Sports, Simulation",Everyone
https://www.gamespot.com/games/south-park-tenormans-revenge/,South Park: Tenorman's Revenge,"Mar 30, 2012",Xbox 360,,Other Ocean Interactive,Other Ocean Interactive,Action,Mature
https://www.gamespot.com/games/tiger-woods-pga-tour-13/,Tiger Woods PGA Tour 13,"Mar 27, 2012","PlayStation 3, Xbox 360",Tiger Woods PGA Tour 13 is an authentic golf simulation game from Electronic Arts.,Electronic Arts,"Electronic Arts, EA Sports","Golf, Sports, Simulation",Everyone
https://www.gamespot.com/games/yesterday/,Yesterday,"Mar 22, 2012","Android, iOS (iPhone/iPad), PC",Yesterday is an original and dark thriller adventure game from Pendulo Studios.,Pendulo Studios,"Pendulo Studios, Focus Home Interactive, FX Interactive",Adventure,
https://www.gamespot.com/games/ridge-racer-unbounded/,Ridge Racer Unbounded,"Mar 27, 2012","PC, PlayStation 3, Xbox 360",Ridge Racer Unbounded takes the Ridge Racer series in whole new direction by adding a dose of destruction to the familiar arcade gameplay.,Bugbear,"Namco Bandai Games, Bandai Namco Games","Arcade, Driving/Racing",Teen
https://www.gamespot.com/games/ridge-racer-unbounded/,Ridge Racer Unbounded,"Mar 27, 2012","PC, PlayStation 3, Xbox 360",Ridge Racer Unbounded takes the Ridge Racer series in whole new direction by adding a dose of destruction to the familiar arcade gameplay.,Bugbear,"Namco Bandai Games, Bandai Namco Games","Arcade, Driving/Racing",Teen
https://www.gamespot.com/games/sine-mora/,Sine Mora,"Mar 21, 2012","Android, iOS (iPhone/iPad), Nintendo Switch, Ouya, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Xbox 360, Xbox One",Sine Mora is a side-scrolling shooting game dealing with time manipulation.,"Digital Reality, Grasshopper Manufacture","Digital Reality, THQ Nordic, Worker Bee, Kalypso, HandyGames, Microsoft Game Studios","Shoot-'Em-Up, 2D, Action",Mature
https://www.gamespot.com/games/sumioni-demon-arts/,Sumioni: Demon Arts,"Mar 20, 2012",PlayStation Vita,"Sumioni: Demon Arts is set in a fantasy world where players guide an inked character through a colorful landscape portrayed in the classical Japanese ""sumi-e"" art style.",Acquire,"Xseed Games, Acquire",Role-Playing,Everyone 10+
https://www.gamespot.com/games/kid-icarus-uprising/,Kid Icarus: Uprising,"Mar 23, 2012",3DS,Kid Icarus: Uprising is the long-awaited franchise follow-up to the NES classic.,Project Sora,Nintendo,"Adventure, Action",Everyone 10+
https://www.gamespot.com/games/ninja-gaiden-3/,Ninja Gaiden 3,"Mar 20, 2012","PC, PlayStation 3, Wii U, Xbox 360",Ninja Gaiden III is the 3rd installment in the Ninja Gaiden series.,"Koei Tecmo Games, Team Ninja","Koei Tecmo Games, TECMO KOEI GAMES CO., LTD., Nintendo","Action, Adventure",Mature
https://www.gamespot.com/games/angry-birds-space/,Angry Birds Space,"Mar 22, 2012","Android, BlackBerry, iOS (iPhone/iPad), Macintosh, PC, Windows Mobile",,Rovio Entertainment Ltd,"Rovio Entertainment Ltd, Focus Multimedia","Action, Puzzle",Everyone
https://www.gamespot.com/games/angry-birds-space/,Angry Birds Space,"Mar 22, 2012","Android, BlackBerry, iOS (iPhone/iPad), Macintosh, PC, Windows Mobile",,Rovio Entertainment Ltd,"Rovio Entertainment Ltd, Focus Multimedia","Action, Puzzle",Everyone
https://www.gamespot.com/games/starpoint-gemini/,Starpoint Gemini,"Dec 15, 2010",PC,"Starpoint Gemini is a tactical space RPG set in a science-fiction universe, which focuses on the control and strengths of individual vessels and their captains.",Little Green Men,"Little Green Men, Iceberg Interactive","Real-Time, Strategy",
https://www.gamespot.com/games/armored-core-v/,Armored Core V,"Mar 20, 2012","PlayStation 3, Xbox 360",Armored Core V is the newest entry in the Armored Core series featuring team-based online modes.,From Software,"Namco Bandai Games, Bandai Namco Games, From Software",Simulation,Teen
https://www.gamespot.com/games/armored-core-v/,Armored Core V,"Mar 20, 2012","PlayStation 3, Xbox 360",Armored Core V is the newest entry in the Armored Core series featuring team-based online modes.,From Software,"Namco Bandai Games, Bandai Namco Games, From Software",Simulation,Teen
https://www.gamespot.com/games/yakuza-dead-souls/,Yakuza: Dead Souls,"Mar 13, 2012",PlayStation 3,The legends of Kamurocho make their final stand in the latest PS3 installment in the Yakuza/Ryu ga Gotoku series.,Ryu ga Gotoku Studios,Sega,"Action, Adventure",Mature
https://www.gamespot.com/games/warp/,Warp,"Feb 15, 2012","PC, PlayStation 3, Xbox 360",Warp is a puzzle-based stealth action game from Trapdoor.,Trapdoor,Electronic Arts,Action,Mature
https://www.gamespot.com/games/shoot-many-robots/,Shoot Many Robots,"Mar 13, 2012","PC, PlayStation 3, Xbox 360",Shoot Many Robots will have multiple players working together to fight through an intense and chaotic robot uprising.,Demiurge Studios,Ubisoft,Action,Mature
https://www.gamespot.com/games/shoot-many-robots/,Shoot Many Robots,"Mar 13, 2012","PC, PlayStation 3, Xbox 360",Shoot Many Robots will have multiple players working together to fight through an intense and chaotic robot uprising.,Demiurge Studios,Ubisoft,Action,Mature
https://www.gamespot.com/games/ninja-gaiden-3/,Ninja Gaiden 3,"Mar 20, 2012","PC, PlayStation 3, Wii U, Xbox 360",Ninja Gaiden III is the 3rd installment in the Ninja Gaiden series.,"Koei Tecmo Games, Team Ninja","Koei Tecmo Games, TECMO KOEI GAMES CO., LTD., Nintendo","Adventure, Action",Mature
https://www.gamespot.com/games/resident-evil-operation-raccoon-city/,Resident Evil: Operation Raccoon City,"Mar 20, 2012","PC, PlayStation 3, Xbox 360",Resident Evil: Operation Raccoon City takes the series in a completely new direction and offers a style of gameplay yet to be seen from the franchise.,Slant Six,Capcom,"Third-Person, 3D, Action, Shooter",Mature
https://www.gamespot.com/games/resident-evil-operation-raccoon-city/,Resident Evil: Operation Raccoon City,"Mar 20, 2012","PC, PlayStation 3, Xbox 360",Resident Evil: Operation Raccoon City takes the series in a completely new direction and offers a style of gameplay yet to be seen from the franchise.,Slant Six,Capcom,"Shooter, Third-Person, 3D, Action",Mature
https://www.gamespot.com/games/naruto-shippuden-ultimate-ninja-storm-generations/,Naruto Shippuden: Ultimate Ninja Storm Generations,"Mar 13, 2012","PlayStation 3, Xbox 360",Naruto Shippuden: Ultimate Ninja Storm Generations combines characters from both of the series timelines for players to battle it out.,CyberConnect2,"Namco Bandai Games, Bandai Namco Games","Fighting, Action, 3D",Teen
https://www.gamespot.com/games/naruto-shippuden-ultimate-ninja-storm-generations/,Naruto Shippuden: Ultimate Ninja Storm Generations,"Mar 13, 2012","PlayStation 3, Xbox 360",Naruto Shippuden: Ultimate Ninja Storm Generations combines characters from both of the series timelines for players to battle it out.,CyberConnect2,"Namco Bandai Games, Bandai Namco Games","Action, 3D, Fighting",Teen
https://www.gamespot.com/games/fifa-street-2012/,FIFA Street (2012),"Mar 13, 2012","PlayStation 3, Xbox 360",FIFA Street is a street soccer game that delivers an arsenal of street dribbling styles and trick moves that ignite the one-on-one battles within matches.,EA Sports,EA Sports,"Team-Based, Arcade, Soccer, Sports",Everyone
https://www.gamespot.com/games/blades-of-time/,Blades of Time,"Mar 6, 2012","Macintosh, Nintendo Switch, PC, PlayStation 3, Xbox 360",Blades of Time is an action title by Konami for the Xbox 360 and PS3.,"Gaijin Entertainment, Gaijin Distribution","Gaijin Entertainment, Iceberg Interactive, Gaijin Distribution, Konami","Action, 3D, Beat-'Em-Up",Mature
https://www.gamespot.com/games/blades-of-time/,Blades of Time,"Mar 6, 2012","Macintosh, Nintendo Switch, PC, PlayStation 3, Xbox 360",Blades of Time is an action title by Konami for the Xbox 360 and PS3.,"Gaijin Entertainment, Gaijin Distribution","Gaijin Entertainment, Iceberg Interactive, Gaijin Distribution, Konami","Action, 3D, Beat-'Em-Up",Mature
https://www.gamespot.com/games/stacking/,Stacking,"Feb 8, 2011","Linux, Macintosh, PC, PlayStation 3, Xbox 360",Stacking is a downloadable third-person adventure puzzle game from Tim Schafer's Double Fine Productions.,Double Fine Productions,"THQ, Double Fine Productions, Nordic Games Publishing","Puzzle, Action",Everyone 10+
https://www.gamespot.com/games/fifa-street-3/,FIFA Street 3,"Feb 18, 2008","DS, PlayStation 3, Xbox 360",The arcade soccer game returns for its third go-round.,"EA Canada, Exient Entertainment","EA Sports, Electronic Arts","Arcade, Soccer, Sports, Team-Based",Everyone
https://www.gamespot.com/games/fifa-street-2012/,FIFA Street (2012),"Mar 13, 2012","PlayStation 3, Xbox 360",FIFA Street is a street soccer game that delivers an arsenal of street dribbling styles and trick moves that ignite the one-on-one battles within matches.,EA Sports,EA Sports,"Team-Based, Arcade, Soccer, Sports",Everyone
https://www.gamespot.com/games/silent-hill-downpour/,Silent Hill: Downpour,"Mar 13, 2012","PlayStation 3, Xbox 360",Silent Hill returns with the eighth installment in its long-running horror genre series.,"Vatra, Konami",Konami,"Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/shinobido-2-revenge-of-zen/,Shinobido 2: Revenge of Zen,"Feb 21, 2012",PlayStation Vita,Play as Zen and fight your way through scores of ninja in order to influence the outcome of a war and avenge your friend.,Acquire,"Namco Bandai Games, Spike Chunsoft, Spike","Action, Adventure",Mature
https://www.gamespot.com/games/deep-black-reloaded/,Deep Black: Reloaded,"Mar 1, 2012",PC,Deep Black: Reloaded is set in a desolate near future of global terrorism and espionage as players become involved in a desperate fight for world supremacy and the possession of a sophisticated biological weapon,Biart,"Biart, Strategy First, Merge Games, Just A Game, Overland","Action, Shooter, Third-Person, 3D",
https://www.gamespot.com/games/microsoft-flight-hawaiian-adventure-pack/,Microsoft Flight - Hawaiian Adventure Pack,"Feb 27, 2012",PC,Expand your Microsoft Flight horizons with the entire Hawaiian islands.,Microsoft Game Studios,Microsoft Game Studios,"Flight, Simulation",
https://www.gamespot.com/games/microsoft-flight/,Microsoft Flight,"Feb 29, 2012",PC,"""Microsoft Flight"" is a flight simulator set to launch twenty-eight years after the debut of ""Microsoft Flight Simulator 1.0.""",Microsoft Game Studios,Microsoft Game Studios,"Simulation, Flight",Everyone
https://www.gamespot.com/games/mlb-12-the-show/,MLB 12: The Show,"Mar 6, 2012","PlayStation 3, PlayStation Vita","MLB 12: The Show builds on what has been delivered in previous franchise releases, adding compelling features that bring unparalleled innovation.",SCEA San Diego Studios,"SCEA, SCEI, SCEE","Simulation, Sports, Team-Based, Baseball",Everyone
https://www.gamespot.com/games/mario-party-9/,Mario Party 9,"Mar 11, 2012",Wii,Mario Party 9 brings back the four-player board game mayhem with a bunch of new minigames.,Nd Cube,Nintendo,Party/Minigame,Everyone
https://www.gamespot.com/games/silent-hill-downpour/,Silent Hill: Downpour,"Mar 13, 2012","PlayStation 3, Xbox 360",Silent Hill returns with the eighth installment in its long-running horror genre series.,"Vatra, Konami",Konami,"Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/major-league-baseball-2k12/,Major League Baseball 2K12,"Mar 6, 2012","DS, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360",The longest running Major League Baseball franchise returns to the virtual diamond with MLB 2K12.,Visual Concepts,"Take-Two Interactive, 2K Sports","Team-Based, Baseball, Simulation, Sports",Everyone
https://www.gamespot.com/games/major-league-baseball-2k12/,Major League Baseball 2K12,"Mar 6, 2012","DS, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360",The longest running Major League Baseball franchise returns to the virtual diamond with MLB 2K12.,Visual Concepts,"Take-Two Interactive, 2K Sports","Team-Based, Baseball, Simulation, Sports",Everyone
https://www.gamespot.com/games/incoboto/,Incoboto,"Mar 1, 2012",iOS (iPhone/iPad),,Fluttermind,Fluttermind,Adventure,
https://www.gamespot.com/games/jagged-alliance-back-in-action/,Jagged Alliance: Back in Action,"Feb 8, 2012","Linux, Macintosh, PC",Jagged Alliance: Back in Action brings back the Jagged Alliance series of mercenary-themed strategy games with updates to visuals and gameplay.,"Bigmoon Studios, Kalypso, Coreplay","Kalypso, bitComposer Games",Strategy,Mature
https://www.gamespot.com/games/unit-13/,Unit 13,"Mar 6, 2012",PlayStation Vita,Unit 13 is a third person military shooter from Zipper Interactive.,Zipper Interactive,"SCE Australia, SCEA, SCEI, SCEE","3D, Action, Shooter, Third-Person",Teen
https://www.gamespot.com/games/nexuiz/,Nexuiz (2005),"May 31, 2005","Linux, Macintosh, PC",Nexuiz is a free multiplayer first-person shooter based on a modified Quake engine.,Alientrap,Alientrap,"3D, Action, First-Person, Shooter",
https://www.gamespot.com/games/wargame-european-escalation/,Wargame: European Escalation,"Feb 22, 2012","Linux, Macintosh, PC",Wargame: European Escalation is a real-time strategy game from Eugen Systems.,Eugen Systems,"Focus Home Interactive, CyberFront","Strategy, Real-Time",
https://www.gamespot.com/games/i-am-alive/,I Am Alive,"Mar 7, 2012","PC, PlayStation 3, Xbox 360",Ubisoft brings a new survival adventure game to current-generation game consoles.,Ubisoft Shanghai,Ubisoft,"Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/mlb-12-the-show/,MLB 12: The Show,"Mar 6, 2012","PlayStation 3, PlayStation Vita","MLB 12: The Show builds on what has been delivered in previous franchise releases, adding compelling features that bring unparalleled innovation.",SCEA San Diego Studios,"SCEI, SCEA, SCEE","Simulation, Sports, Team-Based, Baseball",Everyone
https://www.gamespot.com/games/mass-effect-3/,Mass Effect 3,"Mar 5, 2012","PC, PlayStation 3, Wii U, Xbox 360",Mass Effect 3 is the conclusion to developer BioWare's action role-playing sci-fi trilogy and completes the story of its protagonist Commander Shepard.,"BioWare, Straight Right",Electronic Arts,"Action, Role-Playing",Mature
https://www.gamespot.com/games/mass-effect-3/,Mass Effect 3,"Mar 5, 2012","PC, PlayStation 3, Wii U, Xbox 360",Mass Effect 3 is the conclusion to developer BioWare's action role-playing sci-fi trilogy and completes the story of its protagonist Commander Shepard.,"BioWare, Straight Right",Electronic Arts,"Action, Role-Playing",Mature
https://www.gamespot.com/games/mass-effect-3/,Mass Effect 3,"Mar 5, 2012","PC, PlayStation 3, Wii U, Xbox 360",Mass Effect 3 is the conclusion to developer BioWare's action role-playing sci-fi trilogy and completes the story of its protagonist Commander Shepard.,"BioWare, Straight Right",Electronic Arts,"Action, Role-Playing",Mature
https://www.gamespot.com/games/binary-domain/,Binary Domain,"Feb 28, 2012","PC, PlayStation 3, Xbox 360","Binary Domain is an original squad-based shooter by Toshihiro Nagoshi, the creator behind the Yakuza series.","Devils Details, Ryu ga Gotoku Studios",Sega,"Action, Shooter, Third-Person, 3D",Mature
https://www.gamespot.com/games/binary-domain/,Binary Domain,"Feb 28, 2012","PC, PlayStation 3, Xbox 360","Binary Domain is an original squad-based shooter by Toshihiro Nagoshi, the creator behind the Yakuza series.","Devils Details, Ryu ga Gotoku Studios",Sega,"Shooter, Third-Person, 3D, Action",Mature
https://www.gamespot.com/games/silent-hill-hd-collection/,Silent Hill HD Collection,"Mar 20, 2012","PlayStation 3, Xbox 360",Silent Hill HD Collection bundles Silent Hill 2 and 3 together enhanced with HD upgrades.,"Hijinx Studios, Konami",Konami,Compilation,Mature
https://www.gamespot.com/games/street-fighter-x-tekken/,Street Fighter X Tekken,"Mar 6, 2012","iOS (iPhone/iPad), PC, PlayStation 3, PlayStation Vita, Xbox 360",Fighting universes collide in this Street Fighter/Tekken crossover.,"Capcom, QLOC",Capcom,"Fighting, Action, 2D",Teen
https://www.gamespot.com/games/street-fighter-x-tekken/,Street Fighter X Tekken,"Mar 6, 2012","iOS (iPhone/iPad), PC, PlayStation 3, PlayStation Vita, Xbox 360",Fighting universes collide in this Street Fighter/Tekken crossover.,"Capcom, QLOC",Capcom,"Fighting, Action, 2D",Teen
https://www.gamespot.com/games/escape-plan/,Escape Plan,"Feb 14, 2012","PlayStation 4, PlayStation Vita",Escape Plan has players guide Lil and Laarg to safety using unique touch controls to survive a perilous labyrinth of puzzles and booby traps.,Fun Bits,"SCEI, SCEA, SCE Australia, SCEE","Action, Puzzle",Teen
https://www.gamespot.com/games/the-last-story/,The Last Story,"Aug 14, 2012",Wii,The Last Story marks the reunion of two luminaries that helped shape the RPG genre; Hironobu Sakaguchi and Nobuo Uematsu.,"Artoon, Mistwalker","Nintendo, Xseed Games","Role-Playing, Action",Teen
https://www.gamespot.com/games/da-new-guys-day-of-the-jackass/,Da New Guys: Day of the Jackass,"Feb 29, 2012",PC,Da New Guys: Day of the Jackass is a point-and-click adventure that is a throwback to comedy games.,ICEBOX Studios,Wadjet Eye Games,Adventure,
https://www.gamespot.com/games/alan-wake/,Alan Wake,"May 18, 2010","Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox 360, Xbox One, Xbox Series X",Alan Wake is a psychological thriller set in the American Northwest.,Remedy Entertainment,"Epic Games, Remedy Entertainment, Microsoft Game Studios, Nordic Games Publishing","Action, Adventure, Survival, 3D",Teen
https://www.gamespot.com/games/asuras-wrath/,Asura's Wrath,"Feb 21, 2012","PlayStation 3, Xbox 360",Asura's Wrath blends Asian Mythology with science fiction telling the story of an ancient god stripped of his powers who has sworn vengeance.,CyberConnect2,Capcom,"Action, Adventure",Teen
https://www.gamespot.com/games/asuras-wrath/,Asura's Wrath,"Feb 21, 2012","PlayStation 3, Xbox 360",Asura's Wrath blends Asian Mythology with science fiction telling the story of an ancient god stripped of his powers who has sworn vengeance.,CyberConnect2,Capcom,"Action, Adventure",Teen
https://www.gamespot.com/games/shin-megami-tensei-devil-survivor-2/,Shin Megami Tensei: Devil Survivor 2,"Feb 28, 2012",DS,Devil Survivor 2 is the sequel to the award-winning RPG/SRPG hybrid.,ATLUS,"ATLUS, Ghostlight","Turn-Based, Strategy",Teen
https://www.gamespot.com/games/army-corps-of-hell/,Army Corps of Hell,"Feb 21, 2012",PlayStation Vita,Army Corps of Hell is a hellish action game of militaristic slaughter for the PlayStation Vita.,"Entersphere, Inc.",Square Enix,"Strategy, Real-Time",Mature
https://www.gamespot.com/games/ssx/,SSX,"Feb 28, 2012","PlayStation 3, Xbox 360","Redefining the franchise, SSX combines snowboarding with action adventure.",EA Canada,"EA Sports, Electronic Arts","Snowboarding/Skiing, Sports",Everyone
https://www.gamespot.com/games/ssx/,SSX,"Feb 28, 2012","PlayStation 3, Xbox 360","Redefining the franchise, SSX combines snowboarding with action adventure.",EA Canada,"EA Sports, Electronic Arts","Snowboarding/Skiing, Sports",Everyone
https://www.gamespot.com/games/ultimate-marvel-vs-capcom-3/,Ultimate Marvel vs. Capcom 3,"Nov 15, 2011","PC, PlayStation 3, PlayStation 4, PlayStation Vita, Xbox 360, Xbox One",Ultimate Marvel vs. Capcom reveals a new roster with 12 new legends from the Marvel and Capcom universes.,Capcom,Capcom,"Action, 2D, Fighting",Teen
https://www.gamespot.com/games/tales-from-space-mutant-blobs-attack/,Tales From Space: Mutant Blobs Attack,"Feb 21, 2012","Linux, Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation Vita, Xbox 360",Tales From Space: Mutant Blobs Attack is a side-scrolling puzzle platformer about an ornery mutant blob.,DrinkBox Studios,"DrinkBox Studios, Limited Run Games, Midnight City","2D, Action, Platformer",Everyone 10+
https://www.gamespot.com/games/alan-wakes-american-nightmare/,Alan Wake's American Nightmare,"Feb 22, 2012","PC, Xbox 360","Alan Wake's American Nightmare, Remedy Entertainment's stand-alone digital spin-off for Xbox LIVE Arcade, will include a relentlessly intense arcade mode called Fight till Dawn.",Remedy Entertainment,"Remedy Entertainment, Nordic Games Publishing, Mastertronic, Microsoft Game Studios","Action, Adventure",Teen
https://www.gamespot.com/games/rayman-origins/,Rayman Origins,"Nov 15, 2011","3DS, Macintosh, PC, PlayStation 3, PlayStation Vita, Wii, Xbox 360",Rayman Origins is a comic adventure set in a lush 2D world brimming with unexpected secrets and outlandish enemies.,UBlart Montpellier,"Ubisoft, Feral Interactive","Platformer, Action, 2D",Everyone 10+
https://www.gamespot.com/games/dynasty-warriors-next/,Dynasty Warriors Next,"Feb 21, 2012",PlayStation Vita,In this Tactical Action game players can enjoy the thrill of taking down thousands of enemies and become the greatest hero in Chinese history.,Omega Force,"Koei Tecmo Games, TECMO KOEI GAMES CO., LTD.","Beat-'Em-Up, Action, 3D",Teen
https://www.gamespot.com/games/metal-gear-solid-3-snake-eater/,Metal Gear Solid 3: Snake Eater,"Nov 17, 2004","3DS, Android, PlayStation 2, PlayStation 3, PlayStation Vita","Metal Gear Solid 3 is a great achievement, one that fans of the series will love and vividly remember long after most of 2004's other games are forgotten.","Kojima Productions, Konami, Aspect, KCEJ, Bluepoint Games, Armature Studio","Konami, NVIDIA, Atari SA","Adventure, Action",Mature
