url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/the-incredible-hulk-2008/,The Incredible Hulk (2008),"Jun 5, 2008","DS, PC, PlayStation 2, PlayStation 3, Wii, Xbox 360","Bruce Banner and his mean, green alter ego are back for more destruction.","Amaze Entertainment, Edge of Reality",Sega,"Action, Adventure",Teen
https://www.gamespot.com/games/the-chronicles-of-narnia-prince-caspian/,The Chronicles of Narnia: Prince Caspian,"May 15, 2008","DS, PC, PlayStation 2, PlayStation 3, Wii, Xbox 360","This game inspired by the next movie in the Narnia series has the Pevensie children travelling back to Narnia, which is now ruled by another evil tyrant.","Fall Line Studio, Traveller's Tales",Disney Interactive Studios,"Action, Adventure",Teen
https://www.gamespot.com/games/dragon-ball-z-burst-limit/,Dragon Ball Z: Burst Limit,"Jun 10, 2008","PlayStation 3, Xbox 360","DBZ brings its signature frantic anime fighting action to the Xbox 360, bringing with it a bevy of playable characters and online capability.","Namco Bandai Games, Dimps Corporation","Atari SA, Namco Bandai Games, Bandai Namco Games","3D, Fighting, Action",Teen
https://www.gamespot.com/games/don-king-presents-prizefighter/,Don King Presents: Prizefighter,"Jun 10, 2008",Xbox 360,"This boxing sim aims to expand gameplay beyond the ring, chronicling a fighter's rise to stardom in a documentary-style narrative.",Venom Games,2K Sports,"Boxing, Sports",Teen
https://www.gamespot.com/games/roogoo/,Roogoo Attack,"Jun 16, 2009",DS,Roogoo is a geometric puzzler that sees you as the defender of the planet Roo.,SpiderMonk,SouthPeak Games,Puzzle,Everyone
https://www.gamespot.com/games/robert-ludlums-the-bourne-conspiracy/,Robert Ludlum's The Bourne Conspiracy,"Jun 3, 2008","PlayStation 3, Xbox 360",Play through Jason Bourne's transformation from deadly government operative to wanted rogue agent.,High Moon Studios,"Sierra Entertainment, Spike",Action,Teen
https://www.gamespot.com/games/showdown-legends-of-wrestling/,Showdown: Legends of Wrestling,"Jun 22, 2004","PlayStation 2, Xbox","Everything positive that has been added to Showdown doesn't do anything to counteract the mechanical, artificial intelligence and visual problems that plague much of the game.",Acclaim Studios Austin,Acclaim,"Fighting, Action, Wrestling",Teen
https://www.gamespot.com/games/showdown-legends-of-wrestling/,Showdown: Legends of Wrestling,"Jun 22, 2004","PlayStation 2, Xbox","Everything positive that has been added to Showdown doesn't do anything to counteract the mechanical, artificial intelligence and visual problems that plague much of the game.",Acclaim Studios Austin,Acclaim,"Fighting, Action, Wrestling",Teen
https://www.gamespot.com/games/robert-ludlums-the-bourne-conspiracy/,Robert Ludlum's The Bourne Conspiracy,"Jun 3, 2008","PlayStation 3, Xbox 360",Play through Jason Bourne's transformation from deadly government operative to wanted rogue agent.,High Moon Studios,"Sierra Entertainment, Spike",Action,Teen
https://www.gamespot.com/games/dracula-origin/,Dracula: Origin,"May 23, 2008",PC,"Take on the role of Professor Van Helsing and chase Count Dracula through London, Egypt, Austria, and Transylvania.",Frogwares,"The Adventure Company, Focus Home Interactive, Ascaron Entertainment GmbH, Big Fish Games, QVS International",Adventure,Teen
https://www.gamespot.com/games/hot-shots-golf-open-tee-2/,Hot Shots Golf: Open Tee 2,"Jun 3, 2008",PSP,"Hot Shots Golf is back with new courses, new characters, and ad hoc multiplayer.",Clap Hanz,"SCEI, SCEE, SCE Australia, SCEA","Golf, Arcade, Sports",Everyone
https://www.gamespot.com/games/lego-indiana-jones-the-original-adventures/,Lego Indiana Jones: The Original Adventures,"Jun 3, 2008","DS, Macintosh, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","Build, battle, and brawl your way through favorite cinematic moments in Lego Indiana Jones: The Original Adventures.","TT Fusion, Traveller's Tales","Activision, LucasArts, Feral Interactive, TT Games","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/myst-1995/,Myst (1995),"Sep 24, 1993","3DO, 3DS, Amiga, CD-I, DS, iOS (iPhone/iPad), Jaguar CD, Macintosh, PC, PlayStation, PSP, Saturn",Embark on an adventure through a mysterious island where clues abound and you must try to reverse a wrong that has gone unchecked for ages.,"Micro Cabin, Hoplite Research, ClickBOOM, Cyan Worlds, Alfa System, SunSoft","Panasonic, Micro Cabin, Funbox Media, Maximum Games, Maximum Family Games, PXL Computers, Philips Media, Empire Interactive, Storm City Games, Midway, SunSoft, Cyan Worlds, Atari Corporation, Broderbund, Red Orb Entertainment, Soft Bank, SCEA, Psygnosis, Hoplite Research, Sega, Tec Toy, Acclaim, Wooyoung System",Adventure,Kids to Adults
https://www.gamespot.com/games/summon-night-twin-age/,Summon Night: Twin Age,"Jun 3, 2008",DS,"This RPG lets you play as Reiha, a human with an aptitude for magic, or Aldo, a Summon Beat, as you investigate the corruption of your world.",Flight-Plan,"Banpresto, ATLUS","Action, Role-Playing",Everyone 10+
https://www.gamespot.com/games/grid-2008/,GRID (2008),"Jun 3, 2008","DS, Macintosh, PC, PlayStation 3, Xbox 360",Grid is the latest installment in the Race Driver series. It will take you around the globe to race in all kinds of competitions.,"Firebrand Games, Codemasters","Codemasters, Feral Interactive","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/grid-2008/,GRID (2008),"Jun 3, 2008","DS, Macintosh, PC, PlayStation 3, Xbox 360",Grid is the latest installment in the Race Driver series. It will take you around the globe to race in all kinds of competitions.,"Firebrand Games, Codemasters","Codemasters, Feral Interactive","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/lego-indiana-jones-the-original-adventures/,Lego Indiana Jones: The Original Adventures,"Jun 3, 2008","DS, Macintosh, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","Build, battle, and brawl your way through favorite cinematic moments in Lego Indiana Jones: The Original Adventures.","TT Fusion, Traveller's Tales","LucasArts, Activision, Feral Interactive, TT Games","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/lego-indiana-jones-the-original-adventures/,Lego Indiana Jones: The Original Adventures,"Jun 3, 2008","DS, Macintosh, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","Build, battle, and brawl your way through favorite cinematic moments in Lego Indiana Jones: The Original Adventures.","TT Fusion, Traveller's Tales","LucasArts, Activision, Feral Interactive, TT Games","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/ninja-gaiden-ii/,Ninja Gaiden II,"Jun 3, 2008","PC, PlayStation 3, PlayStation Vita, Xbox 360",Ryu Hayabusa returns in the ultraviolent follow-up to the 2004 Xbox resurrection of Tecmo's classic series.,"Koei Tecmo Games, Team Ninja, Tecmo","Koei Tecmo Games, Tecmo, TECMO KOEI GAMES CO., LTD., Microsoft Game Studios","Action, Adventure",Mature
https://www.gamespot.com/games/age-of-conan-hyborian-adventures/,Age of Conan: Hyborian Adventures,"May 20, 2008",PC,Age of Conan: Hyborian Adventures is an online action role-playing game from the creator of Anarchy Online.,Funcom,"SCi, Eidos Interactive, ak tronic, Funcom","MMO, Role-Playing",Mature
https://www.gamespot.com/games/lego-indiana-jones-the-original-adventures/,Lego Indiana Jones: The Original Adventures,"Jun 3, 2008","DS, Macintosh, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","Build, battle, and brawl your way through favorite cinematic moments in Lego Indiana Jones: The Original Adventures.","TT Fusion, Traveller's Tales","LucasArts, Activision, Feral Interactive, TT Games","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/lego-indiana-jones-the-original-adventures/,Lego Indiana Jones: The Original Adventures,"Jun 3, 2008","DS, Macintosh, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","Build, battle, and brawl your way through favorite cinematic moments in Lego Indiana Jones: The Original Adventures.","TT Fusion, Traveller's Tales","Activision, LucasArts, Feral Interactive, TT Games","Adventure, Action",Everyone 10+
https://www.gamespot.com/games/lego-indiana-jones-the-original-adventures/,Lego Indiana Jones: The Original Adventures,"Jun 3, 2008","DS, Macintosh, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","Build, battle, and brawl your way through favorite cinematic moments in Lego Indiana Jones: The Original Adventures.","TT Fusion, Traveller's Tales","Activision, LucasArts, Feral Interactive, TT Games","Adventure, Action",Everyone 10+
https://www.gamespot.com/games/warlords-2008/,Warlords (2008),"May 28, 2008",Xbox 360,"Warlords heads to the Xbox Live Arcade, offering both classic and enhanced evolution modes.",Stainless Games,Atari SA,Action,Everyone
https://www.gamespot.com/games/enemy-territory-quake-wars/,Enemy Territory: Quake Wars,"Oct 2, 2007","Linux, Macintosh, PC, PlayStation 3, Xbox 360","Enemy Territory: Quake Wars is an online, tactical shooter in which the armies of Earth are fighting an alien race known as the Strogg.","Splash Damage, Z-Axis, Ltd., Nerve Software","id Software, Activision","Action, First-Person, Shooter, 3D",Teen
https://www.gamespot.com/games/enemy-territory-quake-wars/,Enemy Territory: Quake Wars,"Oct 2, 2007","Linux, Macintosh, PC, PlayStation 3, Xbox 360","Enemy Territory: Quake Wars is an online, tactical shooter in which the armies of Earth are fighting an alien race known as the Strogg.","Splash Damage, Z-Axis, Ltd., Nerve Software","id Software, Activision","Action, First-Person, Shooter, 3D",Teen
https://www.gamespot.com/games/mass-effect/,Mass Effect,"Nov 20, 2007","PC, PlayStation 3, Xbox 360","In a diverse interstellar society, you must overcome other species' distrust of humans and battle a force that threatens to end all life.","BioWare, Demiurge Studios","Electronic Arts, ak tronic, EA Games, Microsoft Game Studios",Role-Playing,Mature
https://www.gamespot.com/games/galactic-civilizations-ii-dread-lords/,Galactic Civilizations II: Dread Lords,"Feb 21, 2006",PC,"Galactic Civilizations returns with even more turn-based strategy gameplay. In Galactic Civilizations II, you'll travel to a future where humans must contend with other galactic powers that strive for galactic domination.",Stardock,"Stardock, Kalypso","Turn-Based, Strategy",Everyone 10+
https://www.gamespot.com/games/we-ski/,We Ski,"May 13, 2008",Wii,"This skiing game offers runs of varying difficulty, from bunny slopes to Black Diamonds, and can be played with the Wii Balance Board.",Bandai Namco Games,"Namco Bandai Games, Nintendo, Bandai Namco Games","Sports, Snowboarding/Skiing",Everyone
https://www.gamespot.com/games/r-type-command/,R-Type Command,"May 6, 2008",PSP,Test your mettle in this interstellar spaceship warfare game.,Irem,"Irem, Rising Star Games, ATLUS","Turn-Based, Strategy",Everyone 10+
https://www.gamespot.com/games/tv-show-king/,TV Show King,"May 12, 2008","iOS (iPhone/iPad), PlayStation 3, Wii","TV Show King is trivia game featuring more than 3,000 questions across six different categories.",Gameloft,Gameloft,Trivia/Board Game,Everyone 10+
https://www.gamespot.com/games/critter-round-up/,Critter Round-Up,"May 19, 2008",Wii,"In this puzzle game, players are challenged with separating each different critter species into their own area by building fences.",Epicenter Studios,Konami,Puzzle,Everyone
https://www.gamespot.com/games/singstar-2008/,SingStar (2008),"May 20, 2008",PlayStation 3,This karaoke-style PS3 game challenges players to sing along to a number of licensed music tracks using a USB microphone.,SCEE London Studio,"SCEA, SCE Australia, SCEE",Music/Rhythm,Teen
https://www.gamespot.com/games/pop/,Pop,"May 12, 2008","iOS (iPhone/iPad), Wii",Pop is one of the first games to come out on the Wii via WiiWare.,Nnooo,"Nnooo, Electronic Arts",Puzzle,Everyone
https://www.gamespot.com/games/the-chronicles-of-narnia-prince-caspian/,The Chronicles of Narnia: Prince Caspian,"May 15, 2008","DS, PC, PlayStation 2, PlayStation 3, Wii, Xbox 360","This game inspired by the next movie in the Narnia series has the Pevensie children travelling back to Narnia, which is now ruled by another evil tyrant.","Fall Line Studio, Traveller's Tales",Disney Interactive Studios,"Action, Adventure",Teen
https://www.gamespot.com/games/echochrome/,echochrome,"May 1, 2008","PlayStation 3, PSP","This minimalist puzzle game offers a clean, simple aesthetic and plays with your perspective.","SCE/WWS, SCE Japan Studio","SCEA, SCEE, SCEI, SCE Australia, SCE Korea","Puzzle, Action",Everyone
https://www.gamespot.com/games/echochrome/,echochrome,"May 1, 2008","PlayStation 3, PSP","This minimalist puzzle game offers a clean, simple aesthetic and plays with your perspective.","SCE/WWS, SCE Japan Studio","SCEA, SCEE, SCEI, SCE Australia, SCE Korea","Puzzle, Action",Everyone
https://www.gamespot.com/games/star-soldier-r/,Star Soldier R,"May 19, 2008",Wii,An intergalactic top-down 3D shooter and features score uploads allowing you to compete against fighter pilots around the world.,Hudson Soft,Hudson Soft,"2D, Shoot-'Em-Up, Action",Everyone
https://www.gamespot.com/games/great-war-nations-the-spartans/,Great War Nations: The Spartans,"May 5, 2008",PC,This strategy game puts you in command of the legendary Spartans.,WorldForge,"JoWooD Entertainment AG, Dreamcatcher","Real-Time, Strategy",Mature
https://www.gamespot.com/games/penny-arcade-adventures-episode-one/,Penny Arcade Adventures: Episode One,"May 21, 2008","Linux, Macintosh, PC, PlayStation 3, Xbox 360","This comic adventure game is based on the web comic strip characters Tycho Brahe and Jonathan ""Gabe"" Gabriel.",Hothead Games,"Hothead Games, Hothead Games Inc.",Adventure,Mature
https://www.gamespot.com/games/defend-your-castle/,Defend Your Castle,"May 12, 2008","iOS (iPhone/iPad), Nintendo Switch, PC, Wii",Defend Your Castle is a WiiWare title where you must defeat invaders by casting spells and upgrading your arsenal.,XGenStudios,XGenStudios,"Strategy, Real-Time",Everyone
https://www.gamespot.com/games/haze/,Haze,"May 20, 2008",PlayStation 3,"Haze is a first-person shooter from the developers of Timesplitters, where things look set to get very strange very quickly.",Free Radical Design,Ubisoft,"Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/deca-sports/,Deca Sports,"May 13, 2008","DS, Wii","Deca Sports includes a variety of sports games, including beach volleyball, badminton, curling, archery, figure skating, and kart racing.","Hudson, CAProduction","Hudson Entertainment, Konami, Hudson",Sports,Everyone
https://www.gamespot.com/games/samurai-warriors-2/,Samurai Warriors 2,"Sep 19, 2006","PC, PlayStation 2, PlayStation 3, PlayStation Vita, Xbox 360","Koei brings us the second game in its Sengoku Musou action series, known as Samurai Warriors in the US.",Omega Force,"Koei, Koei Tecmo Games, TECMO KOEI GAMES CO., LTD.","3D, Beat-'Em-Up, Action",Teen
https://www.gamespot.com/games/iron-man/,Iron Man,"May 2, 2008","DS, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","The first Iron Man project by Sega is based on Marvel Studios' 2008 Iron Man feature film, starring Robert Downey Jr. and Terrence Howard.","Artificial Mind and Movement, Secret Level",Sega,"Adventure, Action",Teen
https://www.gamespot.com/games/iron-man/,Iron Man,"May 2, 2008","DS, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","The first Iron Man project by Sega is based on Marvel Studios' 2008 Iron Man feature film, starring Robert Downey Jr. and Terrence Howard.","Artificial Mind and Movement, Secret Level",Sega,"Adventure, Action",Teen
https://www.gamespot.com/games/iron-man/,Iron Man,"May 2, 2008","DS, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","The first Iron Man project by Sega is based on Marvel Studios' 2008 Iron Man feature film, starring Robert Downey Jr. and Terrence Howard.","Artificial Mind and Movement, Secret Level",Sega,"Action, Adventure",Teen
https://www.gamespot.com/games/lostwinds/,LostWinds,"May 12, 2008","iOS (iPhone/iPad), PC, Wii",One of the first WiiWare games lets players take on the powers of the wind spirit to guide and protect a young boy on a quest to lift an evil curse.,Frontier Developments,"Frontier Developments, Square Enix","2D, Action, Platformer",Everyone
https://www.gamespot.com/games/world-heroes-anthology/,World Heroes Anthology,"Mar 11, 2008",PlayStation 2,"World Heroes Anthology is a collection of games from the World Heroes 2D fighting series, which features combatants from across time.",SNK Playmore,"Ignition Entertainment, SNK Playmore",Compilation,Teen
https://www.gamespot.com/games/final-fantasy-crystal-chronicles-my-life-as-a-kin/,Final Fantasy Crystal Chronicles: My Life as a King,"May 12, 2008",Wii,"This game will chronicle the events after the original Crystal Chronicles, and will follow The Little King as he rebuilds his kingdom.",Square Enix,Square Enix,"Management, Strategy",Everyone
https://www.gamespot.com/games/assault-heroes-2/,Assault Heroes 2,"May 14, 2008",Xbox 360,"Assault Heroes 2 brings its intense shooter action into outer space in this sequel, with vehicles you can hijack and enhanced co-op.",Wanako Studios,"Sierra Entertainment, Sierra Online, Activision","2D, Shoot-'Em-Up, Action",Teen
https://www.gamespot.com/games/brain-voyage/,Brain Voyage,"May 5, 2008",DS,Brain Voyage sends you around the world to solve mind-bending conundrums in exotic locations.,Razorback Developments,Eidos Interactive,Puzzle,Everyone
https://www.gamespot.com/games/mana-khemia-alchemists-of-al-revis/,Mana Khemia: Alchemists of Al-Revis,"Apr 1, 2008","PlayStation 2, PSP",This fourth entry in the Atelier Iris series takes place on the campus of an alchemy school.,Gust,"NIS Europe, Gust, NIS America",Role-Playing,Everyone 10+
https://www.gamespot.com/games/sherlock-holmes-nemesis/,Sherlock Holmes: Nemesis,"Apr 14, 2008",PC,"Sherlock Holmes matches wits with Arsene Lupin, the world's greatest thief, in this 3D adventure.",Frogwares,"Ascaron Entertainment GmbH, Frogwares, The Adventure Company, Focus Multimedia","Adventure, 3D, First-Person",Everyone 10+
https://www.gamespot.com/games/wits-and-wagers/,Wits & Wagers,"May 7, 2008",Xbox 360,This trivia game allows players to bet on other players' answers in order to gain points.,Hidden Path Entertainment,Microsoft Game Studios,Trivia/Board Game,Everyone
https://www.gamespot.com/games/barnyard-blast-swine-of-the-night/,Barnyard Blast: Swine of the Night,"Feb 15, 2008",DS,Grab your guns and head over to the ancient castle to rescue your son in this cartoony platformer.,Sanuk Games,"DSI Games, BigBen Interactive, Neko Entertainment","Action, 2D, Platformer",Everyone 10+
https://www.gamespot.com/games/emergency-mayhem/,Emergency Mayhem,"Apr 15, 2008",Wii,Emergency Mayhem will cast you as an emergency service team who must respond to problems and keep the city from falling apart.,Supersonic Software,Codemasters,"Driving/Racing, Arcade",Teen
https://www.gamespot.com/games/wii-fit/,Wii Fit,"May 19, 2008",Wii,"Wii Fit uses the Wii Balance Board, a pad that players stand on while doing various types of exercise, including calisthenics, yoga, and balancing.",Nintendo,Nintendo,Fitness,Everyone
https://www.gamespot.com/games/battlezone-2006/,BattleZone (2006),"Nov 6, 2006",PSP,BattleZone is an action game from Atari.,Paradigm Entertainment,Atari SA,Simulation,Everyone 10+
https://www.gamespot.com/games/iron-man/,Iron Man,"May 2, 2008","DS, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","The first Iron Man project by Sega is based on Marvel Studios' 2008 Iron Man feature film, starring Robert Downey Jr. and Terrence Howard.","Artificial Mind and Movement, Secret Level",Sega,"Action, Adventure",Teen
https://www.gamespot.com/games/iron-man/,Iron Man,"May 2, 2008","DS, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","The first Iron Man project by Sega is based on Marvel Studios' 2008 Iron Man feature film, starring Robert Downey Jr. and Terrence Howard.","Artificial Mind and Movement, Secret Level",Sega,"Adventure, Action",Teen
https://www.gamespot.com/games/boom-blox/,Boom Blox,"May 6, 2008",Wii,This action-puzzle hybrid game is a collaboration between EA and Steven Spielberg that features a variety of family-friendly game modes.,EA LA,Electronic Arts,Puzzle,Everyone
https://www.gamespot.com/games/target-terror/,Target: Terror,May 2004,"Arcade Games, Wii",Blast hordes of evildoers and make the world a safer place.,"Raw Thrills, Leviathan Games","Raw Thrills, Taito Corporation, Konami","Light-Gun, Shooter, Action",Mature
https://www.gamespot.com/games/turok/,Turok,"Feb 5, 2008","PC, PlayStation 3, Xbox 360","Joseph Turok travels to a planet populated by soldiers, dinosaurs, and other vicious creatures that mean him harm in order to take down a war criminal.",Propaganda Games,"Touchstone, Disney Interactive Studios","Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/wwii-aces/,WWII Aces,"Mar 21, 2008",Wii,Fly intense battle missions as a WWII flying ace.,Arcade Moon,Destineer,"Simulation, Flight",Teen
https://www.gamespot.com/games/lost-cities-2008/,Lost Cities (2008),"Apr 23, 2008",Xbox 360,Lost Cities is a card game in which players endeavor to amass points during expeditions through lost cities.,Sierra Online Shanghai,"Sierra Entertainment, Sierra Online",Trivia/Board Game,Everyone
https://www.gamespot.com/games/warhammer-40-000-dawn-of-war-soulstorm/,"Warhammer 40,000: Dawn of War - Soulstorm","Mar 4, 2008",PC,This third standalone expansion for THQ's real-time strategy game adds new playable factions and a brand-new campaign.,Iron Lore Entertainment,"THQ, ak tronic, Focus Multimedia","Strategy, Real-Time",Mature
https://www.gamespot.com/games/overclocked-a-history-of-violence/,Overclocked: A History of Violence,"Apr 7, 2008",PC,Play as a psychiatrist who delves into the memories of six of his patients to discover the source of their psychological trauma in this adventure game.,House of Tales,"DTP Entertainment, ANACONDA, Nordic Games Publishing, Lighthouse Interactive","Third-Person, Adventure, 3D",Mature
https://www.gamespot.com/games/opoona/,Opoona,"Mar 25, 2008",Wii,"After Opoona crashes on Planet Landroll and is seperated from his family, he must get a job, locate his siblings, and help out the local people.",ArtePiazza,Koei,Role-Playing,Everyone 10+
https://www.gamespot.com/games/tom-clancys-rainbow-six-vegas-2/,Tom Clancy's Rainbow Six: Vegas 2,"Mar 18, 2008","PC, PlayStation 3, Xbox 360",The sixth game in the Rainbow Six console shooter series returns to Las Vegas with more action-packed levels and a new sprint feature.,Ubisoft Montreal,"Ubisoft, Focus Multimedia","Shooter, Tactical, Action, First-Person",Mature
https://www.gamespot.com/games/pokemon-mystery-dungeon-explorers-of-darkness/,Pokemon Mystery Dungeon: Explorers,"Apr 20, 2008",DS,Explore randomly-generated dungeons as one of hundreds of Pokemon in this trainer-free adventure RPG.,ChunSoft,"Nintendo, The Pokemon Company","Role-Playing, Roguelike",Everyone
https://www.gamespot.com/games/pokemon-mystery-dungeon-explorers-of-darkness/,Pokemon Mystery Dungeon: Explorers,"Apr 20, 2008",DS,Explore randomly-generated dungeons as one of hundreds of Pokemon in this trainer-free adventure RPG.,ChunSoft,"Nintendo, The Pokemon Company","Roguelike, Role-Playing",Everyone
https://www.gamespot.com/games/grand-theft-auto-iv/,Grand Theft Auto IV,"Apr 29, 2008","PC, PlayStation 3, Xbox 360",Grand Theft Auto IV builds on the series' rock solid foundation with an awe inspiring recreation of Liberty City.,"Rockstar Toronto, Rockstar North","Rockstar Games, CyberFront, Synergex, Take-Two Interactive, Capcom, 2K Games","Action, Adventure",Mature
https://www.gamespot.com/games/mario-kart-wii/,Mario Kart Wii,"Apr 27, 2008",Wii,The venerable kart racer heads to the Wii and adds online competition to the mix.,Nintendo,Nintendo,"Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/battle-of-the-bands-2008/,Battle of the Bands (2008),"Apr 21, 2008",Wii,This innovative rhythm game takes band battles to a new level by adding a lethal edge to musical instruments.,Planet Moon Studios,THQ,Music/Rhythm,Teen
https://www.gamespot.com/games/octomania/,Octomania,"Mar 31, 2008",Wii,Octomania is a puzzle game in which you must rid the island of Lonronpia of an octopus infestation.,Compile Heart,"Conspiracy Entertainment, Midas Interactive Entertainment, CyberFront, Compile Heart",Puzzle,Everyone
https://www.gamespot.com/games/shin-megami-tensei-persona-3-fes/,Shin Megami Tensei: Persona 3 FES,"Apr 22, 2008",PlayStation 2,"Adventure with a group of high school students through a treacherous tower filled with monsters, and deal with the aftermath of an epic battle.",ATLUS,"ATLUS, Koei",Role-Playing,Mature
https://www.gamespot.com/games/nba-ballers-chosen-one/,NBA Ballers: Chosen One,"Apr 21, 2008","PlayStation 3, Xbox 360","The third installment in the NBA Ballers series brings souped-up graphics and new move systems to the ""Chosen One Tournament.""",Midway,Midway,"Arcade, Basketball, Sports, Team-Based",Everyone
https://www.gamespot.com/games/nba-ballers-chosen-one/,NBA Ballers: Chosen One,"Apr 21, 2008","PlayStation 3, Xbox 360","The third installment in the NBA Ballers series brings souped-up graphics and new move systems to the ""Chosen One Tournament.""",Midway,Midway,"Arcade, Basketball, Sports, Team-Based",Everyone
https://www.gamespot.com/games/teenage-zombies-invasion-of-the-alien-brain-thing/,Teenage Zombies: Invasion of the Alien Brain Thingys,"Apr 15, 2008",DS,The Earth is under attack by a horde of Alien Brain Thingys and its up to three brain-hungry Teenage Zombies to stop them.,InLight Entertainment,"Ignition Entertainment, Atari SA",Adventure,Everyone 10+
https://www.gamespot.com/games/the-world-ends-with-you/,The World Ends with You,"Apr 22, 2008","Android, DS, iOS (iPhone/iPad), Nintendo Switch","The World Ends With You is an anime-inspired game set in modern day Tokyo, from the team that made Kingdom Hearts.","Square Enix, Jupiter Corporation, h.a.n.d. Inc.","Square Enix, Nintendo","Action, Role-Playing",Teen
https://www.gamespot.com/games/uefa-euro-2008/,UEFA EURO 2008,"May 19, 2008","PC, PlayStation 2, PlayStation 3, PSP, Xbox 360",The officially licensed game of the UEFA championship features realistically modeled players and over 50 European teams.,EA Canada,"EA Sports, Electronic Arts","Team-Based, Simulation, Soccer, Sports",Everyone
https://www.gamespot.com/games/uefa-euro-2008/,UEFA EURO 2008,"May 19, 2008","PC, PlayStation 2, PlayStation 3, PSP, Xbox 360",The officially licensed game of the UEFA championship features realistically modeled players and over 50 European teams.,EA Canada,"EA Sports, Electronic Arts","Team-Based, Simulation, Soccer, Sports",Everyone
https://www.gamespot.com/games/rocky-and-bullwinkle/,Rocky and Bullwinkle,"Apr 16, 2008",Xbox 360,"This is a wacky collection of party games featuring Rocky, Bullwinkle, Boris, Natasha, Dudley Do-Right, and many more characters from the cartoon.",Zen Studios,Microsoft Game Studios,Party/Minigame,Everyone
https://www.gamespot.com/games/the-club/,The Club,"Feb 19, 2008","Mobile, PC, PlayStation 3, Xbox 360","Fight as a modern-day mercenary gladiator in The Club, an underground blood-sport in which ruthless killers try earn respect and infamy in deathmatches.","Sega Mobile, Bizarre Creations","Sega Mobile, Sega, Sega Europe","Shooter, Third-Person, 3D, Action",Mature
https://www.gamespot.com/games/stranger-2007/,Stranger (2007),"Mar 26, 2008",PC,This real-time strategy game brings you to the dark and light sides of a fantasy world and features a wide variety of characters.,Fireglow,"cdv Software, Empire Interactive","Strategy, Real-Time",Teen
https://www.gamespot.com/games/heavenly-guardian/,Heavenly Guardian,"Feb 26, 2008","Nintendo Switch, PC, PlayStation 2, PlayStation 4, Wii",Travel through fantastical environments and blast mythological creatures in this animated 2D shooter.,"Joyful Table, Joyfulstar, Starfish","Ninja Games Japan, Joyful Table, Joyfulstar, Starfish, Starfish SD, UFO Interactive, 505 Games, SCEA, Tommo","Fixed-Screen, Shooter, 2D, Action",Everyone
https://www.gamespot.com/games/pro-evolution-soccer-2008/,Pro Evolution Soccer 2008,"Mar 11, 2008","DS, Mobile, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","(Winning Eleven) Pro Evolution Soccer 2008 is the latest installation of Konami's venerable football franchise, complete with a new AI system.",Konami,Konami,"Sports, Team-Based, Simulation, Soccer",Everyone
https://www.gamespot.com/games/command-and-destroy/,Command And Destroy,"Feb 15, 2008",DS,Play out a futuristic war on a colonial outpost as either the defending Humans or the invading Aliens in this real-time battle game.,Cypron Studios,"Destination Software, Zoo Digital Publishing","Real-Time, Strategy",Everyone
https://www.gamespot.com/games/baroque/,Baroque,"May 21, 1998","iOS (iPhone/iPad), Nintendo Switch, PlayStation, PlayStation 2, Saturn, Wii",,Sting,"Sting, Rising Star Games, ATLUS","Roguelike, Role-Playing",Teen
https://www.gamespot.com/games/gran-turismo-5-prologue/,Gran Turismo 5 Prologue,"Apr 15, 2008",PlayStation 3,Gran Turismo 5 Prologue features a pack of new Japanese sports cars along with signature GT racing.,Polyphony Digital,"SCEA, SCE Australia, SCEI, SCEE","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/okami/,Okami,"Sep 19, 2006","Nintendo Switch, PC, PlayStation 2, PlayStation 3, PlayStation 4, Wii, Xbox One","This beautiful adventure combines a uniquecontrol scheme, an engrossing story, and a visual design reminiscent of watercolor paintings.","Capcom, Clover Studio, HexaDrive, Ready at Dawn",Capcom,"Action, Adventure",Teen
