url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/skelattack/,Skelattack,"Jun 2, 2020","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,"David Stanley, Ukuza","Ukuza, Konami","Platformer, 2D, Action",Everyone 10+
https://www.gamespot.com/games/project-warlock/,Project Warlock,"Oct 18, 2018","Nintendo Switch, PC, PlayStation 4, Xbox One",,"Buckshot Software, Crunching Koalas","Crunching Koalas, Super Rare Games, gaming company, Buckshot Software, Retro Vibe, Limited Run Games","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/disintegration/,Disintegration,"Jun 15, 2020","PC, PlayStation 4, Xbox One",Disintegration,V1 Interactive,"Private Division, Take-Two Interactive","First-Person, Shooter, 3D, Action",Teen
https://www.gamespot.com/games/xcom-2/,XCOM 2,"Feb 4, 2016","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","XCOM 2 transports players 20 years into the future, where humanity lost the war against the alien threat that has established a new world order. The secret paramilitary organization known as XCOM is largely forgotten, and must strike back to reclaim control of Earth and free mankind from the aliens’ rule.","Feral Interactive, Firaxis Games","Feral Interactive, 2K Games, Take-Two Interactive","Strategy, Turn-Based",Teen
https://www.gamespot.com/games/the-outer-worlds/,The Outer Worlds,"Oct 25, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",The Outer Worlds,Obsidian Entertainment,"Private Division, Take-Two Interactive, Obsidian Entertainment, 2K Games",Role-Playing,Mature
https://www.gamespot.com/games/liberated/,Liberated,"Jun 2, 2020","Nintendo Switch, PC, PlayStation 4, Xbox One, Xbox Series X",,Atomic Wolf,"Walkabout Games, Pixelheart, EXNOA LLC, DMM GAMES","Adventure, Action",Mature
https://www.gamespot.com/games/resolutiion/,Resolutiion,"May 28, 2020","Linux, Macintosh, Nintendo Switch, PC",,Monolith of Minds,"Monolith of Minds, Deck 13","Action, Adventure",Teen
https://www.gamespot.com/games/those-who-remain/,Those Who Remain,"May 28, 2020","Macintosh, Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One",,Camel 101,"Camel 101, Wired Productions","Adventure, First-Person, 3D",Mature
https://www.gamespot.com/games/sea-of-thieves/,Sea of Thieves,"Mar 20, 2018","PC, Xbox One, Xbox Series X",Become pirate legends in a treacherous world in Sea of Thieves.,Rare Ltd.,"Microsoft Game Studios, Xbox Game Studios","Action, Adventure",Teen
https://www.gamespot.com/games/xenoblade-chronicles/,Xenoblade Chronicles,"Apr 6, 2012","3DS, Nintendo Switch, Wii",Xenoblade Chronicles is a role-playing game which takes place on an immense game world on the remains of two giant titans.,"Monster Games Inc., Monolith Soft",Nintendo,"Role-Playing, Action",Teen
https://www.gamespot.com/games/minecraft-dungeons/,Minecraft Dungeons,"May 26, 2020","Nintendo Switch, PC, PlayStation 4, Xbox One, Xbox Series X",Minecraft: Dungeons,"Microsoft Game Studios, Mojang AB, Nintendo, Xbox Game Studios","Mojang AB, Microsoft Game Studios, Nintendo, Xbox Game Studios, Bandai Namco Games","Action, Role-Playing",Everyone 10+
https://www.gamespot.com/games/maneater/,Maneater,"May 22, 2020","Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X",,"Tripwire Interactive, Blindside Interactive","Tripwire Interactive, Deep Silver, Koch Media","Adventure, Action",Mature
https://www.gamespot.com/games/mortal-kombat-11/,Mortal Kombat 11,"Apr 22, 2019","Nintendo Switch, PC, PlayStation 4, PlayStation 5, Stadia, Xbox One, Xbox Series X",Mortal Kombat 11,"NetherRealm Studios, Shiver Games, Warner Bros., Warner Bros. Interactive Entertainment","Warner Bros. Interactive Entertainment, Warner Bros. Games, Warner Bros.","Action, 2D, Fighting",Mature
https://www.gamespot.com/games/if-found/,If Found...,"May 18, 2020","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC",,dreamfeel,Annapurna Interactive,Adventure,Teen
https://www.gamespot.com/games/what-the-golf/,WHAT THE GOLF?,"Sep 19, 2019","iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC",,"The Label, Triband","The Label, Fig, Triband, iam8bit","Arcade, Golf, Sports",Everyone 10+
https://www.gamespot.com/games/what-the-golf/,WHAT THE GOLF?,"Sep 19, 2019","iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC",,"The Label, Triband","The Label, Fig, Triband, iam8bit","Arcade, Golf, Sports",Everyone 10+
https://www.gamespot.com/games/the-wonderful-101/,The Wonderful 101,"Sep 15, 2013","Nintendo Switch, PC, PlayStation 4, Wii U",The Wonderful 101 has players help a group of heroes fight off an invasion of enormous aliens to try and save Earth.,PlatinumGames,"PlatinumGames, Nighthawk Interactive, Nintendo",Action,Teen
https://www.gamespot.com/games/the-wonderful-101/,The Wonderful 101,"Sep 15, 2013","Nintendo Switch, PC, PlayStation 4, Wii U",The Wonderful 101 has players help a group of heroes fight off an invasion of enormous aliens to try and save Earth.,PlatinumGames,"PlatinumGames, Nighthawk Interactive, Nintendo",Action,Teen
https://www.gamespot.com/games/hatsune-miku-project-diva-megamix/,Hatsune Miku: Project Diva MegaMix,"May 15, 2020","Nintendo Switch, PC",,Sega AM2,Sega,Music/Rhythm,Teen
https://www.gamespot.com/games/tom-clancys-rainbow-six-siege/,Tom Clancy's Rainbow Six Siege,"Dec 1, 2015","PC, PlayStation 4, PlayStation 5, Stadia, Xbox One, Xbox Series X","Rainbow 6 Siege is the upcoming installment of the acclaimed first-person shooter franchise developed by Ubisoft Montreal for PS4, Xbox One and PC.","Ubisoft Montreal, Ubisoft",Ubisoft,"Shooter, Tactical, Action, First-Person",Mature
https://www.gamespot.com/games/legends-of-runeterra/,Legends of Runeterra,"Oct 14, 2019","Android, iOS (iPhone/iPad), PC","Face off in dynamic, alternating combat full of opportunities to adapt and outplay. Make your move, but be ready to react, because your opponent has a plan of their own. It all comes down to this—can you outwit them and win?",Riot Games,Riot Games,Card Game,Teen
https://www.gamespot.com/games/predator-hunting-grounds/,Predator: Hunting Grounds,"Apr 24, 2020","PC, PlayStation 4",,IllFonic,"PlayStation Mobile Inc., Sony Interactive Entertainment","Tactical, Third-Person, Action, Shooter",Mature
https://www.gamespot.com/games/sakura-wars/,Sakura Wars,"Apr 28, 2020",PlayStation 4,,Sega,Sega,"3D, Beat-'Em-Up, Action",Teen
https://www.gamespot.com/games/xcom-chimera-squad/,XCOM: Chimera Squad,"Apr 23, 2020",PC,,Firaxis Games,2K Games,"Strategy, Turn-Based",Teen
https://www.gamespot.com/games/cloudpunk/,Cloudpunk,"Apr 23, 2020","Nintendo Switch, PC, PlayStation 4, Xbox One",,ION LANDS,"Merge Games, ION LANDS","Simulation, Driving/Racing",Mature
https://www.gamespot.com/games/streets-of-rage-4/,Streets of Rage 4,"Apr 30, 2020","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One",Streets of Rage 4,"Seaven Studio, Playdigious, DotEmu, Lizardcube, Guard Crush Games, Merge Games, BlitWorks","Playdigious, DotEmu, Merge Games, Limited Run Games, 3goo, H2 Interactive Co., Ltd.","Action, Beat-'Em-Up, 2D",Teen
https://www.gamespot.com/games/tom-clancys-rainbow-six-siege/,Tom Clancy's Rainbow Six Siege,"Dec 1, 2015","PC, PlayStation 4, PlayStation 5, Stadia, Xbox One, Xbox Series X","Rainbow 6 Siege is the upcoming installment of the acclaimed first-person shooter franchise developed by Ubisoft Montreal for PS4, Xbox One and PC.","Ubisoft Montreal, Ubisoft",Ubisoft,"Shooter, Tactical, Action, First-Person",Mature
https://www.gamespot.com/games/fallout-76/,Fallout 76,"Nov 14, 2018","PC, PlayStation 4, Xbox One",The newest installment of Fallout enters you into the world on Reclamation Day in a post-nuclear America.,Bethesda Game Studios,Bethesda Softworks,Role-Playing,Mature
https://www.gamespot.com/games/trials-of-mana/,Trials of Mana,"Apr 24, 2020","Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4",,Xeen,Square Enix,"Action, Role-Playing",Teen
https://www.gamespot.com/games/treachery-in-beatdown-city/,Treachery in Beatdown City,"Mar 30, 2020","Macintosh, Nintendo Switch, PC",,Nuchallenger,"Nuchallenger, Rainy Frog","2D, Action, Beat-'Em-Up",Teen
https://www.gamespot.com/games/in-other-waters/,In Other Waters,"Apr 3, 2020","Macintosh, Nintendo Switch, PC",,Jump Over The Age,Fellow Traveller,Adventure,Teen
https://www.gamespot.com/games/bleeding-edge/,Bleeding Edge,"Mar 24, 2020","PC, Xbox One","Bleeding Edge is a 4v4 Team Fighter from Ninja Theory, the creators of Hellblade.",Ninja Theory,"Xbox Game Studios, Microsoft Game Studios","Shooter, Third-Person, 3D, Action",Teen
https://www.gamespot.com/games/animal-crossing-new-horizons/,Animal Crossing: New Horizons,"Mar 20, 2020",Nintendo Switch,Animal Crossing: New Horizons,Nintendo,Nintendo,Simulation,Everyone
https://www.gamespot.com/games/persona-5-royal/,Persona 5 Royal,"Mar 31, 2020",PlayStation 4,Persona 5 Royal,ATLUS,"Sega, ATLUS",Role-Playing,Mature
https://www.gamespot.com/games/resident-evil-3/,Resident Evil 3,"Apr 3, 2020","PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X",Fight your way to freedom from the brink of despair,"M-Two, NeoBards Entertainment, Capcom",Capcom,"Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/good-job/,Good Job!,"Mar 26, 2020",Nintendo Switch,,Paladin Studios,Nintendo,"Puzzle, Action",Everyone
https://www.gamespot.com/games/corruption-2029/,Corruption 2029,"Feb 17, 2020",PC,,The Bearded Ladies Consulting,The Bearded Ladies Consulting,"Strategy, Turn-Based",
https://www.gamespot.com/games/mlb-the-show-20/,MLB The Show 20,"Mar 13, 2020",PlayStation 4,,SCEA San Diego Studios,Sony Interactive Entertainment,"Simulation, Sports, Team-Based, Baseball",Everyone
https://www.gamespot.com/games/call-of-duty-warzone/,Call of Duty: Warzone,"Mar 10, 2020","PC, PlayStation 4, Xbox One",An epic fight for all-out survival. Join the ranks and battle through the massive firefight to be the last squad standing.,Infinity Ward,"Activision, Sony Interactive Entertainment","First-Person, Shooter, Tactical, Action",Mature
https://www.gamespot.com/games/half-life-alyx/,Half-Life: Alyx,"Mar 23, 2020",PC,Half-Life: Alyx,Valve Software,Valve Software,"Action, First-Person, Shooter, 3D",
https://www.gamespot.com/games/doom-eternal/,DOOM Eternal,"Mar 19, 2020","Nintendo Switch, PC, PlayStation 4, PlayStation 5, Stadia, Xbox One, Xbox Series X","Experience the ultimate combination of speed and power as you rip-and-tear your way across dimensions with the next leap in push-forward, first-person combat.","Panic Button, id Software, Bethesda Softworks","Bethesda Softworks, id Software","First-Person, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/mindseize/,MindSeize,"Feb 7, 2020","Nintendo Switch, PC",,Kamina Dimension,"First Press Games, Kamina Dimension","Action, 2D, Platformer",Everyone 10+
https://www.gamespot.com/games/dota-underlords/,Dota Underlords,"Jun 20, 2019","Android, Linux, Macintosh, PC","Hire a crew and destroy your rivals in this new strategy battler set in the world of Dota. Join the Beta Season, with crossplay on PC and mobile.",Valve Software,Valve Software,"MOBA, Strategy",
https://www.gamespot.com/games/pokemon-mystery-dungeon-blue-rescue-team/,Pokemon Mystery Dungeon: Rescue Team,"Sep 18, 2006","DS, Game Boy Advance, Nintendo Switch",Pokemon Mystery Dungeon: Blue Rescue Team plays as a Pokemon edition of Chunsoft's popular Fushigi no Dungeon RPG series.,"ChunSoft, Spike Chunsoft","Nintendo, The Pokemon Company","Roguelike, Role-Playing",Everyone
https://www.gamespot.com/games/wolcen-lords-of-mayhem/,Wolcen: Lords of Mayhem,"Mar 24, 2016",PC,"Wolcen: Lords of Mayhem melds much-loved hack-and-slash gameplay with state-of-the-art graphics, and underpins it all with a truly modern AI.",Wolcen Studio,Wolcen Studio,"Action, Role-Playing",
https://www.gamespot.com/games/bloodroots/,Bloodroots,"Feb 28, 2020","Nintendo Switch, PC, PlayStation 4, Xbox One, Xbox Series X",,Paper Cult,"Super Rare Games, Paper Cult","Action, 3D, Beat-'Em-Up",Mature
https://www.gamespot.com/games/snack-world-the-dungeon-crawl-gold/,Snack World: The Dungeon Crawl Gold,"Feb 14, 2020","3DS, Nintendo Switch",,"Level 5, h.a.n.d. Inc.",Level 5,"Action, Role-Playing",Teen
https://www.gamespot.com/games/dreams/,Dreams,"Dec 31, 2016",PlayStation 4,Dreams,Media Molecule,"Sony Interactive Entertainment, Media Molecule","Action, Adventure",Teen
https://www.gamespot.com/games/granblue-fantasy-versus/,Granblue Fantasy: Versus,"Mar 3, 2020","PC, PlayStation 4",Granblue Fantasy Versus,Arc System Works,"Xseed Games, Sega, Cygames, Marvelous Europe, Marvelous Inc.","Action, 2D, Fighting",Teen
https://www.gamespot.com/games/the-pedestrian/,The Pedestrian,"Jan 29, 2020","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X","“I can see the signs in my sleep now, always guiding me closer. Will this really work? Have we almost achieved the impossible?",Skookum Arts,Skookum Arts,"Action, Puzzle",Everyone 10+
https://www.gamespot.com/games/through-the-darkest-of-times/,Through the Darkest of Times,"Jan 30, 2020","iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One",Berlin 1933. “Adolf Hitler is chancellor!” We all know the consequences this message bore. Unspeakable horrors and suffering would sweep across the world. Few would stand and fight the monstrosity that was the German Reich. Will you? Lead an underground resistance group Through the Darkest of Times.,"HandyGames, Paintbucket Games","HandyGames, THQ Nordic",Strategy,Teen
https://www.gamespot.com/games/kunai/,KUNAI,"Feb 6, 2020","Linux, Macintosh, Nintendo Switch, PC","KUNAI is a quirky, fast-paced action adventure / metroidvania. You play as Tabby, a tablet who joins the fight against a robot uprising. Use your kunai and ninja parkour skills to stop Lemonkus, the A.I.-gone-evil that almost wiped out all human life.",TurtleBlaze,"The Arcade Crew, IntraGames","Platformer, 2D, Action",Everyone 10+
https://www.gamespot.com/games/kentucky-route-zero/,Kentucky Route Zero,"Feb 22, 2013","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Kentucky Route Zero is a magical realistic adventure game about a secret highway in the caves beneath Kentucky, and the mysterious folks who travel it.",Cardboard Computer,"Cardboard Computer, iam8bit, Annapurna Interactive",Adventure,Teen
https://www.gamespot.com/games/kingdom-hearts-iii/,Kingdom Hearts III,"Jan 29, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One","Kingdom Hearts III features a mature Sora as the main protagonist who sets forth on an adventure with Mickey, Donald and Goofy through new and legendary Disney worlds.",Square Enix,"Square Enix, Sony Interactive Entertainment","Role-Playing, Action",Everyone 10+
https://www.gamespot.com/games/lennas-inception/,Lenna's Inception,"Jan 17, 2020","Linux, PC",,Bytten Studio,Bytten Studio,"Action, Role-Playing",
https://www.gamespot.com/games/journey-to-the-savage-planet/,Journey to the Savage Planet,"Jan 28, 2020","Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One",Journey to the Savage Planet,"Typhoon Studios, 505 Games","505 Games, H2 Interactive Co., Ltd.","Adventure, Action",Teen
https://www.gamespot.com/games/frostpunk/,Frostpunk,"Apr 24, 2018","Macintosh, PC, PlayStation 4, Xbox One","In a completely frozen world, people develop steam-powered technology to oppose the overwhelming cold. Society in its current form becomes ineffective and it has to change in order to survive.",11 bit studios,"11 bit studios, Merge Games, DMM GAMES","Management, Strategy",Mature
https://www.gamespot.com/games/dragon-ball-z-kakarot/,Dragon Ball Z: Kakarot,"Jan 17, 2020","Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One",Dragon Ball Z: Kakarot,CyberConnect2,Bandai Namco Games,"Action, Role-Playing",Teen
https://www.gamespot.com/games/unity-of-command-ii/,Unity of Command II,"Nov 12, 2019","Macintosh, PC",,2x2 Games,2x2 Games,"Strategy, Turn-Based",
https://www.gamespot.com/games/overland/,Overland,"Sep 19, 2019","iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Overland is a this tactical, squad-based roguelike game where you must lead a group of desperate survivors across a desolate wasteland and discover new stories.",Finji,Finji,"Strategy, Turn-Based",Everyone 10+
https://www.gamespot.com/games/ace-combat-7-skies-unknown/,Ace Combat 7: Skies Unknown,"Jan 18, 2019","PC, PlayStation 4, Xbox One","Discover the glory of being an elite fighter pilot. Become an Ace pilot by taking down enemies through tactical dogfighting, while experiencing the exhilaration of flying freely in a fully immersive world.","Project Aces , Bandai Namco Games",Bandai Namco Games,"Simulation, Flight",Teen
https://www.gamespot.com/games/the-outer-worlds/,The Outer Worlds,"Oct 25, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",The Outer Worlds,Obsidian Entertainment,"Private Division, Take-Two Interactive, 2K Games, Obsidian Entertainment",Role-Playing,Mature
https://www.gamespot.com/games/draugen/,Draugen,"May 29, 2019","Linux, Macintosh, PC, PlayStation 4, Xbox One",,Red Thread Games,Red Thread Games,"3D, Adventure, First-Person",Teen
https://www.gamespot.com/games/wattam/,Wattam,"Dec 17, 2019","PC, PlayStation 4","The idea for this game came from when Keita was playing with his two-year old son, and wondered about what if all toys lived, and connected by themselves? It would be such a fun world to explore and play with! The word “Wattam” itself is actually composed of the Tamil and Japanese words for “making a circle” or “making a loop”. The initial prototype for this game was made by Keita and his friend Vikram, who are from these two cultures respectively, and this new word acknowledges one of the game’s core inspirations: making connections between different types of things.",Funomena,"Annapurna Interactive, iam8bit","Third-Person, 3D, Adventure",Everyone 10+
https://www.gamespot.com/games/supermash/,SuperMash,"Dec 10, 2019","Linux, Nintendo Switch, PC, PlayStation 4, Xbox One",,Digital Continue,"Digital Continue, Cosen, Limited Run Games",Party/Minigame,Everyone 10+
https://www.gamespot.com/games/the-touryst/,The Touryst,"Nov 21, 2019","Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X",,Shin'en,Shin'en,"Action, Adventure",Everyone
https://www.gamespot.com/games/phoenix-point/,Phoenix Point,"Dec 3, 2019","Macintosh, PC, PlayStation 4, PlayStation 5, Stadia, Xbox One, Xbox Series X","Phoenix Point is the new strategy game from the creator of the original X-COM series. It features turn based tactics and world based strategy in a fight against a terrifying, alien menace.","Snapshot Games Inc., Saber Minsk","Snapshot Games Inc., Prime Matter, Deep Silver","Turn-Based, Strategy",Teen
https://www.gamespot.com/games/darksiders-genesis/,Darksiders Genesis,"Dec 5, 2019","Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One","From the dawn of creation, the council has maintained the Balance across existence. Carrying out their orders are the Horsemen, Nephilim (powerful beings spawned from the unnatural union of angels and demons) who have pledged themselves to the Council and been granted immense power.",Airship Syndicate Entertainment,THQ Nordic,"Action, Role-Playing",Teen
https://www.gamespot.com/games/shovel-knight/,Shovel Knight,"Dec 31, 2015","3DS, Amazon Fire TV, Linux, Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U, Xbox One","Shovel Knight is a sweeping classic action adventure game with awesome gameplay, memorable characters, and an 8-bit retro aesthetic created by Yacht Club Games.",Yacht Club Games,"Yacht Club Games, Nintendo, Fangamer, Flyhigh Works","Action, 2D, Platformer",Everyone
https://www.gamespot.com/games/life-is-strange-2/,Life is Strange 2,"Sep 26, 2018","Linux, Macintosh, PC, PlayStation 4, Xbox One",,DONTNOD Entertainment,"Square Enix, DONTNOD Entertainment","Action, Adventure",Mature
https://www.gamespot.com/games/audica/,Audica,"Mar 7, 2019","Oculus Quest, PC, PlayStation 4",,Harmonix Music Systems,Harmonix Music Systems,Music/Rhythm,Everyone
https://www.gamespot.com/games/shenmue-iii/,Shenmue III,"Nov 19, 2019","PC, PlayStation 4","Shenmue 3 is the true sequel to the classic open world action RPG games, Shenmue and Shenmue 2.",Ys Net,"Deep Silver, Limited Run Games, Oasis Games, Koch Media","Adventure, Action",Teen
https://www.gamespot.com/games/blacksad-under-the-skin/,Blacksad: Under the Skin,"Nov 5, 2019","Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",A dark corruption scandal in the heart of the New York City's underworld for charismatic detective John Blacksad!,Pendulo Studios,"Microids, Anuman Interactive","First-Person, 3D, Adventure",Mature
https://www.gamespot.com/games/planet-zoo/,Planet Zoo,"Nov 5, 2019",PC,"Build a world for wildlife in Planet Zoo. From the developers of Planet Coaster and Zoo Tycoon comes the ultimate zoo sim, featuring authentic living animals who think, feel and explore the world you create around them. Experience a globe-trotting campaign or let your imagination run wild in the freedom of Sandbox mode. Create unique habitats and vast landscapes, make big decisions and meaningful choices, and nurture your animals as you construct and manage the world's wildest zoos.",Frontier Developments,Frontier Developments,"Management, Strategy",Everyone 10+
https://www.gamespot.com/games/sparklite/,Sparklite,"Nov 14, 2019","iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,"Playdigious, Red Blue Games","Playdigious, Merge Games","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/star-wars-jedi-fallen-order/,Star Wars Jedi: Fallen Order,"Nov 15, 2019","PC, PlayStation 4, PlayStation 5, Stadia, Xbox One, Xbox Series X",Star Wars: Jedi Fallen Order,Respawn Entertainment,Electronic Arts,"Adventure, Action",Teen
https://www.gamespot.com/games/pokemon-shield/,Pokemon Sword / Shield,"Nov 15, 2019",Nintendo Switch,Pokemon Sword / Shield,Game Freak,"Nintendo, The Pokemon Company","Role-Playing, Management",Everyone
https://www.gamespot.com/games/laytons-mystery-journey-katrielle-and-the/,Layton's Mystery Journey: Katrielle and The Millionaires' Conspiracy,"Jul 20, 2017","3DS, Android, iOS (iPhone/iPad), Nintendo Switch","Lady Layton: The Conspiracy of King Millionaire Ariadne is the next entry in the Professor Layton series and follows Catriel Layton, the daughter of Professor Hershel Layton.",h.a.n.d. Inc.,"Level 5, Nintendo",Puzzle,Everyone 10+
https://www.gamespot.com/games/need-for-speed-heat/,Need for Speed Heat,"Nov 8, 2019","PC, PlayStation 4, Xbox One",,Ghost Games,Electronic Arts,"Driving/Racing, Arcade",Teen
https://www.gamespot.com/games/mario-and-sonic-at-the-olympic-games-tokyo-2020-2019/,Mario & Sonic at the Olympic Games Tokyo 2020,"Nov 5, 2019",Nintendo Switch,Mario & Sonic at the Tokyo 2020 Olympic Games,Sega,Sega,Sports,Everyone 10+
https://www.gamespot.com/games/call-of-duty-modern-warfare/,Call of Duty: Modern Warfare,"Oct 25, 2019","PC, PlayStation 4, Xbox One",Call of Duty: Modern Warfare,Infinity Ward,"Activision, Sony Interactive Entertainment","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/red-dead-redemption-2/,Red Dead Redemption 2,"Oct 26, 2018","PC, PlayStation 4, Stadia, Xbox One",Red Dead Redemption 2 is an epic tale of life in America’s unforgiving heartland.,Rockstar Games,Rockstar Games,"Adventure, Action",Mature
https://www.gamespot.com/games/call-of-duty-mobile-2019/,Call of Duty Mobile,"Sep 30, 2019","Android, iOS (iPhone/iPad)",,TiMi Studios,Activision,"Shooter, Tactical, Action, First-Person",Teen
https://www.gamespot.com/games/afterparty/,Afterparty,"Oct 29, 2019","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","In Afterparty, you are Milo and Lola, recently deceased best buds who suddenly find themselves staring down an eternity in Hell. But there's a loophole: outdrink Satan and he'll grant you re-entry to Earth.",Night School Studio,"Night School Studio, Limited Run Games",Adventure,Mature
https://www.gamespot.com/games/luigis-mansion-3/,Luigi's Mansion 3,"Oct 31, 2019",Nintendo Switch,Luigi's Mansion 3,Next Level Games,Nintendo,"Adventure, Action",Everyone
https://www.gamespot.com/games/wwe-2k20/,WWE 2K20,"Oct 22, 2019","PC, PlayStation 4, Xbox One",,Visual Concepts,2K Games,"Wrestling, Action, Fighting",Teen
https://www.gamespot.com/games/super-monkey-ball-banana-blitz/,Super Monkey Ball: Banana Blitz,"Nov 14, 2006","Nintendo Switch, PC, PlayStation 4, Wii, Xbox One","Super Monkey Ball rolls its way onto the Wii with Banana Blitz, which exploits the controller in a variety of ways, including the ability to jump.","Ryu ga Gotoku Studios, Sega",Sega,Party/Minigame,Everyone 10+
https://www.gamespot.com/games/manifold-garden/,Manifold Garden,"Oct 18, 2019","iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X","Manifold Garden is a game that reimagines physics and space.

Explore a beautiful Escheresque world where the laws of physics are different. Geometry repeats infinitely in every direction, and falling down leads you back to where you started. Manipulate gravity to change your perspective and see the world in new ways. Master the rules of the universe and restore a barren world with vegetation and life.",William Chyr Studio LLC,"William Chyr Studio LLC, Playism, iam8bit","Action, Adventure",Everyone
https://www.gamespot.com/games/medievil-1998/,MediEvil,"Oct 1, 1998","PlayStation, PlayStation 4","All in all, it's a welcome surprise.","SCE Studio Cambridge, Other Ocean Interactive","SCEE, Sony Interactive Entertainment, SCEI, SCEA","Action, Adventure",Teen
https://www.gamespot.com/games/felix-the-reaper/,Felix the Reaper,"Oct 17, 2019","iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Felix The Reaper is a romantic comedy about the life of Death. It's brought to you as a 3D shadow manipulation puzzle adventure game of dance, dying people and dangerous love.","Daedalic Entertainment, Kong Orange",Daedalic Entertainment,Adventure,Teen
https://www.gamespot.com/games/little-town-hero/,Little Town Hero,"Oct 16, 2019","Nintendo Switch, PC, PlayStation 4, Xbox One",,Game Freak,"Game Freak, NIS America, Rainy Frog",Role-Playing,Teen
https://www.gamespot.com/games/the-witcher-3-wild-hunt/,The Witcher 3: Wild Hunt,"May 18, 2015","Macintosh, Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X","The Witcher 3: Wild Hunt is a story-driven, next-generation open world role-playing game, set in a visually stunning fantasy universe, full of meaningful choices and impactful consequences. In The Witcher, you are a professional monster hunter, tasked with finding a child of prophecy in a vast open world rich with merchant cities, dangerous mountain passes, and forgotten caverns to explore.","CD Projekt Red Studio, Saber Interactive, CD Projekt RED S.A.","Warner Bros. Interactive Entertainment, CD Projekt RED S.A., Spike Chunsoft, CD Projekt Red Studio, Bandai Namco Games","Action, Role-Playing",Mature
https://www.gamespot.com/games/killer-queen-black/,Killer Queen Black,Q3 2019,"Macintosh, Nintendo Switch, PC, Stadia, Xbox One","The ultimate arcade eSport comes home. Hop on the snail, hoard berries, or wipe out the enemy’s queen to claim victory.",Liquid Bit,"Liquid Bit, BumbleBear","Action, Arcade",Everyone 10+
https://www.gamespot.com/games/tom-clancys-ghost-recon-breakpoint/,Tom Clancy's Ghost Recon: Breakpoint,"Oct 1, 2019","PC, PlayStation 4, Stadia, Xbox One",A new open-world installment in the tactical shooter series is coming this fall.,Ubisoft Paris,Ubisoft,"Adventure, Action",Mature
https://www.gamespot.com/games/john-wick-hex/,John Wick Hex,"Oct 8, 2019","Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One, Xbox Series X",,Mike Bithell,"Good Shepherd Entertainment, Gambitious","Turn-Based, Strategy",Mature
https://www.gamespot.com/games/concrete-genie/,Concrete Genie,"Oct 8, 2019",PlayStation 4,"Concrete Genie is a game about a bullied teenager named Ash, who escapes his troubles by painting spectacular living landscapes and mischievous creatures throughout his abandoned hometown of Denska.",PixelPlus,"Sony Interactive Entertainment, PixelPlus","Adventure, 3D, Third-Person",Everyone 10+
https://www.gamespot.com/games/indivisible/,Indivisible,"Oct 8, 2019","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Indivisible,Lab Zero Games,"505 Games, Spike Chunsoft","Role-Playing, Action",Teen
