url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/kingdom-come-deliverance/,Kingdom Come: Deliverance,"Feb 13, 2018","Nintendo Switch, PC, PlayStation 4, Xbox One","Kingdom Come: Deliverance is an open world, action-adventure, role-playing game featuring blockbuster production values, a nonlinear story and revolutionary, first-person melee combat.",Warhorse Studios,"Prime Matter, Warhorse Studios, Deep Silver, DMM GAMES, Koch Media, EXNOA LLC, Square Enix","Action, Role-Playing",Mature
https://www.gamespot.com/games/fe/,Fe,"Feb 16, 2018","Nintendo Switch, PC, PlayStation 4, Xbox One","At its heart, Fe is a personal narrative about our relationship with nature, the land, and its beings. It’s a wordless celebration of our longing to be one with world around us. It’s a story that reminds us that everything in this world is connected, living in a delicate balance that is constantly under threat. It's a game full of discovery, conflict, and relationships.",Zoink!,Electronic Arts,"Adventure, Action",Everyone
https://www.gamespot.com/games/secret-of-mana/,Secret of Mana,October 1993,"Android, iOS (iPhone/iPad), Mobile, PC, PlayStation 4, PlayStation Vita, Super Nintendo",,"MCF, Q Studios, SquareSoft","Square Enix, Nintendo, SquareSoft","Role-Playing, Action",Everyone 10+
https://www.gamespot.com/games/rust/,Rust,"Feb 8, 2018","Linux, Macintosh, PC, PlayStation 4, Xbox One","Rust is a survival game created by Facepunch Studios. Inspired by games like DayZ, Minecraft and Stalker – Rust aims to create a hostile environment in which emergent gameplay can flourish.",Facepunch Studios,"Facepunch Studios, Double Eleven, Koch Media","3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/attack-of-the-earthlings/,Attack of the Earthlings,"Feb 8, 2018","Linux, Macintosh, PC, PlayStation 4, Xbox One",,Team Junkfish,"Junkfish Limited, Wales Interactive Ltd.","Strategy, Turn-Based",Teen
https://www.gamespot.com/games/aegis-defenders/,Aegis Defenders,"Feb 8, 2018","Macintosh, Nintendo Switch, PC, PlayStation 4",,GUTS Department,"GUTS Department, Humble Games, Limited Run Games","Action, Role-Playing",Everyone 10+
https://www.gamespot.com/games/bayonetta-2/,Bayonetta 2,"Oct 24, 2014","Nintendo Switch, Wii U",Bayonetta 2 is the sequel to Bayonetta and will be released exclusively for the Nintendo Wii U. The game has players take control of Bayonetta as she battles the angel forces in a variety of exhilarating locations.,PlatinumGames,Nintendo,"Adventure, Action",Mature
https://www.gamespot.com/games/dynasty-warriors-9/,Dynasty Warriors 9,"Feb 13, 2018","PC, PlayStation 4, Xbox One","Dynasty Warriors 9, the latest in the long line of Japanese hack-and-slash games, is coming to PlayStation 4.",Omega Force,"Koei Tecmo Games, TECMO KOEI GAMES CO., LTD.","3D, Action, Beat-'Em-Up",Teen
https://www.gamespot.com/games/owlboy/,Owlboy,"Nov 1, 2016","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Owlboy focuses on the travels of Otus, an apprentice owl mentored by Asio.","D-Pad Studio, BlitWorks","D-Pad Studio, Soedesco","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/the-longest-five-minutes/,The Longest Five Minutes,"Feb 13, 2018","Nintendo Switch, PC, PlayStation Vita",,Nippon Ichi Software,"NIS America, Nippon Ichi Software",Role-Playing,Teen
https://www.gamespot.com/games/crossing-souls/,Crossing Souls,"Feb 13, 2018","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4",,Fourattic,"Devolver Digital, Special Reserve Games","Action, Adventure",Mature
https://www.gamespot.com/games/radiant-historia/,Radiant Historia,"Feb 22, 2011","3DS, DS","Radiant Historia places you in the role of Stocke, where the resolution of a disaster all depends on Stocke's ability to discern the one ""true"" history.",ATLUS,"ATLUS, Deep Silver",Role-Playing,Teen
https://www.gamespot.com/games/sid-meiers-civilization-vi/,Sid Meier's Civilization VI,"Oct 20, 2016","iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Sid Meier’s Civilization VI is a turn-based strategy game in which you attempt to build an empire to stand the test of time.,"Aspyr, Firaxis Games","Aspyr, 2K Games, Take-Two Interactive","Turn-Based, Strategy",Everyone 10+
https://www.gamespot.com/games/dragon-quest-builders/,Dragon Quest Builders,"Oct 11, 2016","Android, iOS (iPhone/iPad), Nintendo Switch, PlayStation 3, PlayStation 4, PlayStation Vita","Dragon Quest Builders returns to Alefgard—a land laid low by the evil Dragonlord. It is your mission to rebuild, restore and revive the ruined realm!
Rebuild the world in your own image using the blocks that make up the vast land of Alefgard in this all-new block-building RPG.",Square Enix,"Square Enix, Nintendo","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/dandara/,Dandara,"Feb 6, 2018","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,Long Hat House,"Raw Fury, Super Rare Games","Action, Platformer, Metroidvania",Everyone 10+
https://www.gamespot.com/games/dissidia-final-fantasy-nt/,Dissidia: Final Fantasy NT,"Jan 30, 2018","Arcade Games, PC, PlayStation 4",,Team Ninja,Square Enix,"3D, Action, Fighting",Teen
https://www.gamespot.com/games/ea-sports-ufc-3/,EA Sports UFC 3,"Jan 30, 2018","PlayStation 4, Xbox One",,EA Sports,Electronic Arts,"Sports, Boxing",Teen
https://www.gamespot.com/games/night-in-the-woods/,Night in the Woods,"Feb 21, 2017","iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Night In The Woods is a 2D story-focused adventure/exploration game with many extracurricular activities to enjoy, characters to meet, and secrets to discover.","Finji, Infinite Fall","Finji, Infinite Fall, Playism, Limited Run Games",Adventure,Teen
https://www.gamespot.com/games/ok-ko-lets-play-heroes/,OK K.O.! Let's Play Heroes,"Jan 23, 2018","Nintendo Switch, PC, PlayStation 4, Xbox One",,Capybara Games,"Adult Swim, Cartoon Network","2D, Action, Beat-'Em-Up",Everyone 10+
https://www.gamespot.com/games/shadow-of-the-colossus/,Shadow of the Colossus,"Oct 18, 2005","PlayStation 2, PlayStation 3, PlayStation 4",Shadow of the Colossus is an action game that squares a young boy against a group of towering colossi. You assume the role of a nameless hero trying to rid the world of giant creatures and find his lost love.,"SCE Japan Studio, Bluepoint Games","SCEE, SCE Korea, SCEA, SCEI, SCE Australia, Sony Interactive Entertainment","Action, Adventure",Teen
https://www.gamespot.com/games/subnautica/,Subnautica,"Jan 23, 2018","iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, PlayStation 5, Xbox One","Descend into the depths of an alien underwater world filled with resources, creatures, wonder and threats.","It Sons, Unknown Worlds Entertainment","It Sons, Unknown Worlds Entertainment, Playism, Gearbox Publishing","VR, Adventure",Everyone 10+
https://www.gamespot.com/games/lost-sphear/,Lost Sphear,"Jan 23, 2018","Nintendo Switch, PC, PlayStation 4",,Tokyo RPG Factory,Square Enix,Role-Playing,Everyone 10+
https://www.gamespot.com/games/celeste/,Celeste,"Jan 25, 2018","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One",,Matt Makes Games Inc.,"Matt Makes Games Inc., Flyhigh Works, Limited Run Games, 8-4","2D, Action, Platformer",Everyone 10+
https://www.gamespot.com/games/mlb-the-show-17/,MLB The Show 17,"Mar 28, 2017",PlayStation 4,"Retro Mode digs in at the dish for MLB The Show 17 with a no-doubt nostalgic moonshot, atop the expected game modes.",Sony Interactive Entertainment,Sony Interactive Entertainment,"Team-Based, Baseball, Simulation, Sports",Everyone
https://www.gamespot.com/games/iconoclasts/,Iconoclasts,"Jan 23, 2018","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, PlayStation Vita, Xbox One",,"Joakim Sandberg, MP2 Games, Bifrost Entertainment","Bifrost Entertainment, DANGEN Entertainment, Limited Run Games, IntraGames, Joakim Sandberg","Metroidvania, Action, Platformer",Teen
https://www.gamespot.com/games/the-inpatient/,The Inpatient,"Jan 23, 2018",PlayStation 4,,SuperMassive Games,Sony Interactive Entertainment,"VR, Adventure, 3D, Survival, Action",Mature
https://www.gamespot.com/games/ao-international-tennis/,AO International Tennis,"May 7, 2018","PC, PlayStation 4, Xbox One",,Big Ant Studios,"Big Ant Studios, Five Star Games","Sports, Tennis",Everyone
https://www.gamespot.com/games/the-red-strings-club/,The Red Strings Club,"Jan 22, 2018","Linux, Macintosh, Nintendo Switch, PC",,Deconstructeam,"Devolver Digital, Special Reserve Games",Adventure,Mature
https://www.gamespot.com/games/batman-the-enemy-within-the-telltale-series/,Batman: The Enemy Within - The Telltale Series,"Aug 8, 2017","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,Telltale Games,"Telltale Games, Warner Bros. Interactive Entertainment",Adventure,Mature
https://www.gamespot.com/games/street-fighter-v/,Street Fighter V,"Feb 16, 2016","Arcade Games, Linux, PC, PlayStation 4",Street Fighter V is coming out exclusively for the PlayStation 4 and PC.,Capcom,"Capcom, Sony Interactive Entertainment","Fighting, 2D, Action",Teen
https://www.gamespot.com/games/spellforce-3/,SpellForce 3,"Dec 7, 2017","PC, PlayStation 4, PlayStation 5, Xbox One, Xbox Series X",,Grimlore Games,"Nordic Games Publishing, THQ Nordic","Real-Time, Strategy",Mature
https://www.gamespot.com/games/tiny-metal/,Tiny Metal,"Dec 21, 2017","Macintosh, Nintendo Switch, PC, PlayStation 4",,AREA35,"Unties, AREA35, Sony Music Entertainment","Strategy, Turn-Based",Everyone 10+
https://www.gamespot.com/games/brawlout/,Brawlout,"Apr 20, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One","Brawlout marks a return to the golden age of platform fighters. It draws on traditional fighting games to create a parade of fantastic fighting moves, and a vivid world all its own.",Angry Mob Games,"Angry Mob Games, Merge Games","2D, Fighting, Action",Everyone 10+
https://www.gamespot.com/games/la-noire-the-vr-case-files/,L.A. Noire: The VR Case Files,"Nov 14, 2017","PC, PlayStation 4",,Rockstar Games,"Rockstar Games, 2K Games","VR, 3D, Adventure, First-Person",Mature
https://www.gamespot.com/games/playerunknowns-battlegrounds/,PlayerUnknown's Battlegrounds,"Mar 23, 2017","PC, PlayStation 4, Stadia, Xbox One","The survival sensation is taking the world by storm, forcing players into a stand-off when fight-or-flight instincts kicks in. Who will survive and come out on top?","PUBG Corporation, Bluehole, Inc.","PUBG Corporation, Bluehole, Inc., Bluehole Studio, Microsoft Game Studios","Tactical, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/hello-neighbor/,Hello Neighbor,"Dec 8, 2017","Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One",Hello Neighbor is a stealth-horror game about breaking into your neighbor’s house.,"Gearbox Publishing, tinyBuild, Dynamic Pixels","Gearbox Publishing, tinyBuild","3D, Adventure, First-Person",Everyone 10+
https://www.gamespot.com/games/gorogoa/,Gorogoa,"Dec 14, 2017","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Gorogoa is a beautifully hand-illustrated story suspended inside a puzzle with a completely unique mechanic. The user moves panels around on a grid as though arranging framed drawings on a wall. But the scene within each drawing is alive, and may be navigated as though it were a 3D space. When two drawings are correctly stacked or aligned, they fuse together miraculously to form a new scene. It's a process that is elegantly simple and yet astonishing to see.","Jason Roberts, Buried Signal","Annapurna Interactive, Jason Roberts, iam8bit",Puzzle,Everyone
https://www.gamespot.com/games/the-legend-of-zelda-breath-of-the-wild/,The Legend of Zelda: Breath of the Wild,"Mar 3, 2017","Nintendo Switch, Wii U",The Legend of Zelda for the Nintendo Wii U is embracing an open-world design and  will be returning to the series' roots.,Nintendo,Nintendo,"Action, Adventure",Everyone 10+
https://www.gamespot.com/games/rumu/,Rumu,"Dec 12, 2017","Linux, Macintosh, PC",,Robot House,Hammerfall Publishing,Adventure,
https://www.gamespot.com/games/destiny-2/,Destiny 2,"Sep 6, 2017","PC, PlayStation 4, PlayStation 5, Stadia, Xbox One, Xbox Series X","Humanity’s last safe city has fallen to an overwhelming invasion force, led by Ghaul, the imposing commander of the brutal Red Legion. He has stripped the city’s Guardians of their power, and forced the survivors to flee. You will venture to mysterious, unexplored worlds of our solar system to discover an arsenal of weapons and devastating new combat abilities. To defeat the Red Legion and confront Ghaul, you must reunite humanity’s scattered heroes, stand together, and fight back to reclaim our home.","Bungie Software, Activision","Bungie Software, Activision, Sony Interactive Entertainment","Shooter, 3D, Action, First-Person",Teen
https://www.gamespot.com/games/steep/,Steep,"Nov 29, 2016","PC, PlayStation 4, Xbox One","In Steep, players can use the innovative trail feature to relive their most inspiring rides and trailblazing achievements, and share them on social networks with friends. Along with sharing ride replays, players can also use this feature to challenge friends to outrace them on a shared path, create epic stunts or set out to discover the massive mountain playground.",Ubisoft Annecy,Ubisoft,"Sports, Snowboarding/Skiing",Teen
https://www.gamespot.com/games/doom-vfr/,DOOM VFR,"Nov 30, 2017","PC, PlayStation 4","Virtual reality just got a whole lot bloodier. DOOM VFR will bring familiar gameplay to a true first-person perspective, providing first-person arcade shooting on a whole new level.",id Software,Bethesda Softworks,"Action, Light-Gun, Shooter, VR",Mature
https://www.gamespot.com/games/xenoblade-chronicles-2/,Xenoblade Chronicles 2,"Dec 1, 2017",Nintendo Switch,"In the latest entry of the Xenoblade Chronicles series, a new hero will seek out Elysium on an immense journey through a brand-new world.",Monolith Soft,Nintendo,"Action, Role-Playing",Teen
https://www.gamespot.com/games/rive/,RIVE,"Sep 13, 2016","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","RIVE - the metal wrecking, robot hacking shooter - is a game with old school gaming values in a decidedly new school execution. During RIVE's intense 360 degree shooting and platforming action, players learn to alter the behavior of their robotic enemies by collecting and uploading hacks.",Two Tribes,"Two Tribes, Super Rare Games, Flyhigh Works, Rainy Frog, Limited Run Games, EastAsiaSoft","Platformer, 2D, Action",Everyone 10+
https://www.gamespot.com/games/batman-the-enemy-within-the-telltale-series/,Batman: The Enemy Within - The Telltale Series,"Aug 8, 2017","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,Telltale Games,"Telltale Games, Warner Bros. Interactive Entertainment",Adventure,Mature
https://www.gamespot.com/games/l-a-noire/,L.A. Noire,"May 17, 2011","Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",L.A. Noire is a single-player detective game from Rockstar Games set on the infamous streets and in the smoke-filled backrooms of postwar Los Angeles.,"Virtuos, Rockstar Leeds, Team Bondi","Rockstar Games, 2K Games","Adventure, Action",Mature
https://www.gamespot.com/games/star-wars-battlefront-ii/,Star Wars Battlefront II,"Nov 14, 2017","PC, PlayStation 4, Xbox One","The second Battlefront adds new landscapes from the Star Wars universe, and a comprehensive single-player campaign to complement the multiplayer modes.",EA DICE,Electronic Arts,"Shooter, Tactical, Action, First-Person",Teen
https://www.gamespot.com/games/pokemon-ultra-sun/,Pokemon Ultra Sun / Ultra Moon,"Nov 17, 2017",3DS,,Game Freak,"The Pokemon Company, Nintendo","Role-Playing, Management",Everyone
https://www.gamespot.com/games/football-manager-2018/,Football Manager 2018,"Nov 9, 2017","Linux, Macintosh, PC",,Sports Interactive,Sega,"Simulation, Sports, Team-Based, Football (American)",
https://www.gamespot.com/games/the-elder-scrolls-v-skyrim/,The Elder Scrolls V: Skyrim,"Nov 11, 2011","Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation 5, Xbox 360, Xbox One, Xbox Series X",The Elder Scrolls V: Skyrim is an open-world action role-playing game developed by Bethesda Game Studios.,"Iron Galaxy Studios, Bethesda Game Studios, Bethesda Softworks","Bethesda Softworks, Square Enix, Bethesda Game Studios","Role-Playing, VR",Mature
https://www.gamespot.com/games/ashes-cricket/,Ashes Cricket,"Nov 16, 2017","PC, PlayStation 4, Xbox One","Ashes Cricket is the officially licensed video game of cricket's greatest rivalry. Bringing all the fast-paced action, big hits and skill that you see in the greatest cricket competition on earth, in both a more realistic and authentic way than ever before, you'll be able to bathe your team in glory in the men's and women's 2017/2018 Ashes tours. Courtesy of Big Ant's unique photogrammetry technology, Ashes Cricket presents official photorealistic likenesses for all of the Australian and English men's and women's teams -- it will make you feel like you're right there at the live game. Star Test players have been fully motion-captured and you can choose your own batting or bowling style to make your game your own. Big Ant's most detailed and refined cricket engine to date allows for true 360-degree batting. No two players will play the game the same way!",Big Ant Studios,Big Ant Studios,"Team-Based, Cricket, Sports",Everyone
https://www.gamespot.com/games/lego-marvel-super-heroes-2/,LEGO Marvel Super Heroes 2,"Nov 14, 2017","Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","With a completely original branching storyline, LEGO® Marvel Super Heroes 2  introduces amazing new gameplay features, including the ability for characters to manipulate time and a four-player competitive Super Hero battling mode. With a huge array of brand new characters from the Marvel Universe, including old favorites in new guises, this game is sure to thrill both LEGO and Marvel fans, as well as newcomers to the series.",TT Games,"Feral Interactive, Warner Bros. Interactive Entertainment","3D, Action, Platformer",Everyone 10+
https://www.gamespot.com/games/doom/,DOOM,"May 12, 2016","Nintendo Switch, PC, PlayStation 4, Xbox One",Doom (stylized as DOOM and originally known as Doom 4) is the upcoming multi-platform installment of the Doom series by id Software,"Panic Button, id Software","Bethesda Softworks, Sony Interactive Entertainment","First-Person, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/gran-turismo-sport/,Gran Turismo Sport,"Oct 17, 2017",PlayStation 4,A new game edition in the Gran Turismo Series.,Polyphony Digital,"Sony Interactive Entertainment, Polyphony Digital","Simulation, Driving/Racing, VR",Everyone
https://www.gamespot.com/games/hand-of-fate-2/,Hand of Fate 2,"Nov 7, 2017","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,Defiant Development,"Defiant Development, DefiantDevelopment, Nippon Ichi Software, H2 Interactive Co., Ltd.",Trivia/Board Game,Teen
https://www.gamespot.com/games/rocket-league/,Rocket League,"Jul 7, 2015","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Rocket League is a visceral, high-octane, physics-based vehicle sports game that lets you choose one of a variety of high-flying cars equipped with huge rocket boosters.","Psyonix, Panic Button","Psyonix, Nintendo, Warner Bros. Interactive Entertainment, 505 Games","Team-Based, Arcade, Soccer, Sports",Everyone
https://www.gamespot.com/games/sonic-forces/,Sonic Forces,"Nov 7, 2017","Android, Nintendo Switch, PC, PlayStation 4, Xbox One",,"Sega, Sonic Team",Sega,"Action, Platformer, 3D",Everyone 10+
https://www.gamespot.com/games/etrian-odyssey-v-beyond-the-myth/,Etrian Odyssey V: Beyond the Myth,"Oct 17, 2017",3DS,,ATLUS,"ATLUS, Deep Silver",Role-Playing,Teen
https://www.gamespot.com/games/spelunker-party/,Spelunker Party,"Oct 19, 2017","Nintendo Switch, PC",,Tozai Games,Square Enix,"Action, 2D, Platformer",Everyone
https://www.gamespot.com/games/steven-universe-save-the-light/,Steven Universe: Save the Light,"Oct 31, 2017","Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,Grumpyface Studios,"Cartoon Network, Adult Swim, Grumpyface Studios",Role-Playing,Everyone 10+
https://www.gamespot.com/games/need-for-speed-payback/,Need for Speed Payback,"Nov 7, 2017","PC, PlayStation 4, Xbox One",Need for Speed Payback is an open world racing game developed by Ghost Games.,"Electronic Arts, Ghost Games",Electronic Arts,"Driving/Racing, Arcade",Teen
https://www.gamespot.com/games/oure/,Oure,"Oct 30, 2017","PC, PlayStation 4",,Heavy Spectrum,"Heavy Spectrum, Red Art Games","Action, Adventure",Everyone
https://www.gamespot.com/games/horizon-zero-dawn/,Horizon Zero Dawn,"Feb 28, 2017","PC, PlayStation 4","Horizon Zero Dawn is an action role playing game exclusively for the PlayStation 4. As Horizon Zero Dawn’s main protagonist Aloy, a skilled hunter, explore a vibrant and lush world inhabited by mysterious mechanized creatures. Embark on a compelling, emotional journey and unravel mysteries of tribal societies, ancient artifacts and advanced technologies that will determine the fate of this planet, and of life itself.",Guerrilla,"PlayStation Mobile Inc., Sony Interactive Entertainment","Action, Adventure",Teen
https://www.gamespot.com/games/call-of-duty-wwii/,Call of Duty: WWII,"Nov 2, 2017","PC, PlayStation 4, Xbox One","In Call of Duty: WWII, players will battle across Europe through strategic locations in history’s most monumental war.",Sledgehammer Games,"Activision, Sony Interactive Entertainment","Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/super-luckys-tale/,Super Lucky's Tale,"Nov 6, 2017","PC, Xbox One","Join Lucky, the ever-optimistic, energetic, and lovable hero on his quest to find his inner strength and help his beloved sister rescue the Book of Ages from Jinx.",Playful Corp.,"THQ Nordic, Playful Corp., Microsoft Game Studios","Action, 3D, Platformer",Everyone
https://www.gamespot.com/games/wolfenstein-ii-the-new-colossus/,Wolfenstein II: The New Colossus,"Oct 27, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One","It's 1961 in America, which can only mean that it's time to topple the robotic Nazi regime. The new installment of Wolfenstein looks to deliver an iconic story and stunning visuals.","Panic Button, MachineGames","Bethesda Softworks, Bethesda Game Studios, Sony Interactive Entertainment","Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/life-is-strange-before-the-storm-remastered/,Life is Strange: Before the Storm,"Feb 1, 2022","Android, Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Life is Strange: Before the Storm is a new three part standalone story adventure set three years before the events of the first game.,Deck Nine Games,Square Enix,"Action, Adventure",Mature
https://www.gamespot.com/games/megaton-rainfall/,Megaton Rainfall,"Oct 17, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One",,Pentadimensional Games,Pentadimensional Games,"VR, Action",Teen
https://www.gamespot.com/games/the-mummy-demastered/,The Mummy Demastered,"Oct 24, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One",,WayForward,"WayForward, Limited Run Games, Oizumi Amuzio","Action, 2D, Platformer",Everyone 10+
https://www.gamespot.com/games/assassins-creed-origins/,Assassin's Creed Origins,"Oct 27, 2017","PC, PlayStation 4, Stadia, Xbox One","Assassin’s Creed Origins is a brand-new vision for the franchise embracing Action-RPG elements where players level up, loot and choose their abilities to customize their very own skilled Assassin.","Ubisoft Montreal, Ubisoft, Ubisoft Sofia","Ubisoft, Microsoft Game Studios","Action, Adventure",Mature
https://www.gamespot.com/games/arktika1/,Arktika.1,"Oct 10, 2017",PC,"ARKTIKA.1 is a highly immersive, action-packed, 1st person shooter designed exclusively for #Oculus Touch",4A Games,"4A Games, Oculus","First-Person, VR, Action, Shooter, Tactical",
https://www.gamespot.com/games/destiny-2/,Destiny 2,"Sep 6, 2017","PC, PlayStation 4, PlayStation 5, Stadia, Xbox One, Xbox Series X","Humanity’s last safe city has fallen to an overwhelming invasion force, led by Ghaul, the imposing commander of the brutal Red Legion. He has stripped the city’s Guardians of their power, and forced the survivors to flee. You will venture to mysterious, unexplored worlds of our solar system to discover an arsenal of weapons and devastating new combat abilities. To defeat the Red Legion and confront Ghaul, you must reunite humanity’s scattered heroes, stand together, and fight back to reclaim our home.","Bungie Software, Activision","Bungie Software, Activision, Sony Interactive Entertainment","Shooter, 3D, Action, First-Person",Teen
https://www.gamespot.com/games/golf-story/,Golf Story,"Sep 28, 2017",Nintendo Switch,,SideBar Games,"Flyhigh Works, SideBar Games, Limited Run Games, B-Side Games","Adventure, Action",Everyone
https://www.gamespot.com/games/elex/,Elex,"Oct 17, 2017","PC, PlayStation 4, Xbox One",,Piranha Bytes,THQ Nordic,Role-Playing,Mature
https://www.gamespot.com/games/wwe-2k18/,WWE 2K18,"Oct 13, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One",WWE 2K18 will feature Seth Rollins as its cover athlete.,Yuke's,2K Games,"Wrestling, Fighting, Action",Teen
https://www.gamespot.com/games/fire-emblem-warriors/,Fire Emblem Warriors,"Oct 20, 2017","3DS, Nintendo Switch","Fire Emblem meets the Warriors series in Fire Emblem Warriors, coming to Nintendo Switch Holiday 2017.",Omega Force,"Nintendo, Koei Tecmo Games","Action, 3D, Beat-'Em-Up",Teen
https://www.gamespot.com/games/south-park-the-fractured-but-whole/,South Park: The Fractured But Whole,"Oct 17, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One",South Park: The Fractured but Whole will enable players to delve into the crime-ridden underbelly of South Park with Coon and Friends.,Ubisoft San Francisco,Ubisoft,Role-Playing,Mature
https://www.gamespot.com/games/the-evil-within-2/,The Evil Within 2,"Oct 12, 2017","PC, PlayStation 4, Xbox One","Tango Gameworks returns with the sequel to The Evil Within, a pulse-pounding maze of nightmares mixed in with gorgeous, memorable settings.",Tango Gameworks,Bethesda Softworks,"Survival, 3D, Action, Adventure",Mature
https://www.gamespot.com/games/the-flame-in-the-flood/,The Flame in the Flood,"Feb 24, 2016","Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","A rogue-lite river journey through the backwaters of a forgotten post-societal America. Forage, craft, evade predators. For PC, Mac, and Xbox One.",The Molasses Flood,"The Molasses Flood, Curve Digital Games, Teyon, Super Rare Games, Limited Run Games","3D, Action, Adventure, Survival",Teen
https://www.gamespot.com/games/stardew-valley/,Stardew Valley,"Dec 31, 2014","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, PlayStation Vita, Xbox One","You've inherited your grandfather's old farm plot in Stardew Valley. Armed with hand-me-down tools and a few coins, you set out to begin your new life.","ConcernedApe, Sickhead Games","Chucklefish, ConcernedApe, Oizumi Amuzio, Fangamer, 505 Games",Role-Playing,Everyone 10+
https://www.gamespot.com/games/a-hat-in-time/,A Hat in Time,"Oct 5, 2017","Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,Gears for Breakfast,"Gears for Breakfast, Humble Games","3D, Action, Platformer",Teen
https://www.gamespot.com/games/gundam-versus/,Gundam Versus,"Sep 29, 2017",PlayStation 4,,Bandai Namco Games,Bandai Namco Games,Simulation,Teen
https://www.gamespot.com/games/axiom-verge/,Axiom Verge,"Mar 31, 2015","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, PlayStation Vita, Wii U, Xbox One","Axiom Verge is a retro-styled 2D ""metroidvania"" action-adventure coming to PS4 and PS Vita.",Tom Happ,"IndieBox, Inc., Tom Happ, Badland Games, Limited Run Games","Platformer, Action, Metroidvania",Teen
https://www.gamespot.com/games/fifa-18/,FIFA 18,"Sep 26, 2017","Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","EA SPORTS FIFA 18 blurs the line between the virtual and real worlds, bringing to life the players, teams, and atmospheres of The World’s Game.",EA Vancouver,"Electronic Arts, Sony DADC Brasil","Soccer, Sports, Team-Based, Simulation",Everyone
https://www.gamespot.com/games/batman-the-enemy-within-the-telltale-series/,Batman: The Enemy Within - The Telltale Series,"Aug 8, 2017","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,Telltale Games,"Telltale Games, Warner Bros. Interactive Entertainment",Adventure,Mature
https://www.gamespot.com/games/batman-the-enemy-within-the-telltale-series/,Batman: The Enemy Within - The Telltale Series,"Aug 8, 2017","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",,Telltale Games,"Telltale Games, Warner Bros. Interactive Entertainment",Adventure,Mature
https://www.gamespot.com/games/forza-motorsport-7/,Forza Motorsport 7,"Sep 29, 2017","PC, Xbox One","A true standout for the powerhouse that is Xbox One X, Forza Motorsport 7 looks to take the wheel and cross the finish line in high-definition.",Turn 10,Microsoft Game Studios,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/nba-live-18/,NBA Live 18,"Sep 15, 2017","PlayStation 4, Xbox One","After some time away, the NBA Live series is set to make its return in 2017 with NBA Live 18.",EA Sports,Electronic Arts,"Team-Based, Basketball, Simulation, Sports",Everyone
