url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/jewel-quest/,Jewel Quest,"Oct 29, 2004","iOS (iPhone/iPad), Mobile, PC, Wii U, Xbox 360",Jewel Quest is a jewel-matching puzzle game with 180 levels and a Mayan theme.,"iwin, Inc., Big Blue Bubble Inc., iWin, PlayEveryWare Games","iwin, Inc., I-Play, MumboJumbo, Big Fish Games, iWin, Microsoft Game Studios","Matching/Stacking, Puzzle",Everyone
https://www.gamespot.com/games/go-sudoku/,Go! Sudoku,"Mar 21, 2006","PlayStation 3, PSP","Sudoku hits the PlayStation Store with Go! Sudoku, offering a free starter pack and downloadable puzzle packs for every level of difficulty.",Sumo Digital,"SCE Australia, SCEE, SCEA, SCEI, Ubisoft",Puzzle,Everyone
https://www.gamespot.com/games/major-league-baseball-2k6/,Major League Baseball 2K6,"Apr 3, 2006","GameCube, PlayStation 2, PSP, Xbox, Xbox 360",Major League Baseball 2K6 offers new features and an exclusive MLB license for this season.,"Kush Games, Visual Concepts","2K Sports, Spike","Baseball, Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/far-cry-instincts-evolution/,Far Cry Instincts Evolution,"Mar 28, 2006",Xbox,"Far Cry Instincts Evolution offers players a new story, characters, and game features over the original Far Cry Instincts.",Ubisoft Montreal,Ubisoft,"Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/rainbow-striker/,Rainbow Striker,February 2006,Mobile,Rainbow Striker is a soccer game from Japanese developer G-Mode.,G-mode,G-mode,"Arcade, Soccer, Sports, Team-Based",
https://www.gamespot.com/games/red-orchestra-ostfront-41-45/,Red Orchestra: Ostfront 41-45,"Mar 14, 2006","Linux, Macintosh, PC","Red Orchestra: Ostfront 41-45 is a WWII online action game from Tripwire Interactive, which is being sold over Steam.",Tripwire Interactive,"Bold Games, Tripwire Interactive, Electronic Arts, Avanquest Software","Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/real-world-golf/,Real World Golf,"Apr 11, 2006","PC, PlayStation 2, Xbox","Real World Golf features a custom golf club controller that tracks your swing in real time, and reacts in the game accordingly.  It also features multiplayer modes for up to 4 players, as well as a variety of party games.","Aqua Pacific, In2Games","In2Games, Valcon Games, Mad Catz","Sports, Golf, Simulation",Everyone
https://www.gamespot.com/games/pro-evolution-soccer-management/,Pro Evolution Soccer Management,"Mar 24, 2006",PlayStation 2,"Now you can manage your favorite professional soccer team. In Pro Evolution Soccer Management, you can choose any club from six European leagues, and monitor its daily activities and games.",Konami,Konami,"Team-Based, Management, Soccer, Sports",
https://www.gamespot.com/games/fifa-world-cup-germany-2006/,FIFA World Cup: Germany 2006,"Apr 24, 2006","DS, Game Boy Advance, GameCube, Mobile, PC, PlayStation 2, PSP, Xbox, Xbox 360","Electronic Arts is releasing their expected update to FIFA 2006, this time focusing on the World Cup tournament itself.","Exient Entertainment, EA Canada",Electronic Arts,"Team-Based, Simulation, Soccer, Sports",Everyone
https://www.gamespot.com/games/fifa-world-cup-germany-2006/,FIFA World Cup: Germany 2006,"Apr 24, 2006","DS, Game Boy Advance, GameCube, Mobile, PC, PlayStation 2, PSP, Xbox, Xbox 360","Electronic Arts is releasing their expected update to FIFA 2006, this time focusing on the World Cup tournament itself.","Exient Entertainment, EA Canada",Electronic Arts,"Team-Based, Simulation, Soccer, Sports",Everyone
https://www.gamespot.com/games/new-super-mario-bros/,New Super Mario Bros.,"May 15, 2006",DS,,Nintendo,"Nintendo, iQue","Action, 2D, Platformer",Everyone
https://www.gamespot.com/games/rise-of-nations-rise-of-legends/,Rise of Nations: Rise of Legends,"May 9, 2006",PC,Rise of Nations: Rise of Legends is the second full game in the popular strategy series from Big Huge Games and Microsoft.,Big Huge Games,Microsoft Game Studios,"Strategy, Real-Time",Teen
https://www.gamespot.com/games/uno/,Uno,"Dec 16, 1999","Android, DS, Game Boy Color, iOS (iPhone/iPad), Mobile, PC, PlayStation, PlayStation 2, PlayStation 3, PSP, Wii, Windows Mobile, Xbox 360",,"Gameloft, HotGen, NuvoStudios, Carbonated Games, TOSE","Gameloft, Mattel, Apple, NuvoStudios, Microsoft Game Studios, Ubisoft, MediaQuest, Success",Trivia/Board Game,Everyone
https://www.gamespot.com/games/tom-clancys-ghost-recon-advanced-warfighter/,Tom Clancy's Ghost Recon Advanced Warfighter,"Mar 9, 2006","PC, PlayStation 2, Xbox, Xbox 360",Tom Clancy's Ghost Recon Advanced Warfighter continues Ubisoft's tactical shooter series.,"GRIN, Ubisoft Shanghai, Ubisoft Paris","ak tronic, Ubisoft","Tactical, Action, First-Person, Shooter",Teen
https://www.gamespot.com/games/fifa-world-cup-germany-2006/,FIFA World Cup: Germany 2006,"Apr 24, 2006","DS, Game Boy Advance, GameCube, Mobile, PC, PlayStation 2, PSP, Xbox, Xbox 360","Electronic Arts is releasing their expected update to FIFA 2006, this time focusing on the World Cup tournament itself.","Exient Entertainment, EA Canada",Electronic Arts,"Simulation, Soccer, Sports, Team-Based",Everyone
https://www.gamespot.com/games/shadowgrounds/,Shadowgrounds,"Apr 25, 2006","Linux, Macintosh, PC",Shadowgrounds is a 3D sci-fi action shooter played from a top-down perspective.,"Alternative Games (IGIOS), Frozenbyte, Inc.","Linux Game Publishing, Frozenbyte, Inc., Meridian4, Reef Entertainment, Manifesto Games","Shooter, Third-Person, 3D, Action",Mature
https://www.gamespot.com/games/outrun-2006-coast-2-coast/,OutRun 2006: Coast 2 Coast,"Apr 25, 2006","PC, PlayStation 2, PSP, Xbox","A compilation of sorts, Coast 2 Coast features 12 licensed Ferraris and 30 stages taken from OutRun 2 and the arcade game OutRun 2 SP.",Sumo Digital,Sega,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/outrun-2006-coast-2-coast/,OutRun 2006: Coast 2 Coast,"Apr 25, 2006","PC, PlayStation 2, PSP, Xbox","A compilation of sorts, Coast 2 Coast features 12 licensed Ferraris and 30 stages taken from OutRun 2 and the arcade game OutRun 2 SP.",Sumo Digital,Sega,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/dr-sudoku/,Dr. Sudoku,"May 3, 2006",Game Boy Advance,Dr. Sudoku contains a thousand different sudoku number puzzles.,Success,"Success, Mastiff",Puzzle,Everyone
https://www.gamespot.com/games/take-command-2nd-manassas/,Take Command: 2nd Manassas,"Apr 26, 2006",PC,"Following up Take Command: Civil War Bull Run, 2nd Manassas explores this pivotal battle of the Civil War in 1862. TC2M features a linked scenario tree which allows results of one battle carry over into the next.",MadMinute Games,Paradox Interactive,"Real-Time, Strategy",Teen
https://www.gamespot.com/games/real-world-golf/,Real World Golf,"Apr 11, 2006","PC, PlayStation 2, Xbox","Real World Golf features a custom golf club controller that tracks your swing in real time, and reacts in the game accordingly.  It also features multiplayer modes for up to 4 players, as well as a variety of party games.","Aqua Pacific, In2Games","In2Games, Mad Catz, Valcon Games","Sports, Golf, Simulation",Everyone
https://www.gamespot.com/games/tokyo-xtreme-racer-drift/,Tokyo Xtreme Racer DRIFT,"Apr 18, 2006",PlayStation 2,"Tokyo Xtreme Racer DRIFT is the next game in the Tokyo Extreme Racer series and features licensed cars, real-world tracks, and car customization.",Genki,"Genki, Crave, Sammy Studios","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/call-of-cthulhu-dark-corners-of-the-earth/,Call of Cthulhu: Dark Corners of the Earth,"Oct 24, 2005","PC, Xbox",H.P. Lovecraft's series of horror novels is brought to life in this upcoming action-adventure game.,Headfirst Productions,"Ubisoft, 2K Games, Bethesda Softworks","Action, Adventure, Survival, 3D",Mature
https://www.gamespot.com/games/final-fantasy-xi/,Final Fantasy XI,"Oct 28, 2003","PC, PlayStation 2, Xbox 360","Final Fantasy XI is an online RPG that manages to break the mold, if just barely--but, actually, that's no mean feat.",Square Enix,"Square Enix, SquareSoft, Ubisoft, Sourcenext, SCEA","MMO, Role-Playing",Teen
https://www.gamespot.com/games/lost-magic/,Lost Magic,"Apr 25, 2006",DS,"LostMagic is an RPG game for the DS, in which you can cast spells with the stlyus, and connect around the globe using WiFi.",Taito Corporation,"Ubisoft, Taito Corporation","Action, Role-Playing",Everyone
https://www.gamespot.com/games/wrc-fia-world-rally-championship-2006/,WRC: FIA World Rally Championship (2006),"Apr 18, 2006",PSP,"WRC: FIA World Rally includes 15 official rallies from around the world, as well as 30 cars to choose from.",Traveller's Tales,"Namco Bandai Games, Spike, SCEE","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/auto-assault/,Auto Assault,"Apr 13, 2006",PC,"Set in a postapocalyptic world, Auto Assault is a massively multiplayer online game that lets you battle other players in customized cars for control of a devastated Earth.",NetDevil,NCSOFT,"Role-Playing, MMO",Teen
https://www.gamespot.com/games/outrun-2006-coast-2-coast/,OutRun 2006: Coast 2 Coast,"Apr 25, 2006","PC, PlayStation 2, PSP, Xbox","A compilation of sorts, Coast 2 Coast features 12 licensed Ferraris and 30 stages taken from OutRun 2 and the arcade game OutRun 2 SP.",Sumo Digital,Sega,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/kao-challengers/,KAO Challengers,"Mar 29, 2006",PSP,Kao the Kangeroo returns to the PSP.,Tate Interactive,Atari SA,"3D, Action, Platformer",Everyone
https://www.gamespot.com/games/kao-the-kangaroo-round-2/,Kao the Kangaroo Round 2,"Mar 21, 2006","GameCube, PC, PlayStation 2, Xbox",Kao the Kangaroo returns in a second adventure.,Tate Interactive,"Atari SA, JoWooD Entertainment AG, Tate Multimedia","Action, 3D, Platformer",Everyone
https://www.gamespot.com/games/kao-the-kangaroo-round-2/,Kao the Kangaroo Round 2,"Mar 21, 2006","GameCube, PC, PlayStation 2, Xbox",Kao the Kangaroo returns in a second adventure.,Tate Interactive,"JoWooD Entertainment AG, Atari SA, Tate Multimedia","Platformer, 3D, Action",Everyone
https://www.gamespot.com/games/kao-the-kangaroo-round-2/,Kao the Kangaroo Round 2,"Mar 21, 2006","GameCube, PC, PlayStation 2, Xbox",Kao the Kangaroo returns in a second adventure.,Tate Interactive,"JoWooD Entertainment AG, Atari SA, Tate Multimedia","Platformer, 3D, Action",Everyone
https://www.gamespot.com/games/football-manager-handheld/,Football Manager Handheld,2005,"Macintosh, PC, PSP, Xbox 360",Football Manager 2006 is a soccer management game that lets you make key coaching decisions to lead your team to victory.,Sports Interactive,"Sega Europe, Sega","Team-Based, Management, Soccer, Sports",Everyone
https://www.gamespot.com/games/buzz-the-big-quiz/,Buzz! The BIG Quiz,"Mar 17, 2006",PlayStation 2,"Buzz! The BIG Quiz features questions on various topics, including film, sports, music, and general knowledge.",Relentless Software,SCEE,Trivia/Board Game,
https://www.gamespot.com/games/hummer-badlands/,Hummer Badlands,"Apr 13, 2006","PlayStation 2, Xbox","Hummer Badlands lets you go off-road, slide through the mud, and climb over rocks in your own Hummer vehicle.",Eutechnyx,"2K Games, Global Star Software","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/black-and-white-2/,Black & White 2,"Oct 4, 2005","Macintosh, PC","Will you be an evil or a benevolent deity? In this sequel to Black & White, you reprise your role as a powerful deity in search of a following and return to the once-idyllic world of Eden, where the discovery of weaponry and warfare has tainted the beautiful landscape. With the help of your gigantic Creature, which you raise from infancy, you must earn the respect and worship of the natives.","Feral Interactive, Lionhead Studios","Feral Interactive, EA Games, Electronic Arts, ak tronic","Real-Time, Strategy",Teen
https://www.gamespot.com/games/hummer-badlands/,Hummer Badlands,"Apr 13, 2006","PlayStation 2, Xbox","Hummer Badlands lets you go off-road, slide through the mud, and climb over rocks in your own Hummer vehicle.",Eutechnyx,"2K Games, Global Star Software","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/ace-combat-zero-the-belkan-war/,Ace Combat Zero: The Belkan War,"Apr 25, 2006",PlayStation 2,Ace Combat Zero: The Belkan War will take place a decade prior to Ace Combat 5.,Project Aces ,"Namco, SCEE, Bandai Namco Games, SCEI, SCE Australia","Flight, Simulation",Teen
https://www.gamespot.com/games/bode-miller-alpine-skiing/,Bode Miller Alpine Skiing,"Feb 6, 2006","PC, PlayStation 2","Bode Miller Alpine Skiing features 32 slopes spanning 18 world-famous venues, and allows players to take part in each of the four disciplines of alpine skiing: Downhill, Slalom, Giant Slalom and Super G.",49Games,"Merscom LLC, Electronic Arts, RTL, Valcon Games","Sports, Snowboarding/Skiing",Everyone
https://www.gamespot.com/games/world-poker-tour-2005/,World Poker Tour (2005),"Oct 18, 2005","Game Boy Advance, PlayStation 2, PSP, Xbox",World Poker Tour lets you play multiple variations of poker against professional players.,"Backbone Emeryville, Coresoft",2K Sports,Gambling,Teen
https://www.gamespot.com/games/atelier-iris-2-the-azoth-of-destiny/,Atelier Iris 2: The Azoth of Destiny,"Apr 25, 2006",PlayStation 2,Atelier Iris 2: The Azoth of Destiny is the sequel to the role-playing game from Gust and Nippon Ichi.,Gust,"Gust, Koei, NIS America",Role-Playing,Everyone 10+
https://www.gamespot.com/games/world-war-ii-combat-road-to-berlin/,World War II Combat: Road to Berlin,"Jan 24, 2006","PC, Xbox","Assume the role of Stephen Moore and protect the world by ensuring that the highly advanced German ""Vengeance Weapon"" does not fall into the wrong hands.",Direct Action Games,Groove Games,"Shooter, 3D, Action, First-Person",Mature
https://www.gamespot.com/games/rampage-total-destruction/,Rampage: Total Destruction,"Apr 24, 2006","GameCube, PlayStation 2, Wii",This latest installment of the classic arcade series offers up a wide array of playable monsters that have the ability to perform unique combo attacks and individual super moves.,"Pipeworks Software, Inc.",Midway,Action,Everyone 10+
